date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,5.29,5.45,5.27,5.39,9415696.8,17538576,,,,0,0,0,0,0,0,0
20191218,5.38,5.43,5.36,5.36,4891089.6,9077670,-0.0056,5.93,4.85,0,0,0,0,0,0,0
20191219,5.39,5.41,5.36,5.4,3730309.2,6921966,0.0075,5.9,4.82,0,0,0,0,0,0,0
20191220,5.38,5.47,5.36,5.37,4793670.8,8865169,-0.0056,5.94,4.86,0,0,0,0,0,0,0
20191223,5.37,5.39,5.25,5.25,4367135.6,8210701,-0.0223,5.91,4.83,0,0,0,0,0,0,0
20191224,5.28,5.29,5.23,5.27,3044889.2,5787960,0.0038,5.78,4.73,0,0,0,0,0,0,0
20191225,5.27,5.27,5.19,5.24,3800550.8,7259557,-0.0057,5.8,4.74,0,0,0,0,0,0,0
20191226,5.25,5.32,5.21,5.29,4324147.6,8182563,0.0095,5.76,4.72,0,0,0,0,0,0,0
20191227,5.29,5.35,5.26,5.27,4187865.2,7889260,-0.0038,5.82,4.76,0,0,0,0,0,0,0
20191230,5.25,5.34,5.25,5.32,4775984.8,8998141,0.0095,5.8,4.74,0,0,0,0,0,0,0
20191231,5.34,5.37,5.3,5.36,3291882.0,6160400,0.0075,5.85,4.79,0,0,0,0,0,0,0
20200102,5.43,5.45,5.37,5.4,6745286.4,12475176,0.0075,5.9,4.82,0,0,0,0,0,0,0
20200103,5.4,5.54,5.39,5.48,9046555.2,16565193,0.0148,5.94,4.86,0,0,0,0,0,0,0
20200106,5.45,5.5,5.4,5.46,5841141.6,10713735,-0.0036,6.03,4.93,0,0,0,0,0,0,0
20200107,5.46,5.53,5.44,5.49,4780184.4,8727172,0.0055,6.01,4.91,0,0,0,0,0,0,0
20200108,5.48,5.48,5.38,5.39,5820240.4,10719839,-0.0182,6.04,4.94,0,0,0,0,0,0,0
20200109,5.43,5.51,5.4,5.47,4416303.2,8092778,0.0148,5.93,4.85,0,0,0,0,0,0,0
20200110,5.48,5.56,5.43,5.46,7375632.8,13464641,-0.0018,6.02,4.92,0,0,0,0,0,0,0
20200113,5.47,5.54,5.42,5.53,6302906.4,11474868,0.0128,6.01,4.91,0,0,0,0,0,0,0
20200114,5.55,5.55,5.47,5.5,5557911.6,10094380,-0.0054,6.08,4.98,0,0,0,0,0,0,0
20200115,5.5,5.51,5.39,5.47,4860565.2,8929387,-0.0055,6.05,4.95,0,0,0,0,0,0,0
20200116,5.47,5.47,5.37,5.39,4529825.2,8372565,-0.0146,6.02,4.92,0,0,0,0,0,0,0
20200117,5.41,5.42,5.34,5.35,2661585.2,4944961,-0.0074,5.93,4.85,0,0,0,0,0,0,0
20200120,5.34,5.39,5.29,5.37,4325364.8,8079753,0.0037,5.88,4.81,0,0,0,0,0,0,0
