date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.53,6.62,6.42,6.55,6305105.2,9690067,,,,0,0,0
20191216,6.58,6.59,6.46,6.56,5738224.4,8790501,0.0015,7.2,5.9,0,0,0
20191217,6.58,6.73,6.51,6.59,7501407.2,11364909,0.0046,7.22,5.9,0,0,0
20191218,6.58,6.58,6.44,6.46,5574447.2,8591569,-0.0197,7.25,5.93,0,0,0
20191219,6.54,6.64,6.44,6.6,5354416.4,8171576,0.0217,7.11,5.81,0,0,0
20191220,6.53,6.85,6.5,6.66,8592062.4,12838631,0.0091,7.26,5.94,0,0,0
20191223,6.61,6.98,6.55,6.78,10176468.8,14929380,0.018,7.33,5.99,0,0,0
20191224,6.81,6.92,6.68,6.87,6222722.0,9168943,0.0133,7.46,6.1,0,0,0
20191225,6.8,6.85,6.49,6.56,7848958.4,11811789,-0.0451,7.56,6.18,0,0,0
20191226,6.59,6.64,6.46,6.54,5170579.6,7916600,-0.003,7.22,5.9,0,0,0
20191227,6.55,6.58,6.29,6.32,5904021.2,9155361,-0.0336,7.19,5.89,0,0,0
20191230,6.34,6.5,6.24,6.5,5589418.0,8693264,0.0285,6.95,5.69,0,0,0
20191231,6.5,6.54,6.4,6.49,3333658.0,5153537,-0.0015,7.15,5.85,0,0,0
20200102,6.55,6.72,6.51,6.66,5978404.0,9015700,0.0262,7.14,5.84,0,0,0
20200103,6.66,6.83,6.61,6.78,6129713.6,9113055,0.018,7.33,5.99,0,0,0
20200106,6.44,6.6,6.34,6.52,7426789.6,11457712,-0.0383,7.46,6.1,0,0,0
20200107,6.52,6.69,6.51,6.68,6163041.6,9297215,0.0245,7.17,5.87,0,0,0
20200108,6.72,6.72,6.36,6.37,6323974.0,9755710,-0.0464,7.35,6.01,0,0,0
20200109,6.45,6.58,6.43,6.48,3762781.2,5791540,0.0173,7.01,5.73,0,0,0
20200110,6.65,6.66,6.35,6.38,4879862.0,7553500,-0.0154,7.13,5.83,0,0,0
20200113,6.44,6.54,6.37,6.53,4381940.0,6762211,0.0235,7.02,5.74,0,0,0
20200114,6.5,6.79,6.49,6.74,8112261.6,12135701,0.0322,7.18,5.88,0,0,0
20200115,6.7,6.88,6.63,6.86,8089705.6,11933420,0.0178,7.41,6.07,0,0,0
20200116,6.86,6.92,6.65,6.69,5731312.0,8491589,-0.0248,7.55,6.17,0,0,0
20200117,6.7,6.78,6.51,6.53,4261484.8,6452262,-0.0239,7.36,6.02,0,0,0
20200120,6.56,6.67,6.54,6.66,2805550.4,4244577,0.0199,7.18,5.88,0,0,0
20200121,6.61,6.66,6.45,6.46,3252629.2,5001850,-0.03,7.33,5.99,0,0,0
20200122,6.45,6.45,6.06,6.34,3656970.0,5812500,-0.0186,7.11,5.81,0,0,0
20200123,6.26,6.45,5.91,6.0,4723058.4,7726448,-0.0536,6.97,5.71,0,0,0
20200203,5.4,5.4,5.4,5.4,776952.0,1438800,-0.1,6.6,5.4,-1,0,0
20200204,4.86,5.25,4.86,5.17,5351169.2,10406309,-0.0426,5.94,4.86,0,0,0
20200205,5.17,5.45,5.17,5.3,4384869.6,8251154,0.0251,5.69,4.65,0,0,0
20200206,5.32,5.47,5.31,5.42,3938773.2,7294175,0.0226,5.83,4.77,0,0,0
20200207,5.45,5.51,5.33,5.45,2732984.4,5031907,0.0055,5.96,4.88,0,0,0
20200210,5.43,5.6,5.4,5.58,2840843.4,5134093,0.0239,6.0,4.9,0,0,0
20200211,5.65,5.8,5.58,5.66,4419002.0,7738793,0.0143,6.14,5.02,0,0,0
20200212,5.69,5.79,5.61,5.7,2285205.0,4020057,0.0071,6.23,5.09,0,0,0
20200213,5.69,5.75,5.57,5.58,2444606.0,4343800,-0.0211,6.27,5.13,0,0,0
20200214,5.61,5.61,5.45,5.54,2161215.2,3909600,-0.0072,6.14,5.02,0,0,0
20200217,5.57,5.72,5.51,5.72,2385348.4,4208000,0.0325,6.09,4.99,0,0,0
20200218,5.73,5.82,5.66,5.78,3285776.4,5732516,0.0105,6.29,5.15,0,0,0
20200219,5.73,5.83,5.73,5.76,2549309.2,4411663,-0.0035,6.36,5.2,0,0,0
20200220,5.72,5.83,5.71,5.82,2880865.0,4982959,0.0104,6.34,5.18,0,0,0
20200221,5.82,5.95,5.79,5.83,3650624.4,6249762,0.0017,6.4,5.24,0,0,0
20200224,5.82,5.82,5.72,5.78,3199680.8,5541677,-0.0086,6.41,5.25,0,0,0
20200225,5.68,5.7,5.46,5.63,3845099.2,6868827,-0.026,6.36,5.2,0,0,0
20200226,5.57,5.74,5.53,5.63,3755090.4,6637200,0.0,6.19,5.07,0,0,0
20200227,5.67,5.78,5.63,5.68,2556028.6,4488446,0.0089,6.19,5.07,0,0,0
20200228,5.61,5.68,5.34,5.35,4389662.4,8020972,-0.0581,6.25,5.11,0,0,0
20200302,5.42,5.67,5.4,5.64,3263106.0,5868600,0.0542,5.88,4.81,0,0,0
