date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,28.0,28.58,27.72,28.58,4454574.4,1580681,,,,0,0,0,0,0,0,0
20191218,28.6,28.85,28.2,28.39,4223492.8,1479790,-0.0066,31.44,25.72,0,0,0,0,0,0,0
20191219,28.39,28.66,28.13,28.31,2132373.2,750970,-0.0028,31.23,25.55,0,0,0,0,0,0,0
20191220,28.15,28.56,28.05,28.31,1601199.1,564620,0.0,31.14,25.48,0,0,0,0,0,0,0
20191223,28.2,28.2,27.34,27.5,1998647.6,722498,-0.0286,31.14,25.48,0,0,0,0,0,0,0
20191224,27.5,27.95,27.35,27.73,1406907.7,508140,0.0084,30.25,24.75,0,0,0,0,0,0,0
20191225,27.56,27.88,27.32,27.47,3023757.8,1096862,-0.0094,30.5,24.96,0,0,0,0,0,0,0
20191226,27.47,27.89,27.27,27.76,1440683.4,520450,0.0106,30.22,24.72,0,0,0,0,0,0,0
20191227,27.76,27.96,27.48,27.51,1552487.4,559410,-0.009,30.54,24.98,0,0,0,0,0,0,0
20191230,27.49,27.75,27.21,27.51,1079303.5,392300,0.0,30.26,24.76,0,0,0,0,0,0,0
20191231,27.4,27.78,26.98,27.38,2198015.8,806500,-0.0047,30.26,24.76,0,0,0,0,0,0,0
20200102,27.48,28.17,27.48,27.84,2053475.8,737080,0.0168,30.12,24.64,0,0,0,0,0,0,0
20200103,27.7,28.38,27.62,28.25,2221136.6,794282,0.0147,30.62,25.06,0,0,0,0,0,0,0
20200106,28.01,28.17,27.8,27.97,2273386.6,813969,-0.0099,31.08,25.42,0,0,0,0,0,0,0
20200107,27.98,28.17,27.85,28.11,2141182.0,763840,0.005,30.77,25.17,0,0,0,0,0,0,0
20200108,28.01,28.05,27.29,27.48,2243503.2,810060,-0.0224,30.92,25.3,0,0,0,0,0,0,0
20200109,27.48,28.08,27.48,28.01,1619252.0,580630,0.0193,30.23,24.73,0,0,0,0,0,0,0
20200110,28.25,28.25,27.73,27.81,1491399.4,534320,-0.0071,30.81,25.21,0,0,0,0,0,0,0
20200113,27.79,27.79,27.4,27.56,1368276.2,497100,-0.009,30.59,25.03,0,0,0,0,0,0,0
20200114,27.68,28.0,27.62,27.85,1925842.8,691600,0.0105,30.32,24.8,0,0,0,0,0,0,0
