date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,4.59,4.69,4.58,4.66,2287795.8,4924901,,,,0,0,0,0,0,0,0
20191218,4.76,4.84,4.72,4.82,5674454.4,11900950,0.0343,5.13,4.19,0,0,0,0,0,0,0
20191219,4.94,4.94,4.76,4.86,6049038.8,12469378,0.0083,5.3,4.34,0,0,0,0,0,0,0
20191220,4.72,4.75,4.65,4.67,5142070.4,10957654,-0.0391,5.35,4.37,0,0,0,0,0,0,0
20191223,4.65,4.65,4.55,4.56,2451281.6,5332770,-0.0236,5.14,4.2,0,0,0,0,0,0,0
20191224,4.57,4.62,4.55,4.6,1625651.6,3543828,0.0088,5.02,4.1,0,0,0,0,0,0,0
20191225,4.61,4.61,4.56,4.59,1458064.6,3181190,-0.0022,5.06,4.14,0,0,0,0,0,0,0
20191226,4.59,4.61,4.55,4.61,1636571.3,3572540,0.0044,5.05,4.13,0,0,0,0,0,0,0
20191227,4.61,4.67,4.61,4.62,2518955.6,5431170,0.0022,5.07,4.15,0,0,0,0,0,0,0
20191230,4.59,4.75,4.58,4.75,3273862.8,6984416,0.0281,5.08,4.16,0,0,0,0,0,0,0
20191231,4.74,4.82,4.7,4.81,2921903.2,6141788,0.0126,5.22,4.28,0,0,0,0,0,0,0
20200102,4.81,4.83,4.79,4.8,2457027.2,5108192,-0.0021,5.29,4.33,0,0,0,0,0,0,0
20200103,4.8,4.8,4.73,4.8,2667072.8,5589065,0.0,5.28,4.32,0,0,0,0,0,0,0
20200106,4.8,4.8,4.61,4.72,5824918.4,12408938,-0.0167,5.28,4.32,0,0,0,0,0,0,0
20200107,4.71,4.74,4.69,4.73,3012007.6,6394606,0.0021,5.19,4.25,0,0,0,0,0,0,0
20200108,4.7,4.73,4.64,4.66,2704467.6,5769700,-0.0148,5.2,4.26,0,0,0,0,0,0,0
20200109,4.69,4.72,4.67,4.72,2150143.8,4578910,0.0129,5.13,4.19,0,0,0,0,0,0,0
20200110,4.72,4.75,4.66,4.68,1747545.0,3728265,-0.0085,5.19,4.25,0,0,0,0,0,0,0
20200113,4.69,4.7,4.64,4.69,1178997.9,2525896,0.0021,5.15,4.21,0,0,0,0,0,0,0
20200114,4.71,4.71,4.69,4.71,1969394.0,4188796,0.0043,5.16,4.22,0,0,0,0,0,0,0
20200115,4.71,4.72,4.65,4.68,1502402.2,3217339,-0.0064,5.18,4.24,0,0,0,0,0,0,0
20200116,4.67,4.68,4.6,4.62,1847716.4,3993775,-0.0128,5.15,4.21,0,0,0,0,0,0,0
20200117,4.62,4.64,4.59,4.59,1129172.7,2447197,-0.0065,5.08,4.16,0,0,0,0,0,0,0
20200120,4.6,4.63,4.56,4.61,1144170.7,2489200,0.0044,5.05,4.13,0,0,0,0,0,0,0
20200121,4.62,4.62,4.55,4.56,1708580.0,3741400,-0.0108,5.07,4.15,0,0,0,0,0,0,0
20200122,4.55,4.57,4.51,4.56,1081142.5,2380689,0.0,5.02,4.1,0,0,0,0,0,0,0
20200123,4.55,4.56,4.42,4.45,2082799.2,4651010,-0.0241,5.02,4.1,0,0,0,0,0,0,0
20200203,4.01,4.01,4.01,4.01,724246.1,1806100,-0.0989,4.9,4.0,0,0,0,0,0,0,0
20200204,3.66,3.97,3.66,3.89,2481035.2,6418322,-0.0299,4.41,3.61,0,0,0,0,0,0,0
20200205,3.9,4.0,3.87,3.93,1818210.2,4618247,0.0103,4.28,3.5,0,0,0,0,0,0,0
20200206,3.96,3.97,3.9,3.95,1532830.8,3888910,0.0051,4.32,3.54,0,0,0,0,0,0,0
20200207,3.94,3.97,3.91,3.93,1473485.8,3747100,-0.0051,4.35,3.56,0,0,0,0,0,0,0
20200210,3.94,4.05,3.91,4.05,2124229.6,5317222,0.0305,4.32,3.54,0,0,0,0,0,0,0
20200211,4.03,4.14,4.01,4.06,2380744.8,5818104,0.0025,4.46,3.64,0,0,0,0,0,0,0
20200212,4.07,4.12,4.07,4.11,1205357.8,2941639,0.0123,4.47,3.65,0,0,0,0,0,0,0
20200213,4.09,4.14,4.05,4.07,1535585.2,3750968,-0.0097,4.52,3.7,0,0,0,0,0,0,0
20200214,4.05,4.09,4.05,4.07,779708.3,1918643,0.0,4.48,3.66,0,0,0,0,0,0,0
