date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,154.13,156.8,152.45,154.96,87739872.0,5684346,,,,0,0,0,0,0,0,0
20191218,154.99,154.99,150.9,151.15,64150041.6,4199267,-0.0246,170.46,139.46,0,0,0,0,0,0,0
20191219,151.5,151.5,148.2,148.8,41278780.8,2765864,-0.0155,166.26,136.04,0,0,0,0,0,0,0
20191220,148.83,150.62,147.46,148.18,38928377.6,2618441,-0.0042,163.68,133.92,0,0,0,0,0,0,0
20191223,145.95,145.97,140.0,140.67,73875603.2,5197926,-0.0507,163.0,133.36,0,0,0,0,0,0,0
20191224,141.21,142.79,140.82,141.67,27845468.8,1967569,0.0071,154.74,126.6,0,0,0,0,0,0,0
20191225,141.91,144.85,141.8,142.78,39326262.4,2745981,0.0078,155.84,127.5,0,0,0,0,0,0,0
20191226,143.15,144.98,142.0,143.13,28459174.4,1987363,0.0025,157.06,128.5,0,0,0,0,0,0,0
20191227,143.52,144.12,139.67,140.13,49944838.4,3536533,-0.021,157.44,128.82,0,0,0,0,0,0,0
20191230,140.2,142.87,136.17,142.37,46348121.6,3300440,0.016,154.14,126.12,0,0,0,0,0,0,0
20191231,142.0,143.88,141.55,142.1,24252076.8,1704545,-0.0019,156.61,128.13,0,0,0,0,0,0,0
20200102,144.1,149.3,141.3,148.65,81827046.4,5604590,0.0461,156.31,127.89,0,0,0,0,0,0,0
20200103,150.0,150.12,145.65,146.07,56698982.4,3843399,-0.0174,163.52,133.78,0,0,0,0,0,0,0
20200106,145.5,148.2,144.0,147.04,52039468.8,3541843,0.0066,160.68,131.46,0,0,0,0,0,0,0
20200107,146.3,149.01,146.3,148.71,41769718.4,2823728,0.0114,161.74,132.34,0,0,0,0,0,0,0
20200108,147.99,147.99,144.91,145.6,40888441.6,2798003,-0.0209,163.58,133.84,0,0,0,0,0,0,0
20200109,146.71,151.2,146.31,150.89,65798265.6,4410892,0.0363,160.16,131.04,0,0,0,0,0,0,0
20200110,151.37,155.74,151.0,154.62,74701273.6,4857712,0.0247,165.98,135.8,0,0,0,0,0,0,0
20200113,157.3,170.08,155.56,170.08,129731635.2,7903929,0.1,170.08,139.16,1,0,1,1,1,0,0
20200114,176.7,176.7,166.51,171.95,131006848.0,7632449,0.011,187.09,153.07,0,0,0,0,0,0,0
20200115,170.62,172.44,167.35,170.24,71496224.0,4212389,-0.0099,189.14,154.76,0,0,0,0,0,0,0
20200116,170.51,171.56,169.0,171.38,64411449.6,3774823,0.0067,187.26,153.22,0,0,0,0,0,0,0
20200117,171.8,172.98,168.0,168.5,53578921.6,3160159,-0.0168,188.52,154.24,0,0,0,0,0,0,0
20200120,168.51,175.37,168.11,172.41,79745721.6,4629912,0.0232,185.35,151.65,0,0,0,0,0,0,0
20200121,170.21,176.0,170.21,171.49,62016448.0,3593233,-0.0053,189.65,155.17,0,0,0,0,0,0,0
20200122,170.01,188.64,168.5,186.28,139301376.0,7702946,0.0862,188.64,154.34,0,0,0,1,1,0,0
20200123,183.0,186.69,173.24,177.49,113176140.8,6292124,-0.0472,204.91,167.65,0,0,0,0,0,0,0
20200203,159.74,159.74,159.74,159.74,14541132.8,910300,-0.1,195.24,159.74,0,1,0,0,0,1,0
20200204,152.0,169.8,152.0,165.77,111329369.6,6785098,0.0377,175.71,143.77,0,0,0,0,0,0,0
20200205,165.0,172.17,162.82,164.66,89779200.0,5370275,-0.0067,182.35,149.19,0,0,0,0,0,0,0
20200206,163.08,168.9,162.67,167.01,68275584.0,4123102,0.0143,181.13,148.19,0,0,0,0,0,0,0
20200207,166.24,179.58,165.08,177.5,97635353.6,5604313,0.0628,183.71,150.31,0,0,0,0,0,0,0
20200210,174.12,183.14,174.12,176.79,81260947.2,4584815,-0.004,195.25,159.75,0,0,0,0,0,0,0
20200211,177.93,181.81,175.0,180.0,79272236.8,4429119,0.0182,194.47,159.11,0,0,0,0,0,0,0
20200212,179.59,182.1,176.43,181.16,77016665.6,4300088,0.0064,198.0,162.0,0,0,0,0,0,0,0
20200213,181.23,191.54,181.22,188.86,115177254.4,6133145,0.0425,199.28,163.04,0,0,0,0,0,0,0
20200214,189.95,198.59,186.01,195.3,115545382.4,5960922,0.0341,207.75,169.97,0,0,0,0,0,0,0
20200217,198.16,214.83,193.85,214.83,140569510.4,6795697,0.1,214.83,175.77,1,0,1,1,1,0,0
20200218,219.13,220.0,208.14,216.31,159301785.6,7422544,0.0069,236.31,193.35,0,0,0,0,0,0,0
20200219,213.0,226.98,212.19,216.9,137117401.6,6244673,0.0027,237.94,194.68,0,0,0,0,0,0,0
20200220,216.8,221.99,214.01,220.01,105614291.2,4839065,0.0143,238.59,195.21,0,0,0,0,0,0,0
20200221,218.28,238.6,217.5,234.91,135620608.0,5860500,0.0677,242.01,198.01,0,0,0,0,0,0,0
20200224,234.91,258.4,230.1,258.4,154464729.6,6162122,0.1,258.4,211.42,1,0,1,1,1,0,0
20200225,250.12,272.73,234.11,253.6,277480012.8,10935590,-0.0186,284.24,232.56,0,0,0,0,0,0,0
20200226,244.0,249.8,228.24,228.24,202462169.6,8620132,-0.1,278.96,228.24,0,1,0,0,0,1,0
20200227,227.8,228.16,213.41,221.1,178045312.0,8039968,-0.0313,251.06,205.42,0,0,0,0,0,0,0
20200228,206.03,215.88,202.38,207.58,164791654.4,7865414,-0.0611,243.21,198.99,0,0,0,0,0,0,0
20200302,217.0,228.34,215.0,228.34,141103539.2,6377800,0.1,228.34,186.82,1,0,1,1,1,0,0
20200303,239.98,244.98,221.48,223.26,213887769.6,9136064,-0.0222,251.17,205.51,0,0,0,0,0,0,0
20200304,221.03,231.02,215.88,227.7,125894118.4,5620547,0.0199,245.59,200.93,0,0,0,0,0,0,0
