date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20180109,1.11,1.13,1.09,1.11,10436251.2,94657754,,,,0,0,0
20180110,1.1,1.11,1.08,1.1,7823101.6,71571503,-0.009,1.22,1.0,0,0,0
20180111,1.09,1.12,1.08,1.11,6564485.2,59532493,0.0091,1.21,0.99,0,0,0
20180112,1.1,1.11,1.09,1.1,6010524.0,54723829,-0.009,1.22,1.0,0,0,0
20180115,1.1,1.1,1.06,1.07,7044565.6,65407159,-0.0273,1.21,0.99,0,0,0
20180116,1.06,1.09,1.06,1.08,3882629.6,35928882,0.0093,1.18,0.96,0,0,0
20180117,1.08,1.09,1.06,1.09,4156794.0,38701696,0.0093,1.19,0.97,0,0,0
20180118,1.08,1.12,1.07,1.11,7110744.0,64435182,0.0183,1.2,0.98,0,0,0
20180119,1.1,1.11,1.08,1.08,5186400.0,47481264,-0.027,1.22,1.0,0,0,0
20180122,1.08,1.09,1.07,1.09,3363052.0,31117248,0.0093,1.19,0.97,0,0,0
20180123,1.08,1.09,1.07,1.08,3936689.6,36444705,-0.0092,1.2,0.98,0,0,0
20180124,1.08,1.09,1.07,1.09,3332324.0,30940293,0.0093,1.19,0.97,0,0,0
20180125,1.08,1.09,1.07,1.08,3855246.4,35747544,-0.0092,1.2,0.98,0,0,0
20180126,1.07,1.09,1.07,1.08,2822899.0,26170773,0.0,1.19,0.97,0,0,0
20180129,1.07,1.08,1.06,1.07,3919288.4,36634593,-0.0093,1.19,0.97,0,0,0
20180130,1.07,1.08,1.06,1.07,2628155.4,24547673,0.0,1.18,0.96,0,0,0
20180131,1.03,1.03,1.02,1.02,6501438.0,63593900,-0.0467,1.18,0.96,0,0,0
20180201,0.97,0.97,0.97,0.97,3542866.8,36524400,-0.049,1.12,0.92,0,0,0
20180202,0.92,0.92,0.92,0.92,1464998.8,15923900,-0.0515,1.07,0.87,0,0,0
20180205,0.87,0.87,0.87,0.87,1117723.8,12847400,-0.0543,1.01,0.83,0,0,0
20190527,0.78,0.78,0.78,0.78,7534.8,96600,-0.1034,0.96,0.78,-1,0,0
20190528,0.7,0.7,0.7,0.7,2149.0,30700,-0.1026,0.86,0.7,-1,0,0
20190529,0.63,0.63,0.63,0.63,15693.3,249100,-0.1,0.77,0.63,-1,0,0
20190530,0.57,0.57,0.57,0.57,18593.4,326200,-0.0952,0.69,0.57,-1,0,0
20190531,0.51,0.51,0.51,0.51,73501.2,1441200,-0.1053,0.63,0.51,-1,0,0
20190603,0.46,0.46,0.46,0.46,36781.6,799600,-0.098,0.56,0.46,-1,0,0
20190604,0.41,0.41,0.41,0.41,12029.4,293400,-0.1087,0.51,0.41,-1,0,0
20190605,0.37,0.37,0.37,0.37,102301.3,2764900,-0.0976,0.45,0.37,-1,0,0
20190606,0.33,0.33,0.33,0.33,96934.2,2937400,-0.1081,0.41,0.33,-1,0,0
20190610,0.3,0.3,0.3,0.3,69399.0,2313300,-0.0909,0.36,0.3,-1,0,0
20190611,0.27,0.27,0.27,0.27,129308.4,4789200,-0.1,0.33,0.27,-1,0,0
20190612,0.24,0.24,0.24,0.24,210064.8,8752700,-0.1111,0.3,0.24,-1,0,0
20190613,0.22,0.22,0.22,0.22,279961.0,12725500,-0.0833,0.26,0.22,-1,0,0
20190614,0.2,0.2,0.2,0.2,993136.0,49656800,-0.0909,0.24,0.2,-1,0,0
20190617,0.18,0.18,0.18,0.18,406773.0,22598500,-0.1,0.22,0.18,-1,0,0
20190618,0.16,0.16,0.16,0.16,512620.8,32038800,-0.1111,0.2,0.16,-1,0,0
20190619,0.14,0.15,0.14,0.14,7195874.4,511537866,-0.125,0.18,0.14,-1,0,0
20190620,0.13,0.14,0.13,0.13,2566618.2,197081131,-0.0714,0.15,0.13,-1,0,0
20190621,0.13,0.14,0.12,0.13,3290804.0,250860783,0.0,0.14,0.12,0,1,0
20190624,0.13,0.14,0.13,0.14,2474319.0,179903001,0.0769,0.14,0.12,1,1,0
20190625,0.15,0.15,0.14,0.15,1124576.0,75046076,0.0714,0.15,0.13,1,2,0
20190626,0.16,0.17,0.16,0.17,3725958.4,221568387,0.1333,0.16,0.14,0,0,0
20190627,0.18,0.18,0.16,0.16,1814865.2,107971689,-0.0588,0.19,0.15,0,0,0
20190628,0.17,0.17,0.15,0.16,1463751.3,91943699,0.0,0.18,0.14,0,0,0
20190701,0.16,0.17,0.15,0.15,1568692.8,100739966,-0.0625,0.18,0.14,0,0,0
20190702,0.15,0.16,0.14,0.15,1470186.6,97896819,0.0,0.16,0.14,0,1,0
20190703,0.15,0.15,0.14,0.14,968027.1,67058708,-0.0667,0.16,0.14,-1,0,0
20190704,0.14,0.15,0.14,0.15,1173658.1,81519667,0.0714,0.15,0.13,1,1,0
20190705,0.15,0.17,0.14,0.16,2824714.8,181581341,0.0667,0.16,0.14,1,2,0
20190708,0.16,0.17,0.15,0.15,2441936.4,155605328,-0.0625,0.18,0.14,0,0,0
