date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,9.76,9.95,9.76,9.91,1463147.8,1483154,,,,0,0,0
20191216,9.94,10.0,9.87,9.99,1390702.0,1400281,0.0081,10.9,8.92,0,0,0
20191217,9.95,10.15,9.95,10.09,2083762.6,2069783,0.01,10.99,8.99,0,0,0
20191218,10.08,10.13,10.01,10.03,1389709.3,1381097,-0.0059,11.1,9.08,0,0,0
20191219,10.03,10.1,10.02,10.09,993857.4,987201,0.006,11.03,9.03,0,0,0
20191220,10.13,10.13,10.01,10.01,953282.4,947681,-0.0079,11.1,9.08,0,0,0
20191223,10.02,10.03,9.83,9.84,1057114.2,1065400,-0.017,11.01,9.01,0,0,0
20191224,9.86,9.93,9.81,9.9,696715.8,705252,0.0061,10.82,8.86,0,0,0
20191225,9.94,9.95,9.88,9.91,628834.4,634100,0.001,10.89,8.91,0,0,0
20191226,9.91,10.12,9.91,10.11,1438013.4,1431435,0.0202,10.9,8.92,0,0,0
20191227,10.13,10.14,10.02,10.04,1150045.3,1140200,-0.0069,11.12,9.1,0,0,0
20191230,10.0,10.16,9.93,10.16,1515146.9,1502612,0.012,11.04,9.04,0,0,0
20191231,10.15,10.23,10.09,10.15,1326017.7,1307558,-0.001,11.18,9.14,0,0,0
20200102,10.2,10.35,10.16,10.3,1929151.6,1878252,0.0148,11.16,9.14,0,0,0
20200103,10.32,10.33,10.16,10.24,1770850.8,1727489,-0.0058,11.33,9.27,0,0,0
20200106,10.15,10.29,10.12,10.18,1816053.6,1780580,-0.0059,11.26,9.22,0,0,0
20200107,10.15,10.3,10.15,10.3,1756904.4,1712963,0.0118,11.2,9.16,0,0,0
20200108,10.24,10.28,10.06,10.1,2106962.8,2074933,-0.0194,11.33,9.27,0,0,0
20200109,10.15,10.28,10.15,10.28,1730007.6,1693276,0.0178,11.11,9.09,0,0,0
20200110,10.28,10.3,10.2,10.27,1122585.9,1094912,-0.001,11.31,9.25,0,0,0
20200113,10.27,10.29,10.15,10.29,1697144.4,1658047,0.0019,11.3,9.24,0,0,0
20200114,10.29,10.47,10.26,10.32,3015479.4,2917686,0.0029,11.32,9.26,0,0,0
20200115,10.3,10.3,10.16,10.2,1837624.8,1800652,-0.0116,11.35,9.29,0,0,0
20200116,10.21,10.22,10.15,10.16,1118471.2,1099201,-0.0039,11.22,9.18,0,0,0
20200117,10.16,10.23,10.14,10.17,1044384.8,1026192,0.001,11.18,9.14,0,0,0
20200120,10.2,10.35,10.18,10.35,1877301.2,1827384,0.0177,11.19,9.15,0,0,0
20200121,10.35,10.36,10.21,10.21,1819629.0,1772597,-0.0135,11.38,9.32,0,0,0
20200122,10.2,10.21,10.07,10.16,1566177.9,1545897,-0.0049,11.23,9.19,0,0,0
20200123,10.06,10.16,9.81,9.9,2041174.0,2047202,-0.0256,11.18,9.14,0,0,0
20200203,8.91,8.91,8.91,8.91,503771.4,565400,-0.1,10.89,8.91,-1,0,0
20200204,8.02,8.65,8.02,8.46,3720033.2,4420800,-0.0505,9.8,8.02,0,0,0
20200205,8.51,8.7,8.4,8.55,1978931.6,2305906,0.0106,9.31,7.61,0,0,0
20200206,8.56,8.74,8.41,8.69,1949638.0,2265893,0.0164,9.41,7.7,0,0,0
20200207,8.65,8.74,8.56,8.69,1767858.4,2044169,0.0,9.56,7.82,0,0,0
20200210,8.62,8.84,8.61,8.83,1905454.2,2176044,0.0161,9.56,7.82,0,0,0
20200211,8.87,8.97,8.75,8.81,1701158.8,1920550,-0.0023,9.71,7.95,0,0,0
20200212,8.81,8.9,8.79,8.87,1587523.8,1794800,0.0068,9.69,7.93,0,0,0
20200213,8.87,8.87,8.64,8.67,2059600.8,2359569,-0.0225,9.76,7.98,0,0,0
20200214,8.67,8.72,8.62,8.68,1231798.7,1420500,0.0012,9.54,7.8,0,0,0
20200217,8.75,9.03,8.71,9.02,2721959.6,3059451,0.0392,9.55,7.81,0,0,0
20200218,8.98,9.17,8.93,9.13,2626670.4,2914396,0.0122,9.92,8.12,0,0,0
20200219,9.1,9.17,9.05,9.07,2007517.2,2203850,-0.0066,10.04,8.22,0,0,0
20200220,9.15,9.59,9.12,9.46,4431888.8,4725150,0.043,9.98,8.16,0,0,0
20200221,9.43,9.48,9.3,9.4,3168310.0,3375539,-0.0063,10.41,8.51,0,0,0
20200224,9.4,9.44,9.28,9.4,2547211.6,2727093,0.0,10.34,8.46,0,0,0
20200225,9.21,9.3,9.05,9.19,2862978.0,3120210,-0.0223,10.34,8.46,0,0,0
20200226,9.12,9.36,9.06,9.16,2251543.2,2437629,-0.0033,10.11,8.27,0,0,0
20200227,9.15,9.35,9.15,9.22,1586721.2,1713798,0.0066,10.08,8.24,0,0,0
20200228,9.03,9.03,8.75,8.75,2854996.8,3209311,-0.051,10.14,8.3,0,0,0
20200302,8.85,9.1,8.8,9.05,1626763.8,1810759,0.0343,9.62,7.88,0,0,0
