date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.71,5.82,5.66,5.78,10280597.6,17882614,,,,0,0,0
20191216,5.76,5.81,5.72,5.81,9664164.8,16760908,0.0052,6.36,5.2,0,0,0
20191217,5.79,6.16,5.78,5.99,25888556.8,43292933,0.031,6.39,5.23,0,0,0
20191218,5.91,6.12,5.9,5.96,18172913.6,30286918,-0.005,6.59,5.39,0,0,0
20191219,5.92,6.09,5.92,5.98,14799932.8,24672373,0.0034,6.56,5.36,0,0,0
20191220,5.95,6.28,5.95,6.08,27387052.8,44696520,0.0167,6.58,5.38,0,0,0
20191223,6.07,6.07,5.86,5.87,16214044.8,27166450,-0.0345,6.69,5.47,0,0,0
20191224,5.88,5.93,5.84,5.89,7177514.4,12208677,0.0034,6.46,5.28,0,0,0
20191225,5.86,5.96,5.82,5.89,8297400.0,14140016,0.0,6.48,5.3,0,0,0
20191226,5.88,5.93,5.86,5.93,7751004.8,13159555,0.0068,6.48,5.3,0,0,0
20191227,5.93,6.08,5.9,5.92,14009505.6,23470333,-0.0017,6.52,5.34,0,0,0
20191230,5.84,5.96,5.76,5.91,11265028.8,19232833,-0.0017,6.51,5.33,0,0,0
20191231,5.88,5.94,5.87,5.94,7502714.4,12714008,0.0051,6.5,5.32,0,0,0
20200102,6.07,6.09,5.94,5.97,15483864.0,25775081,0.0051,6.53,5.35,0,0,0
20200103,5.93,5.96,5.91,5.94,8099580.0,13632990,-0.005,6.57,5.37,0,0,0
20200106,5.9,5.96,5.87,5.92,9082668.8,15349453,-0.0034,6.53,5.35,0,0,0
20200107,5.92,5.96,5.9,5.95,8734871.2,14720543,0.0051,6.51,5.33,0,0,0
20200108,5.93,5.93,5.82,5.82,10240655.2,17442828,-0.0218,6.55,5.36,0,0,0
20200109,5.86,5.88,5.84,5.86,6019661.6,10272200,0.0069,6.4,5.24,0,0,0
20200110,5.88,5.9,5.83,5.86,4290263.6,7319163,0.0,6.45,5.27,0,0,0
20200113,5.85,5.86,5.78,5.85,5506047.6,9467463,-0.0017,6.45,5.27,0,0,0
20200114,5.85,5.87,5.81,5.82,5535961.2,9479231,-0.0051,6.44,5.26,0,0,0
20200115,5.8,5.81,5.74,5.75,5308426.4,9200593,-0.012,6.4,5.24,0,0,0
20200116,5.73,5.79,5.73,5.75,4632297.2,8044802,0.0,6.32,5.18,0,0,0
20200117,5.76,5.82,5.76,5.77,3993582.4,6901433,0.0035,6.32,5.18,0,0,0
20200120,5.77,5.8,5.75,5.79,5159928.8,8939233,0.0035,6.35,5.19,0,0,0
20200121,5.76,5.78,5.7,5.7,5941010.4,10371782,-0.0155,6.37,5.21,0,0,0
20200122,5.69,5.75,5.66,5.73,5343626.8,9365217,0.0053,6.27,5.13,0,0,0
20200123,5.71,5.73,5.55,5.59,9363828.8,16612288,-0.0244,6.3,5.16,0,0,0
20200203,5.03,5.11,5.03,5.03,10762401.6,21322174,-0.1002,6.15,5.03,-1,0,0
20200204,4.96,5.17,4.96,5.12,9464528.8,18573176,0.0179,5.53,4.53,0,0,0
20200205,5.12,5.34,5.09,5.2,9311659.2,17889718,0.0156,5.63,4.61,0,0,0
20200206,5.23,5.29,5.16,5.23,9545356.8,18295112,0.0058,5.72,4.68,0,0,0
20200207,5.24,5.26,5.17,5.22,7741983.2,14847855,-0.0019,5.75,4.71,0,0,0
20200210,5.18,5.26,5.17,5.25,6475212.0,12377868,0.0057,5.74,4.7,0,0,0
20200211,5.25,5.35,5.23,5.28,8583264.0,16188150,0.0057,5.78,4.73,0,0,0
20200212,5.28,5.43,5.23,5.34,9213912.0,17371612,0.0114,5.81,4.75,0,0,0
20200213,5.33,5.38,5.24,5.25,8616211.2,16258115,-0.0169,5.87,4.81,0,0,0
20200214,5.24,5.3,5.23,5.27,4596268.0,8735146,0.0038,5.78,4.73,0,0,0
20200217,5.29,5.42,5.27,5.42,10725524.0,20070872,0.0285,5.8,4.74,0,0,0
20200218,5.39,5.42,5.34,5.38,8078732.0,15031136,-0.0074,5.96,4.88,0,0,0
20200219,5.36,5.44,5.34,5.37,8137101.6,15087026,-0.0019,5.92,4.84,0,0,0
20200220,5.37,5.63,5.33,5.58,22349612.8,40687099,0.0391,5.91,4.83,0,0,0
20200221,5.51,5.66,5.5,5.54,15598544.0,28070470,-0.0072,6.14,5.02,0,0,0
20200224,5.51,5.56,5.48,5.51,9237159.2,16750627,-0.0054,6.09,4.99,0,0,0
20200225,5.45,5.45,5.3,5.39,12909525.6,23981415,-0.0218,6.06,4.96,0,0,0
20200226,5.32,5.53,5.3,5.41,13246985.6,24362545,0.0037,5.93,4.85,0,0,0
20200227,5.39,5.49,5.34,5.45,11934884.8,22121915,0.0074,5.95,4.87,0,0,0
20200228,5.35,5.38,5.22,5.23,10745940.0,20251556,-0.0404,6.0,4.9,0,0,0
20200302,5.25,5.44,5.24,5.39,11700546.4,21872367,0.0306,5.75,4.71,0,0,0
