date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,5.5,5.61,5.48,5.58,2271621.6,4085901,,,,0,0,0,0,0,0,0
20191220,5.59,5.61,5.51,5.51,1770986.0,3195900,-0.0125,6.14,5.02,0,0,0,0,0,0,0
20191223,5.5,5.52,5.35,5.35,1323155.2,2437400,-0.029,6.06,4.96,0,0,0,0,0,0,0
20191224,5.36,5.48,5.36,5.46,1223705.6,2254000,0.0206,5.88,4.81,0,0,0,0,0,0,0
20191225,5.46,5.52,5.43,5.46,1239572.5,2260388,0.0,6.01,4.91,0,0,0,0,0,0,0
20191226,5.46,5.55,5.45,5.55,1186853.5,2152405,0.0165,6.01,4.91,0,0,0,0,0,0,0
20191227,5.55,5.58,5.48,5.49,1484884.1,2681000,-0.0108,6.1,5.0,0,0,0,0,0,0,0
20191230,5.47,5.54,5.38,5.52,1293964.8,2363542,0.0055,6.04,4.94,0,0,0,0,0,0,0
20191231,5.5,5.56,5.49,5.54,1020374.7,1846700,0.0036,6.07,4.97,0,0,0,0,0,0,0
20200102,5.58,5.63,5.57,5.61,1796602.0,3207827,0.0126,6.09,4.99,0,0,0,0,0,0,0
20200103,5.63,5.64,5.58,5.62,1280625.6,2281600,0.0018,6.17,5.05,0,0,0,0,0,0,0
20200106,5.58,5.69,5.55,5.64,2183233.4,3866804,0.0036,6.18,5.06,0,0,0,0,0,0,0
20200107,5.62,5.81,5.62,5.75,3332428.2,5814387,0.0195,6.2,5.08,0,0,0,0,0,0,0
20200108,5.71,5.88,5.66,5.73,4927365.6,8512181,-0.0035,6.32,5.18,0,0,0,0,0,0,0
20200109,5.77,5.82,5.74,5.8,2976222.2,5146189,0.0122,6.3,5.16,0,0,0,0,0,0,0
20200110,5.81,5.95,5.7,5.83,5457112.0,9378806,0.0052,6.38,5.22,0,0,0,0,0,0,0
20200113,5.82,5.83,5.69,5.8,3294212.6,5710608,-0.0051,6.41,5.25,0,0,0,0,0,0,0
20200114,5.8,5.9,5.75,5.8,3188257.0,5470200,0.0,6.38,5.22,0,0,0,0,0,0,0
20200115,5.8,5.8,5.68,5.71,2065933.0,3612335,-0.0155,6.38,5.22,0,0,0,0,0,0,0
20200116,5.71,5.74,5.62,5.66,1758224.8,3100900,-0.0088,6.28,5.14,0,0,0,0,0,0,0
20200117,5.66,5.69,5.6,5.61,1344011.6,2382871,-0.0088,6.23,5.09,0,0,0,0,0,0,0
20200120,5.62,5.83,5.61,5.78,2341715.8,4096820,0.0303,6.17,5.05,0,0,0,0,0,0,0
20200121,5.75,5.84,5.7,5.75,1833592.4,3184450,-0.0052,6.36,5.2,0,0,0,0,0,0,0
20200122,5.72,5.79,5.61,5.77,1850464.8,3243751,0.0035,6.32,5.18,0,0,0,0,0,0,0
20200123,5.72,5.84,5.48,5.55,2369292.6,4215029,-0.0381,6.35,5.19,0,0,0,0,0,0,0
20200203,5.0,5.0,5.0,5.0,365700.0,731400,-0.0991,6.1,5.0,0,1,0,0,0,1,0
20200204,4.51,4.99,4.51,4.91,3163941.6,6605779,-0.018,5.5,4.5,0,0,0,0,0,0,0
20200205,4.9,5.1,4.89,4.98,2060273.0,4119200,0.0143,5.4,4.42,0,0,0,0,0,0,0
20200206,4.96,5.1,4.94,5.06,1888954.4,3753900,0.0161,5.48,4.48,0,0,0,0,0,0,0
20200207,5.03,5.15,5.02,5.14,1705708.4,3352869,0.0158,5.57,4.55,0,0,0,0,0,0,0
20200210,5.11,5.23,5.11,5.23,1403055.8,2706450,0.0175,5.65,4.63,0,0,0,0,0,0,0
20200211,5.23,5.25,5.15,5.17,1492857.2,2873302,-0.0115,5.75,4.71,0,0,0,0,0,0,0
20200212,5.17,5.32,5.15,5.32,1973902.0,3761291,0.029,5.69,4.65,0,0,0,0,0,0,0
20200213,5.32,5.35,5.17,5.19,1822178.0,3473679,-0.0244,5.85,4.79,0,0,0,0,0,0,0
20200214,5.16,5.28,5.15,5.2,1509294.5,2887279,0.0019,5.71,4.67,0,0,0,0,0,0,0
20200217,5.27,5.4,5.22,5.4,1960965.2,3673507,0.0385,5.72,4.68,0,0,0,0,0,0,0
20200218,5.36,5.51,5.36,5.51,1997889.8,3670578,0.0204,5.94,4.86,0,0,0,0,0,0,0
20200219,5.51,5.65,5.47,5.49,2550860.0,4594600,-0.0036,6.06,4.96,0,0,0,0,0,0,0
20200220,5.48,5.68,5.48,5.66,3415651.6,6103828,0.031,6.04,4.94,0,0,0,0,0,0,0
20200221,5.69,5.71,5.62,5.65,3224896.8,5696757,-0.0018,6.23,5.09,0,0,0,0,0,0,0
20200224,5.65,5.77,5.59,5.73,3200676.2,5632052,0.0142,6.22,5.09,0,0,0,0,0,0,0
20200225,5.59,5.62,5.35,5.59,4359833.6,7875242,-0.0244,6.3,5.16,0,0,0,0,0,0,0
20200226,5.55,5.72,5.47,5.62,5195546.4,9211336,0.0054,6.15,5.03,0,0,0,0,0,0,0
20200227,5.62,5.79,5.53,5.7,3850459.2,6789405,0.0142,6.18,5.06,0,0,0,0,0,0,0
20200228,5.53,5.6,5.22,5.25,4114205.2,7623511,-0.0789,6.27,5.13,0,0,0,0,0,0,0
