date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,2.93,2.98,2.91,2.97,6032765.2,20555021,,,,0,0,0,0,0,0,0
20191220,2.95,2.98,2.93,2.98,5234922.4,17746956,0.0034,3.27,2.67,0,0,0,0,0,0,0
20191223,2.95,2.96,2.88,2.88,6959742.4,23890118,-0.0336,3.28,2.68,0,0,0,0,0,0,0
20191224,2.88,2.92,2.85,2.9,3423472.8,11861017,0.0069,3.17,2.59,0,0,0,0,0,0,0
20191225,2.91,2.98,2.87,2.96,7402152.0,25355705,0.0207,3.19,2.61,0,0,0,0,0,0,0
20191226,2.95,2.97,2.94,2.95,3303316.6,11172791,-0.0034,3.26,2.66,0,0,0,0,0,0,0
20191227,2.97,3.02,2.96,3.0,10561787.2,35341070,0.0169,3.25,2.66,0,0,0,0,0,0,0
20191230,3.01,3.04,2.99,3.01,6548576.0,21679681,0.0033,3.3,2.7,0,0,0,0,0,0,0
20191231,3.02,3.09,2.99,3.07,13171944.8,43230439,0.0199,3.31,2.71,0,0,0,0,0,0,0
20200102,3.09,3.11,3.08,3.09,8311648.0,26868769,0.0065,3.38,2.76,0,0,0,0,0,0,0
20200103,3.1,3.13,3.02,3.1,11097272.0,36108790,0.0032,3.4,2.78,0,0,0,0,0,0,0
20200106,3.08,3.11,3.04,3.08,7652092.0,24898606,-0.0065,3.41,2.79,0,0,0,0,0,0,0
20200107,3.06,3.11,3.06,3.08,7620222.4,24720838,0.0,3.39,2.77,0,0,0,0,0,0,0
20200108,3.07,3.08,3.02,3.03,7870219.2,25877011,-0.0162,3.39,2.77,0,0,0,0,0,0,0
20200109,3.05,3.07,3.02,3.06,6927451.2,22746502,0.0099,3.33,2.73,0,0,0,0,0,0,0
20200110,3.05,3.08,3.03,3.07,5381215.6,17618574,0.0033,3.37,2.75,0,0,0,0,0,0,0
20200113,3.07,3.08,3.03,3.07,4570075.2,14976260,0.0,3.38,2.76,0,0,0,0,0,0,0
20200114,3.06,3.09,3.05,3.07,3489331.6,11343898,0.0,3.38,2.76,0,0,0,0,0,0,0
20200115,3.05,3.08,3.02,3.02,4412762.4,14530050,-0.0163,3.38,2.76,0,0,0,0,0,0,0
20200116,3.02,3.03,2.95,2.96,5381540.4,18019681,-0.0199,3.32,2.72,0,0,0,0,0,0,0
20200117,2.97,3.01,2.96,2.99,4372339.2,14653860,0.0101,3.26,2.66,0,0,0,0,0,0,0
20200120,2.99,3.0,2.96,2.96,2418461.0,8133971,-0.01,3.29,2.69,0,0,0,0,0,0,0
20200121,2.97,2.97,2.9,2.9,4576957.6,15666801,-0.0203,3.26,2.66,0,0,0,0,0,0,0
20200122,2.89,2.97,2.85,2.94,4242220.8,14586381,0.0138,3.19,2.61,0,0,0,0,0,0,0
20200123,2.9,2.91,2.82,2.84,5658444.4,19799395,-0.034,3.23,2.65,0,0,0,0,0,0,0
20200203,2.56,2.65,2.56,2.65,10104990.4,39303250,-0.0669,3.12,2.56,0,0,0,0,0,0,0
20200204,2.58,2.7,2.58,2.65,6750152.0,25400694,0.0,2.92,2.38,0,0,0,0,0,0,0
20200205,2.66,2.72,2.65,2.67,5507647.2,20566401,0.0075,2.92,2.38,0,0,0,0,0,0,0
20200206,2.68,2.69,2.63,2.68,5305209.6,19938066,0.0037,2.94,2.4,0,0,0,0,0,0,0
20200207,2.66,2.67,2.64,2.66,3727126.4,14044242,-0.0075,2.95,2.41,0,0,0,0,0,0,0
20200210,2.65,2.71,2.64,2.71,5150825.6,19236106,0.0188,2.93,2.39,0,0,0,0,0,0,0
20200211,2.7,2.82,2.7,2.76,6372386.4,23009900,0.0185,2.98,2.44,0,0,0,0,0,0,0
20200212,2.75,2.76,2.71,2.76,4014772.8,14690938,0.0,3.04,2.48,0,0,0,0,0,0,0
20200213,2.76,2.77,2.72,2.72,4056250.4,14822481,-0.0145,3.04,2.48,0,0,0,0,0,0,0
20200214,2.73,2.75,2.71,2.75,3804502.0,13909323,0.011,2.99,2.45,0,0,0,0,0,0,0
20200217,2.75,2.79,2.74,2.78,4430654.4,16004078,0.0109,3.03,2.48,0,0,0,0,0,0,0
20200218,2.77,2.78,2.73,2.74,5822399.2,21154629,-0.0144,3.06,2.5,0,0,0,0,0,0,0
20200219,2.74,2.75,2.72,2.73,4662559.2,17033509,-0.0036,3.01,2.47,0,0,0,0,0,0,0
20200220,2.74,2.84,2.72,2.81,11001608.0,39536144,0.0293,3.0,2.46,0,0,0,0,0,0,0
20200221,2.81,2.82,2.77,2.79,5410868.8,19382190,-0.0071,3.09,2.53,0,0,0,0,0,0,0
20200224,2.77,2.78,2.73,2.74,5782227.2,21008933,-0.0179,3.07,2.51,0,0,0,0,0,0,0
