date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,18.2,18.21,17.94,18.17,7056623.2,3905409,,,,0,0,0
20191216,18.15,18.88,18.01,18.8,11026891.2,5922818,0.0347,19.99,16.35,0,0,0
20191217,18.77,18.99,18.61,18.78,8210380.8,4371635,-0.0011,20.68,16.92,0,0,0
20191218,18.78,19.07,18.61,19.0,10148237.6,5363641,0.0117,20.66,16.9,0,0,0
20191219,19.25,20.1,19.06,19.43,26867916.8,13725196,0.0226,20.9,17.1,0,0,0
20191220,19.5,19.75,19.13,19.69,15114201.6,7755940,0.0134,21.37,17.49,0,0,0
20191223,19.55,19.57,18.7,18.82,17076155.2,8966569,-0.0442,21.66,17.72,0,0,0
20191224,18.91,19.38,18.91,19.27,10084589.6,5259086,0.0239,20.7,16.94,0,0,0
20191225,19.38,19.92,19.16,19.65,12598304.8,6409775,0.0197,21.2,17.34,0,0,0
20191226,19.78,19.8,19.22,19.51,12372010.4,6341290,-0.0071,21.62,17.68,0,0,0
20191227,19.51,19.75,19.28,19.48,10552574.4,5409916,-0.0015,21.46,17.56,0,0,0
20191230,20.1,20.2,18.77,18.9,24094382.4,12535807,-0.0298,21.43,17.53,0,0,0
20191231,18.9,19.17,18.69,18.87,14492656.0,7658109,-0.0016,20.79,17.01,0,0,0
20200102,19.0,19.53,18.82,19.48,14088404.8,7367684,0.0323,20.76,16.98,0,0,0
20200103,19.29,19.35,18.99,19.13,9190392.0,4801133,-0.018,21.43,17.53,0,0,0
20200106,19.0,19.3,18.53,18.67,13091166.4,6919859,-0.024,21.04,17.22,0,0,0
20200107,18.78,19.13,18.64,18.95,11625460.8,6152283,0.015,20.54,16.8,0,0,0
20200108,18.87,19.08,18.59,18.63,10574454.4,5612508,-0.0169,20.85,17.06,0,0,0
20200109,18.85,19.06,18.65,18.93,12580050.4,6676609,0.0161,20.49,16.77,0,0,0
20200110,18.95,19.37,18.82,19.34,18449713.6,9645204,0.0217,20.82,17.04,0,0,0
20200113,19.26,19.49,19.11,19.42,21447904.0,11098252,0.0041,21.27,17.41,0,0,0
20200114,19.42,19.47,19.15,19.44,13796001.6,7134840,0.001,21.36,17.48,0,0,0
20200115,19.53,19.55,18.89,19.41,16171500.8,8414757,-0.0015,21.38,17.5,0,0,0
20200116,19.29,19.47,19.07,19.41,13801192.0,7144164,0.0,21.35,17.47,0,0,0
20200117,19.38,19.56,19.27,19.41,12027995.2,6202664,0.0,21.35,17.47,0,0,0
20200120,19.45,19.79,19.25,19.45,13099035.2,6740695,0.0021,21.35,17.47,0,0,0
20200121,19.45,20.6,19.35,20.38,35811433.6,17812305,0.0478,21.4,17.5,0,0,0
20200122,20.38,20.38,19.4,20.0,22899187.2,11568129,-0.0186,22.42,18.34,0,0,0
20200123,19.7,19.85,18.21,19.47,25044288.0,13153812,-0.0265,22.0,18.0,0,0,0
20200203,17.53,18.48,17.52,17.52,15692126.4,8860458,-0.1002,21.42,17.52,-1,0,0
20200204,16.8,18.44,16.8,18.21,16785024.0,9340772,0.0394,19.27,15.77,0,0,0
20200205,19.9,20.02,18.85,20.02,52691049.6,27059337,0.0994,20.03,16.39,0,0,0
20200206,20.5,22.02,20.14,21.7,64921920.0,30461463,0.0839,22.02,18.02,0,1,0
20200207,21.65,22.96,20.58,21.0,66629030.4,30672350,-0.0323,23.87,19.53,0,0,0
20200210,20.97,21.1,19.76,20.06,40389276.8,20035572,-0.0448,23.1,18.9,0,0,0
20200211,19.88,19.99,19.32,19.6,21556350.4,10984038,-0.0229,22.07,18.05,0,0,0
20200212,19.7,20.07,19.56,19.79,18825264.0,9517020,0.0097,21.56,17.64,0,0,0
20200213,19.6,19.64,19.06,19.16,18668505.6,9673380,-0.0318,21.77,17.81,0,0,0
20200214,19.31,20.26,19.21,19.84,23784921.6,12001348,0.0355,21.08,17.24,0,0,0
20200217,20.0,21.1,19.99,20.95,28527926.4,13845745,0.0559,21.82,17.86,0,0,0
20200218,20.98,20.98,20.21,20.76,27808435.2,13560636,-0.0091,23.04,18.86,0,0,0
20200219,20.6,21.36,20.23,21.04,27980204.8,13512002,0.0135,22.84,18.68,0,0,0
20200220,20.9,22.25,20.84,22.2,37520038.4,17382025,0.0551,23.14,18.94,0,0,0
20200221,21.93,24.06,21.92,23.7,39201212.8,16940469,0.0676,24.42,19.98,0,0,0
20200224,23.8,25.1,23.57,24.42,51197414.4,21095067,0.0304,26.07,21.33,0,0,0
20200225,23.76,25.34,23.65,25.25,50991916.8,20674765,0.034,26.86,21.98,0,0,0
20200226,24.98,25.27,24.0,24.67,36894601.6,14967425,-0.023,27.78,22.72,0,0,0
20200227,25.06,25.5,23.87,24.66,39815104.0,16081273,-0.0004,27.14,22.2,0,0,0
20200228,23.89,24.68,23.0,23.3,37538201.6,15732145,-0.0552,27.13,22.19,0,0,0
20200302,23.44,24.35,23.4,23.85,32649404.8,13680659,0.0236,25.63,20.97,0,0,0
