date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,3.25,3.32,3.22,3.29,6195406.4,18924085,,,,0,0,0,0,0,0,0
20191218,3.29,3.31,3.26,3.27,3915044.4,11917200,-0.0061,3.62,2.96,0,0,0,0,0,0,0
20191219,3.26,3.3,3.26,3.29,2854792.0,8687635,0.0061,3.6,2.94,0,0,0,0,0,0,0
20191220,3.3,3.34,3.28,3.3,5072873.6,15316401,0.003,3.62,2.96,0,0,0,0,0,0,0
20191223,3.3,3.31,3.21,3.22,4155993.6,12779570,-0.0242,3.63,2.97,0,0,0,0,0,0,0
20191224,3.2,3.25,3.2,3.24,2504181.8,7764326,0.0062,3.54,2.9,0,0,0,0,0,0,0
20191225,3.24,3.25,3.21,3.22,2249376.8,6964062,-0.0062,3.56,2.92,0,0,0,0,0,0,0
20191226,3.23,3.33,3.22,3.32,6756324.0,20497854,0.0311,3.54,2.9,0,0,0,0,0,0,0
20191227,3.32,3.33,3.28,3.29,4068481.6,12322108,-0.009,3.65,2.99,0,0,0,0,0,0,0
20191230,3.28,3.35,3.27,3.35,4752937.6,14329742,0.0182,3.62,2.96,0,0,0,0,0,0,0
20191231,3.35,3.36,3.32,3.35,3448468.4,10340131,0.0,3.69,3.02,0,0,0,0,0,0,0
20200102,3.38,3.4,3.37,3.37,5536987.2,16362200,0.006,3.69,3.02,0,0,0,0,0,0,0
20200103,3.37,3.38,3.34,3.36,3839873.6,11422531,-0.003,3.71,3.03,0,0,0,0,0,0,0
20200106,3.34,3.38,3.31,3.37,4254129.6,12692931,0.003,3.7,3.02,0,0,0,0,0,0,0
20200107,3.36,3.42,3.36,3.42,5520832.8,16262016,0.0148,3.71,3.03,0,0,0,0,0,0,0
20200108,3.4,3.4,3.33,3.34,5397551.6,16024102,-0.0234,3.76,3.08,0,0,0,0,0,0,0
20200109,3.37,3.44,3.36,3.44,7222023.2,21172200,0.0299,3.67,3.01,0,0,0,0,0,0,0
20200110,3.42,3.44,3.39,3.42,4966911.6,14571395,-0.0058,3.78,3.1,0,0,0,0,0,0,0
20200113,3.41,3.42,3.38,3.41,4447643.6,13080678,-0.0029,3.76,3.08,0,0,0,0,0,0,0
20200114,3.41,3.44,3.39,3.39,3950275.2,11572184,-0.0059,3.75,3.07,0,0,0,0,0,0,0
20200115,3.4,3.41,3.36,3.39,4397261.6,13013541,0.0,3.73,3.05,0,0,0,0,0,0,0
20200116,3.38,3.4,3.34,3.35,2591394.0,7695000,-0.0118,3.73,3.05,0,0,0,0,0,0,0
20200117,3.35,3.38,3.35,3.36,2057917.0,6116500,0.003,3.69,3.02,0,0,0,0,0,0,0
20200120,3.35,3.36,3.32,3.35,2533518.0,7581361,-0.003,3.7,3.02,0,0,0,0,0,0,0
20200121,3.34,3.34,3.29,3.3,3061606.4,9242259,-0.0149,3.69,3.02,0,0,0,0,0,0,0
20200122,3.3,3.31,3.24,3.29,2663817.6,8127859,-0.003,3.63,2.97,0,0,0,0,0,0,0
20200123,3.3,3.31,3.17,3.2,3499527.2,10774364,-0.0274,3.62,2.96,0,0,0,0,0,0,0
20200203,2.88,2.95,2.88,2.88,3563066.4,12360900,-0.1,3.52,2.88,0,1,0,0,0,1,0
20200204,2.75,2.92,2.75,2.89,3537051.2,12329865,0.0035,3.17,2.59,0,0,0,0,0,0,0
20200205,2.88,3.01,2.87,2.94,3712890.0,12650514,0.0173,3.18,2.6,0,0,0,0,0,0,0
20200206,2.95,2.98,2.9,2.97,3341884.0,11357280,0.0102,3.23,2.65,0,0,0,0,0,0,0
20200207,2.96,2.96,2.92,2.95,2999242.0,10195353,-0.0067,3.27,2.67,0,0,0,0,0,0,0
20200210,2.95,3.02,2.92,3.01,3665196.8,12297700,0.0203,3.25,2.66,0,0,0,0,0,0,0
20200211,3.01,3.05,3.0,3.0,3039993.2,10069315,-0.0033,3.31,2.71,0,0,0,0,0,0,0
20200212,3.0,3.02,2.98,3.02,2658188.0,8860075,0.0067,3.3,2.7,0,0,0,0,0,0,0
20200213,3.01,3.11,3.0,3.03,5652587.2,18435216,0.0033,3.32,2.72,0,0,0,0,0,0,0
20200214,3.06,3.09,3.03,3.08,4225208.0,13823427,0.0165,3.33,2.73,0,0,0,0,0,0,0
20200217,3.08,3.13,3.05,3.13,4365546.0,14077035,0.0162,3.39,2.77,0,0,0,0,0,0,0
20200218,3.12,3.12,3.08,3.12,3469780.8,11181867,-0.0032,3.44,2.82,0,0,0,0,0,0,0
