date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.57,4.61,4.49,4.56,2503900.6,5511000,,,,0,0,0
20191216,4.58,4.72,4.56,4.72,4285385.6,9186097,0.0351,5.02,4.1,0,0,0
20191217,4.7,4.77,4.7,4.74,2413091.8,5097333,0.0042,5.19,4.25,0,0,0
20191218,4.72,4.8,4.71,4.79,2556655.4,5371689,0.0105,5.21,4.27,0,0,0
20191219,4.74,4.83,4.74,4.79,2069524.4,4316800,0.0,5.27,4.31,0,0,0
20191220,4.78,4.85,4.73,4.76,2758885.8,5751552,-0.0063,5.27,4.31,0,0,0
20191223,4.78,4.82,4.68,4.7,2306130.8,4860322,-0.0126,5.24,4.28,0,0,0
20191224,4.72,4.77,4.7,4.77,2105364.2,4448059,0.0149,5.17,4.23,0,0,0
20191225,4.79,4.9,4.72,4.85,4473355.2,9277468,0.0168,5.25,4.29,0,0,0
20191226,4.86,4.88,4.8,4.86,3443239.2,7122202,0.0021,5.34,4.36,0,0,0
20191227,4.84,4.94,4.74,4.76,3852311.6,7948862,-0.0206,5.35,4.37,0,0,0
20191230,4.7,4.92,4.7,4.88,4397485.6,9108366,0.0252,5.24,4.28,0,0,0
20191231,4.89,4.94,4.81,4.86,3916773.6,8054102,-0.0041,5.37,4.39,0,0,0
20200102,4.91,4.98,4.86,4.91,4547361.2,9228290,0.0103,5.35,4.37,0,0,0
20200103,4.9,4.97,4.87,4.94,3533968.4,7176735,0.0061,5.4,4.42,0,0,0
20200106,4.95,5.01,4.86,4.99,5487622.4,11049346,0.0101,5.43,4.45,0,0,0
20200107,5.02,5.08,4.93,5.02,4697812.4,9383753,0.006,5.49,4.49,0,0,0
20200108,4.99,5.17,4.86,5.07,7258964.0,14332764,0.01,5.52,4.52,0,0,0
20200109,5.09,5.24,5.03,5.24,7655243.2,14938559,0.0335,5.58,4.56,0,0,0
20200110,5.25,5.48,5.17,5.29,15324539.2,28749791,0.0095,5.76,4.72,0,0,0
20200113,5.29,5.37,5.21,5.37,10330388.0,19505772,0.0151,5.82,4.76,0,0,0
20200114,5.37,5.41,5.2,5.22,9208119.2,17408348,-0.0279,5.91,4.83,0,0,0
20200115,5.21,5.35,5.18,5.24,6844630.4,13051041,0.0038,5.74,4.7,0,0,0
20200116,5.25,5.32,5.2,5.23,5232463.6,9947937,-0.0019,5.76,4.72,0,0,0
20200117,5.14,5.42,4.93,5.23,16424872.0,31576703,0.0,5.75,4.71,0,0,0
20200120,5.22,5.22,5.03,5.08,9173102.4,18077517,-0.0287,5.75,4.71,0,0,0
20200121,5.09,5.11,4.99,5.06,5416626.4,10724900,-0.0039,5.59,4.57,0,0,0
20200122,5.01,5.08,4.93,5.06,4377639.2,8709005,0.0,5.57,4.55,0,0,0
20200123,5.08,5.08,4.71,4.82,6567507.6,13437819,-0.0474,5.57,4.55,0,0,0
20200203,4.34,4.34,4.34,4.34,771391.6,1777400,-0.0996,5.3,4.34,-1,0,0
20200204,3.91,4.28,3.91,4.12,6881486.4,16677309,-0.0507,4.77,3.91,0,0,0
20200205,4.17,4.26,4.13,4.17,5168687.2,12318661,0.0121,4.53,3.71,0,0,0
20200206,4.14,4.23,4.13,4.21,4861805.2,11614308,0.0096,4.59,3.75,0,0,0
20200207,4.2,4.25,4.16,4.23,4592204.0,10935074,0.0048,4.63,3.79,0,0,0
20200210,4.24,4.4,4.2,4.39,4809528.0,11153570,0.0378,4.65,3.81,0,0,0
20200211,4.41,4.46,4.37,4.41,4541677.2,10286266,0.0046,4.83,3.95,0,0,0
20200212,4.37,4.6,4.37,4.55,5280331.2,11670500,0.0317,4.85,3.97,0,0,0
20200213,4.56,4.62,4.45,4.46,4629290.4,10262968,-0.0198,5.0,4.1,0,0,0
20200214,4.45,4.52,4.4,4.46,3189257.2,7136000,0.0,4.91,4.01,0,0,0
20200217,4.47,4.58,4.47,4.58,4266224.0,9393753,0.0269,4.91,4.01,0,0,0
20200218,4.61,4.72,4.57,4.68,5672826.8,12241496,0.0218,5.04,4.12,0,0,0
20200219,4.67,4.7,4.59,4.61,4607785.2,9917164,-0.015,5.15,4.21,0,0,0
20200220,4.66,4.72,4.62,4.7,6074708.0,12970525,0.0195,5.07,4.15,0,0,0
20200221,4.72,4.84,4.66,4.78,6816288.8,14302459,0.017,5.17,4.23,0,0,0
20200224,4.76,5.07,4.76,5.06,10919616.0,22039521,0.0586,5.26,4.3,0,0,0
20200225,4.95,5.02,4.71,4.98,11635908.8,23653831,-0.0158,5.57,4.55,0,0,0
20200226,4.89,5.05,4.85,4.89,7950820.0,16101935,-0.0181,5.48,4.48,0,0,0
20200227,4.89,4.93,4.77,4.86,5136277.6,10559601,-0.0061,5.38,4.4,0,0,0
20200228,4.76,4.84,4.55,4.56,7397432.8,15789280,-0.0617,5.35,4.37,0,0,0
20200302,4.61,4.8,4.61,4.79,6164708.4,13019487,0.0504,5.02,4.1,0,0,0
