date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.95,3.98,3.94,3.98,5251776.4,13269536,,,,0,0,0
20191216,3.99,4.01,3.96,4.01,3978906.4,9980795,0.0075,4.38,3.58,0,0,0
20191217,4.01,4.11,4.0,4.07,6958327.2,17136918,0.015,4.41,3.61,0,0,0
20191218,4.07,4.08,4.04,4.05,4035647.2,9936787,-0.0049,4.48,3.66,0,0,0
20191219,4.04,4.07,4.03,4.04,3074111.2,7600150,-0.0025,4.46,3.64,0,0,0
20191220,4.06,4.07,4.03,4.04,2968062.0,7336417,0.0,4.44,3.64,0,0,0
20191223,4.04,4.04,3.98,3.99,3424580.8,8544873,-0.0124,4.44,3.64,0,0,0
20191224,3.99,4.01,3.98,4.01,1579550.2,3951405,0.005,4.39,3.59,0,0,0
20191225,4.0,4.01,3.98,3.99,1735206.2,4344050,-0.005,4.41,3.61,0,0,0
20191226,4.0,4.02,3.99,4.02,1932399.6,4824453,0.0075,4.39,3.59,0,0,0
20191227,4.01,4.04,4.0,4.01,2745492.4,6821457,-0.0025,4.42,3.62,0,0,0
20191230,4.0,4.06,3.98,4.06,3078809.0,7647103,0.0125,4.41,3.61,0,0,0
20191231,4.05,4.07,4.03,4.06,2663937.2,6569866,0.0,4.47,3.65,0,0,0
20200102,4.08,4.11,4.06,4.09,4942317.2,12089788,0.0074,4.47,3.65,0,0,0
20200103,4.09,4.13,4.09,4.11,4165763.6,10143621,0.0049,4.5,3.68,0,0,0
20200106,4.1,4.17,4.08,4.12,5856671.2,14179546,0.0024,4.52,3.7,0,0,0
20200107,4.12,4.15,4.11,4.15,4716202.4,11420632,0.0073,4.53,3.71,0,0,0
20200108,4.14,4.14,4.07,4.08,4159545.2,10138818,-0.0169,4.57,3.74,0,0,0
20200109,4.11,4.13,4.09,4.11,3194823.0,7772736,0.0074,4.49,3.67,0,0,0
20200110,4.12,4.13,4.09,4.11,2075448.8,5057911,0.0,4.52,3.7,0,0,0
20200113,4.11,4.13,4.08,4.12,2534166.8,6180293,0.0024,4.52,3.7,0,0,0
20200114,4.12,4.13,4.1,4.11,3360234.8,8171622,-0.0024,4.53,3.71,0,0,0
20200115,4.1,4.11,4.06,4.07,2752049.2,6749792,-0.0097,4.52,3.7,0,0,0
20200116,4.07,4.08,4.04,4.04,2506433.2,6179152,-0.0074,4.48,3.66,0,0,0
20200117,4.05,4.08,4.05,4.05,1789228.0,4403207,0.0025,4.44,3.64,0,0,0
20200120,4.05,4.1,4.05,4.1,2340566.8,5748689,0.0123,4.46,3.64,0,0,0
20200121,4.08,4.09,4.05,4.06,2944400.0,7242864,-0.0098,4.51,3.69,0,0,0
20200122,4.05,4.05,3.99,4.04,2759174.2,6861045,-0.0049,4.47,3.65,0,0,0
20200123,4.03,4.04,3.92,3.93,4616232.8,11634339,-0.0272,4.44,3.64,0,0,0
20200203,3.54,3.54,3.54,3.54,1438620.6,4063900,-0.0992,4.32,3.54,-1,0,0
20200204,3.23,3.47,3.23,3.43,7336771.2,21608203,-0.0311,3.89,3.19,0,0,0
20200205,3.44,3.53,3.41,3.47,4497592.0,12972249,0.0117,3.77,3.09,0,0,0
20200206,3.49,3.51,3.42,3.49,4388194.8,12664774,0.0058,3.82,3.12,0,0,0
20200207,3.47,3.49,3.45,3.49,2821644.8,8128374,0.0,3.84,3.14,0,0,0
20200210,3.48,3.55,3.46,3.55,3424956.8,9758447,0.0172,3.84,3.14,0,0,0
20200211,3.55,3.61,3.53,3.56,3044737.2,8514214,0.0028,3.9,3.2,0,0,0
20200212,3.57,3.59,3.53,3.58,1699136.4,4769040,0.0056,3.92,3.2,0,0,0
20200213,3.56,3.59,3.55,3.56,2714358.4,7610615,-0.0056,3.94,3.22,0,0,0
20200214,3.56,3.56,3.52,3.55,1671662.9,4716422,-0.0028,3.92,3.2,0,0,0
20200217,3.56,3.67,3.55,3.67,4159324.4,11464158,0.0338,3.9,3.2,0,0,0
20200218,3.68,3.7,3.64,3.67,3442306.4,9400891,0.0,4.04,3.3,0,0,0
20200219,3.68,3.73,3.65,3.7,3616140.8,9769193,0.0082,4.04,3.3,0,0,0
20200220,3.7,3.82,3.69,3.8,5489665.6,14564762,0.027,4.07,3.33,0,0,0
20200221,3.8,3.83,3.76,3.79,4355006.4,11471308,-0.0026,4.18,3.42,0,0,0
20200224,3.81,3.81,3.72,3.77,3728124.0,9918777,-0.0053,4.17,3.41,0,0,0
20200225,3.72,3.72,3.59,3.69,4569836.8,12429454,-0.0212,4.15,3.39,0,0,0
20200226,3.67,3.77,3.62,3.73,3990471.2,10735558,0.0108,4.06,3.32,0,0,0
20200227,3.71,3.76,3.71,3.73,2435190.4,6523629,0.0,4.1,3.36,0,0,0
20200228,3.64,3.67,3.55,3.57,4797092.0,13286850,-0.0429,4.1,3.36,0,0,0
20200302,3.6,3.7,3.59,3.68,2987432.0,8153510,0.0308,3.93,3.21,0,0,0
