date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.49,6.6,6.46,6.46,410965.0,629800,,,,0,0,0
20191216,6.44,6.52,6.35,6.43,322150.4,500000,-0.0046,7.11,5.81,0,0,0
20191217,6.45,6.64,6.42,6.52,564744.7,859100,0.014,7.07,5.79,0,0,0
20191218,6.52,6.8,6.51,6.7,641418.8,957922,0.0276,7.17,5.87,0,0,0
20191219,6.72,6.77,6.66,6.67,649424.9,969200,-0.0045,7.37,6.03,0,0,0
20191220,6.62,6.73,6.62,6.65,454433.0,680900,-0.003,7.34,6.0,0,0,0
20191223,6.68,6.78,6.62,6.63,468213.7,699600,-0.003,7.32,5.98,0,0,0
20191224,6.64,6.73,6.64,6.71,693533.3,1035911,0.0121,7.29,5.97,0,0,0
20191225,6.7,6.97,6.65,6.95,1379279.7,2029600,0.0358,7.38,6.04,0,0,0
20191226,6.96,7.2,6.9,7.16,1039543.8,1467013,0.0302,7.64,6.26,0,0,0
20191227,7.14,7.32,7.12,7.15,1134883.9,1566701,-0.0014,7.88,6.44,0,0,0
20191230,6.8,7.06,6.79,6.79,1065091.8,1558780,-0.0503,7.87,6.44,0,0,0
20191231,6.66,6.83,6.66,6.79,344031.7,506500,0.0,7.47,6.11,0,0,0
20200102,6.79,6.92,6.75,6.86,388333.9,567511,0.0103,7.47,6.11,0,0,0
20200103,6.81,6.95,6.81,6.92,305820.1,442401,0.0087,7.55,6.17,0,0,0
20200106,6.92,6.98,6.75,6.76,762351.2,1116300,-0.0231,7.61,6.23,0,0,0
20200107,6.79,6.85,6.76,6.79,455112.1,668420,0.0044,7.44,6.08,0,0,0
20200108,6.77,6.86,6.75,6.81,304472.8,447711,0.0029,7.47,6.11,0,0,0
20200109,6.81,6.83,6.78,6.81,326332.0,479800,0.0,7.49,6.13,0,0,0
20200110,6.82,6.82,6.77,6.82,200072.9,294111,0.0015,7.49,6.13,0,0,0
20200113,6.82,6.99,6.82,6.85,527406.5,765600,0.0044,7.5,6.14,0,0,0
20200114,6.85,6.9,6.75,6.77,388612.3,570703,-0.0117,7.54,6.16,0,0,0
20200115,6.77,6.8,6.63,6.68,350047.6,523103,-0.0133,7.45,6.09,0,0,0
20200116,6.66,6.69,6.62,6.68,293563.8,441610,0.0,7.35,6.01,0,0,0
20200117,6.66,6.69,6.64,6.68,208940.9,313200,0.0,7.35,6.01,0,0,0
20200120,6.64,6.75,6.63,6.68,306286.3,457710,0.0,7.35,6.01,0,0,0
20200121,6.67,6.7,6.6,6.63,210962.9,317501,-0.0075,7.35,6.01,0,0,0
20200122,6.64,6.65,6.5,6.61,221670.3,335900,-0.003,7.29,5.97,0,0,0
20200123,6.54,6.6,6.38,6.42,440909.3,678900,-0.0287,7.27,5.95,0,0,0
20200203,6.1,6.1,6.1,6.1,34587.0,56700,-0.0498,7.06,5.78,0,0,0
20200204,5.8,5.84,5.8,5.8,944883.3,1628515,-0.0492,6.71,5.49,0,0,0
20200205,5.8,5.89,5.75,5.81,491958.6,846200,0.0017,6.38,5.22,0,0,0
20200206,5.81,5.85,5.77,5.84,536870.4,926100,0.0052,6.39,5.23,0,0,0
20200207,5.82,5.82,5.75,5.81,357573.6,618582,-0.0051,6.42,5.26,0,0,0
20200210,5.81,5.96,5.75,5.93,378211.9,645060,0.0207,6.39,5.23,0,0,0
20200211,5.88,5.99,5.88,5.92,346535.1,583360,-0.0017,6.52,5.34,0,0,0
20200212,5.92,5.95,5.84,5.91,197102.2,333500,-0.0017,6.51,5.33,0,0,0
20200213,5.91,5.93,5.87,5.91,164125.2,278300,0.0,6.5,5.32,0,0,0
20200214,5.89,5.93,5.84,5.88,255328.5,433900,-0.0051,6.5,5.32,0,0,0
20200217,5.92,5.98,5.91,5.98,496228.4,834233,0.017,6.47,5.29,0,0,0
20200218,5.97,6.03,5.95,6.03,304277.6,508533,0.0084,6.58,5.38,0,0,0
20200219,6.02,6.02,5.94,5.94,314658.9,527300,-0.0149,6.63,5.43,0,0,0
20200220,5.94,6.05,5.92,6.03,308483.9,515300,0.0152,6.53,5.35,0,0,0
20200221,6.03,6.06,5.98,6.03,349022.0,579013,0.0,6.63,5.43,0,0,0
20200224,6.0,6.03,5.94,6.01,488823.5,816234,-0.0033,6.63,5.43,0,0,0
20200225,5.99,5.99,5.78,5.9,488195.3,830002,-0.0183,6.61,5.41,0,0,0
20200226,5.85,5.99,5.85,5.92,482439.5,812500,0.0034,6.49,5.31,0,0,0
20200227,5.92,5.94,5.89,5.92,290304.9,491102,0.0,6.51,5.33,0,0,0
20200228,5.87,5.96,5.62,5.65,837330.7,1456001,-0.0456,6.51,5.33,0,0,0
20200302,5.62,5.86,5.62,5.77,566466.1,984500,0.0212,6.22,5.09,0,0,0
