date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,11.69,11.78,11.63,11.74,4459855.2,3815245,,,,0,0,0
20191216,11.74,12.03,11.74,12.0,6068998.4,5086324,0.0221,12.91,10.57,0,0,0
20191217,12.03,12.25,11.98,12.18,7017219.2,5774894,0.015,13.2,10.8,0,0,0
20191218,12.34,12.87,12.34,12.38,14950886.4,11865651,0.0164,13.4,10.96,0,0,0
20191219,12.37,12.42,12.23,12.31,7105527.2,5777649,-0.0057,13.62,11.14,0,0,0
20191220,12.3,12.4,12.1,12.1,5018361.2,4097467,-0.0171,13.54,11.08,0,0,0
20191223,12.11,12.17,11.74,11.74,4786638.4,3993334,-0.0298,13.31,10.89,0,0,0
20191224,11.74,11.92,11.74,11.92,2887255.2,2433615,0.0153,12.91,10.57,0,0,0
20191225,11.92,12.01,11.84,11.94,3587158.0,3006448,0.0017,13.11,10.73,0,0,0
20191226,11.93,12.09,11.86,12.09,3421906.4,2853546,0.0126,13.13,10.75,0,0,0
20191227,12.1,12.23,11.91,11.94,4530359.6,3745513,-0.0124,13.3,10.88,0,0,0
20191230,11.93,12.15,11.71,12.13,3628798.8,3029282,0.0159,13.13,10.75,0,0,0
20191231,12.08,12.24,12.06,12.19,3625546.8,2979813,0.0049,13.34,10.92,0,0,0
20200102,12.25,12.48,12.23,12.37,5739459.2,4637282,0.0148,13.41,10.97,0,0,0
20200103,12.4,12.45,12.29,12.41,6583792.0,5319624,0.0032,13.61,11.13,0,0,0
20200106,12.5,12.75,12.49,12.54,9377002.4,7447482,0.0105,13.65,11.17,0,0,0
20200107,12.66,12.66,12.42,12.56,6715543.2,5368486,0.0016,13.79,11.29,0,0,0
20200108,12.62,12.95,12.48,12.81,13362456.8,10497981,0.0199,13.82,11.3,0,0,0
20200109,12.61,12.74,12.58,12.73,9510373.6,7522660,-0.0062,14.09,11.53,0,0,0
20200110,12.68,12.71,12.41,12.44,7027348.0,5601680,-0.0228,14.0,11.46,0,0,0
20200113,12.45,12.57,12.26,12.56,5087797.6,4089380,0.0096,13.68,11.2,0,0,0
20200114,12.56,12.58,12.34,12.41,5123692.0,4116916,-0.0119,13.82,11.3,0,0,0
20200115,12.41,12.47,12.26,12.42,3407770.0,2756149,0.0008,13.65,11.17,0,0,0
20200116,12.46,12.57,12.3,12.35,3850748.0,3095591,-0.0056,13.66,11.18,0,0,0
20200117,12.37,12.46,12.32,12.37,2689528.6,2171552,0.0016,13.58,11.12,0,0,0
20200120,12.33,12.64,12.3,12.64,5903516.4,4724557,0.0218,13.61,11.13,0,0,0
20200121,12.59,12.59,12.35,12.35,4334389.6,3490557,-0.0229,13.9,11.38,0,0,0
20200122,12.33,12.36,11.94,12.34,4961342.0,4076488,-0.0008,13.58,11.12,0,0,0
20200123,12.23,12.44,11.73,11.87,6705068.0,5531232,-0.0381,13.57,11.11,0,0,0
20200203,10.68,10.68,10.68,10.68,830904.0,778000,-0.1003,13.06,10.68,-1,0,0
20200204,9.68,10.44,9.66,10.2,8368400.8,8232707,-0.0449,11.75,9.61,0,0,0
20200205,10.56,11.18,10.56,10.95,10048855.2,9213025,0.0735,11.22,9.18,0,0,0
20200206,11.01,11.31,10.8,11.15,7062481.6,6354957,0.0183,12.04,9.86,0,0,0
20200207,11.15,11.25,10.91,11.13,6575160.8,5939056,-0.0018,12.26,10.04,0,0,0
20200210,11.33,11.78,11.3,11.47,10322333.6,8961371,0.0305,12.24,10.02,0,0,0
20200211,11.5,11.5,11.2,11.21,6152018.4,5441900,-0.0227,12.62,10.32,0,0,0
20200212,11.25,11.78,11.22,11.76,10300144.8,8877482,0.0491,12.33,10.09,0,0,0
20200213,11.7,11.8,11.5,11.55,6282523.6,5411114,-0.0179,12.94,10.58,0,0,0
20200214,11.5,11.6,11.22,11.41,7079088.8,6195299,-0.0121,12.71,10.4,0,0,0
20200217,11.5,12.03,11.43,11.99,11492964.8,9733469,0.0508,12.55,10.27,0,0,0
20200218,11.98,12.35,11.91,12.19,11471096.0,9462939,0.0167,13.19,10.79,0,0,0
20200219,12.11,12.27,12.06,12.06,9039784.0,7440107,-0.0107,13.41,10.97,0,0,0
20200220,12.1,12.32,11.88,12.27,10093694.4,8317614,0.0174,13.27,10.85,0,0,0
20200221,12.28,12.73,12.28,12.58,16470432.0,13176736,0.0253,13.5,11.04,0,0,0
20200224,12.47,12.93,12.39,12.89,16361150.4,12865309,0.0246,13.84,11.32,0,0,0
20200225,12.65,12.68,11.9,12.67,16777497.6,13471414,-0.0171,14.18,11.6,0,0,0
20200226,12.4,12.87,12.24,12.3,13230396.8,10560043,-0.0292,13.94,11.4,0,0,0
20200227,12.42,12.46,12.03,12.32,8532875.2,6949682,0.0016,13.53,11.07,0,0,0
20200228,11.99,11.99,11.09,11.09,14193425.6,12374016,-0.0998,13.55,11.09,-1,0,0
20200302,11.2,11.55,11.16,11.44,7772501.6,6819208,0.0316,12.2,9.98,0,0,0
