date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.77,5.81,5.71,5.8,5456880.0,9443555,,,,0,0,0
20191216,5.81,5.82,5.69,5.74,5069732.8,8856869,-0.0103,6.38,5.22,0,0,0
20191217,5.74,5.88,5.71,5.86,8306425.6,14269656,0.0209,6.31,5.17,0,0,0
20191218,5.82,5.89,5.8,5.83,4709676.4,8057771,-0.0051,6.45,5.27,0,0,0
20191219,5.98,6.19,5.89,6.12,16435102.4,27226884,0.0497,6.41,5.25,0,0,0
20191220,6.12,6.16,6.01,6.02,8246039.2,13592679,-0.0163,6.73,5.51,0,0,0
20191223,5.99,6.09,5.85,5.85,6219113.6,10500100,-0.0282,6.62,5.42,0,0,0
20191224,5.87,6.05,5.84,6.01,6066944.8,10162959,0.0274,6.44,5.26,0,0,0
20191225,6.01,6.05,5.9,5.95,4002792.4,6711051,-0.01,6.61,5.41,0,0,0
20191226,5.98,6.0,5.91,6.0,3193985.2,5374987,0.0084,6.55,5.36,0,0,0
20191227,6.0,6.1,5.93,5.94,5364388.0,8933566,-0.01,6.6,5.4,0,0,0
20191230,5.9,6.1,5.89,6.07,7458532.8,12389363,0.0219,6.53,5.35,0,0,0
20191231,6.05,6.12,6.03,6.11,8155575.2,13392303,0.0066,6.68,5.46,0,0,0
20200102,6.14,6.27,6.09,6.16,10342270.4,16805201,0.0082,6.72,5.5,0,0,0
20200103,6.17,6.17,6.05,6.08,6692434.4,10976479,-0.013,6.78,5.54,0,0,0
20200106,6.16,6.24,6.09,6.17,9631169.6,15621011,0.0148,6.69,5.47,0,0,0
20200107,6.17,6.47,6.17,6.28,14848982.4,23428073,0.0178,6.79,5.55,0,0,0
20200108,6.34,6.34,6.15,6.22,7390352.8,11910906,-0.0096,6.91,5.65,0,0,0
20200109,6.23,6.28,6.19,6.27,5786029.2,9282255,0.008,6.84,5.6,0,0,0
20200110,6.27,6.44,6.24,6.4,10479887.2,16437581,0.0207,6.9,5.64,0,0,0
20200113,6.27,6.41,6.27,6.4,5659913.6,8931142,0.0,7.04,5.76,0,0,0
20200114,6.44,6.44,6.28,6.34,6219854.0,9768628,-0.0094,7.04,5.76,0,0,0
20200115,6.36,6.36,6.18,6.28,4868037.6,7783216,-0.0095,6.97,5.71,0,0,0
20200116,6.29,6.29,6.17,6.19,2898615.2,4659612,-0.0143,6.91,5.65,0,0,0
20200117,6.2,6.25,6.16,6.17,2356578.0,3804534,-0.0032,6.81,5.57,0,0,0
20200120,6.16,6.19,6.08,6.11,4106782.8,6706673,-0.0097,6.79,5.55,0,0,0
20200121,6.12,6.14,5.99,6.02,3768212.0,6246491,-0.0147,6.72,5.5,0,0,0
20200122,5.98,6.05,5.86,6.01,3143051.0,5273850,-0.0017,6.62,5.42,0,0,0
20200123,5.97,6.0,5.8,5.84,3493850.0,5921231,-0.0283,6.61,5.41,0,0,0
20200203,5.27,5.41,5.26,5.26,6902213.6,13092819,-0.0993,6.42,5.26,-1,0,0
20200204,5.24,5.5,5.23,5.43,5478740.8,10170197,0.0323,5.79,4.73,0,0,0
20200205,5.5,5.58,5.43,5.53,3773844.8,6842973,0.0184,5.97,4.89,0,0,0
20200206,5.58,5.68,5.51,5.68,4571434.4,8146019,0.0271,6.08,4.98,0,0,0
20200207,5.64,5.67,5.54,5.62,4370784.4,7798181,-0.0106,6.25,5.11,0,0,0
20200210,5.61,5.72,5.6,5.67,3505517.6,6189082,0.0089,6.18,5.06,0,0,0
20200211,5.71,5.79,5.65,5.72,3268164.0,5708300,0.0088,6.24,5.1,0,0,0
20200212,5.69,5.72,5.65,5.71,4615682.4,8135486,-0.0017,6.29,5.15,0,0,0
20200213,5.72,5.72,5.62,5.62,2823674.0,4991401,-0.0158,6.28,5.14,0,0,0
20200214,5.6,5.67,5.59,5.63,1942317.6,3450145,0.0018,6.18,5.06,0,0,0
20200217,5.63,5.73,5.6,5.72,4661151.6,8230042,0.016,6.19,5.07,0,0,0
20200218,5.72,5.75,5.68,5.75,4176143.6,7309690,0.0052,6.29,5.15,0,0,0
20200219,5.72,5.78,5.69,5.69,3896276.4,6809202,-0.0104,6.32,5.18,0,0,0
20200220,5.7,5.8,5.67,5.78,3757092.0,6544878,0.0158,6.26,5.12,0,0,0
20200221,5.82,5.87,5.75,5.84,5288844.8,9104512,0.0104,6.36,5.2,0,0,0
20200224,5.81,5.85,5.73,5.78,4030042.4,6975901,-0.0103,6.42,5.26,0,0,0
20200225,5.67,5.72,5.55,5.69,5299164.8,9375536,-0.0156,6.36,5.2,0,0,0
20200226,5.6,5.89,5.58,5.84,7042351.2,12153174,0.0264,6.26,5.12,0,0,0
20200227,5.84,5.9,5.73,5.73,4524951.2,7813832,-0.0188,6.42,5.26,0,0,0
20200228,5.61,5.72,5.45,5.51,5254075.6,9414281,-0.0384,6.3,5.16,0,0,0
20200302,5.58,5.93,5.56,5.81,8117423.2,13999661,0.0544,6.06,4.96,0,0,0
