date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,10.2,10.32,10.17,10.3,41559728.0,40531080,,,,0,0,0
20191216,10.25,10.44,10.2,10.44,46526960.0,45097852,0.0136,11.33,9.27,0,0,0
20191217,10.48,10.81,10.44,10.69,86265043.2,81104112,0.0239,11.48,9.4,0,0,0
20191218,10.7,10.83,10.58,10.61,61187315.2,57294901,-0.0075,11.76,9.62,0,0,0
20191219,10.65,10.65,10.52,10.57,30930825.6,29272272,-0.0038,11.67,9.55,0,0,0
20191220,10.6,10.61,10.39,10.39,33355488.0,31837067,-0.017,11.63,9.51,0,0,0
20191223,10.38,10.51,10.25,10.28,29609216.0,28501133,-0.0106,11.43,9.35,0,0,0
20191224,10.29,10.65,10.29,10.57,43608860.8,41586862,0.0282,11.31,9.25,0,0,0
20191225,10.57,10.6,10.45,10.48,27602064.0,26255837,-0.0085,11.63,9.51,0,0,0
20191226,10.49,10.58,10.4,10.53,22307182.4,21241838,0.0048,11.53,9.43,0,0,0
20191227,10.54,11.18,10.54,10.84,118415040.0,108871029,0.0294,11.58,9.48,0,0,0
20191230,10.81,10.94,10.61,10.91,60139033.6,55589235,0.0065,11.92,9.76,0,0,0
20191231,10.89,10.98,10.76,10.84,38071782.4,35095236,-0.0064,12.0,9.82,0,0,0
20200102,10.88,11.12,10.85,11.07,63231321.6,57561327,0.0212,11.92,9.76,0,0,0
20200103,11.09,11.23,11.0,11.06,64838476.8,58416609,-0.0009,12.18,9.96,0,0,0
20200106,11.01,11.35,10.95,11.27,93118752.0,83079419,0.019,12.17,9.95,0,0,0
20200107,11.23,11.32,11.04,11.18,63945990.4,57361175,-0.008,12.4,10.14,0,0,0
20200108,11.17,11.23,10.89,10.9,55518099.2,50315990,-0.025,12.3,10.06,0,0,0
20200109,10.98,11.05,10.88,10.96,34303926.4,31310515,0.0055,11.99,9.81,0,0,0
20200110,10.98,11.03,10.91,10.95,26778593.6,24412307,-0.0009,12.06,9.86,0,0,0
20200113,10.95,11.06,10.8,11.05,31631132.8,28912617,0.0091,12.04,9.86,0,0,0
20200114,11.05,11.24,11.04,11.08,43683596.8,39167467,0.0027,12.16,9.94,0,0,0
20200115,11.07,11.07,10.84,10.85,30015840.0,27540271,-0.0208,12.19,9.97,0,0,0
20200116,10.88,11.03,10.74,10.79,24878142.4,22898167,-0.0055,11.94,9.76,0,0,0
20200117,10.8,10.86,10.67,10.7,23446436.8,21844087,-0.0083,11.87,9.71,0,0,0
20200120,10.72,10.95,10.66,10.88,27067027.2,24975894,0.0168,11.77,9.63,0,0,0
20200121,10.86,10.87,10.55,10.57,28918182.4,27121346,-0.0285,11.97,9.79,0,0,0
20200122,10.55,10.64,10.34,10.56,25061465.6,23896086,-0.0009,11.63,9.51,0,0,0
20200123,10.5,10.54,10.05,10.14,34770579.2,33882052,-0.0398,11.62,9.5,0,0,0
20200203,9.13,9.13,9.13,9.13,12201880.0,13364600,-0.0996,11.15,9.13,-1,0,0
20200204,8.28,9.05,8.28,8.9,53058380.8,60274915,-0.0252,10.04,8.22,0,0,0
20200205,8.96,9.42,8.96,9.28,44340924.8,47885557,0.0427,9.79,8.01,0,0,0
20200206,9.39,9.42,9.21,9.36,31176307.2,33456915,0.0086,10.21,8.35,0,0,0
20200207,9.28,9.49,9.2,9.4,31033004.8,33206541,0.0043,10.3,8.42,0,0,0
20200210,9.37,9.61,9.3,9.58,31223820.8,32876305,0.0191,10.34,8.46,0,0,0
20200211,9.68,9.69,9.52,9.55,25160577.6,26205402,-0.0031,10.54,8.62,0,0,0
20200212,9.55,9.86,9.51,9.83,41353424.0,42494025,0.0293,10.5,8.6,0,0,0
20200213,9.83,10.04,9.66,9.79,42735542.4,43457870,-0.0041,10.81,8.85,0,0,0
20200214,9.75,9.97,9.69,9.81,35127363.2,35723824,0.002,10.77,8.81,0,0,0
20200217,9.88,10.05,9.84,10.01,64100256.0,64451089,0.0204,10.79,8.83,0,0,0
20200218,10.18,10.47,10.04,10.27,89802476.8,87417404,0.026,11.01,9.01,0,0,0
20200219,10.2,10.2,9.97,10.0,65348179.2,65076745,-0.0263,11.3,9.24,0,0,0
20200220,10.04,10.13,9.83,10.11,52412784.0,52461169,0.011,11.0,9.0,0,0,0
20200221,10.07,10.28,10.01,10.2,64717753.6,63597155,0.0089,11.12,9.1,0,0,0
20200224,10.14,10.14,9.93,10.04,66238342.4,66142288,-0.0157,11.22,9.18,0,0,0
20200225,9.81,9.93,9.5,9.79,74892761.6,76989779,-0.0249,11.04,9.04,0,0,0
20200226,9.66,9.92,9.55,9.68,51665564.8,52985615,-0.0112,10.77,8.81,0,0,0
20200227,9.72,9.78,9.61,9.67,28138230.4,29053808,-0.001,10.65,8.71,0,0,0
20200228,9.44,9.5,9.06,9.1,59662150.4,64378364,-0.0589,10.64,8.7,0,0,0
20200302,9.08,9.44,9.08,9.4,33760473.6,36121796,0.033,10.01,8.19,0,0,0
