date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,12.63,12.69,12.5,12.56,6380285.2,5076190,,,,0,0,0,0,0,0,0
20191220,12.57,12.64,12.29,12.33,10974118.4,8831056,-0.0183,13.82,11.3,0,0,0,0,0,0,0
20191223,12.34,12.43,12.26,12.36,7218915.2,5831901,0.0024,13.56,11.1,0,0,0,0,0,0,0
20191224,12.34,12.36,12.15,12.31,4314091.6,3525484,-0.004,13.6,11.12,0,0,0,0,0,0,0
20191225,12.3,12.33,12.15,12.25,3313192.4,2710243,-0.0049,13.54,11.08,0,0,0,0,0,0,0
20191226,12.25,12.46,12.2,12.46,4954957.2,4009892,0.0171,13.48,11.02,0,0,0,0,0,0,0
20191227,12.48,12.7,12.43,12.5,9761218.4,7759567,0.0032,13.71,11.21,0,0,0,0,0,0,0
20191230,12.49,13.32,12.3,12.66,7574662.4,6003899,0.0128,13.75,11.25,0,0,0,0,0,0,0
20191231,12.64,12.8,12.58,12.65,4727387.2,3734021,-0.0008,13.93,11.39,0,0,0,0,0,0,0
20200102,12.68,12.79,12.58,12.78,8538316.8,6713368,0.0103,13.92,11.38,0,0,0,0,0,0,0
20200103,12.8,13.03,12.79,12.81,8445534.4,6549513,0.0023,14.06,11.5,0,0,0,0,0,0,0
20200106,12.73,12.8,12.58,12.66,7970038.4,6276665,-0.0117,14.09,11.53,0,0,0,0,0,0,0
20200107,12.66,12.78,12.59,12.76,6552708.8,5161814,0.0079,13.93,11.39,0,0,0,0,0,0,0
20200108,12.71,12.71,12.47,12.5,7192750.4,5706842,-0.0204,14.04,11.48,0,0,0,0,0,0,0
20200109,12.61,13.05,12.61,12.89,11662060.0,9036631,0.0312,13.75,11.25,0,0,0,0,0,0,0
20200110,12.9,12.96,12.67,12.79,6548511.6,5130305,-0.0078,14.18,11.6,0,0,0,0,0,0,0
20200113,12.78,13.05,12.65,13.05,9515965.6,7370516,0.0203,14.07,11.51,0,0,0,0,0,0,0
20200114,13.03,13.14,12.92,12.97,6019994.4,4630945,-0.0061,14.36,11.74,0,0,0,0,0,0,0
20200115,12.97,13.02,12.82,12.89,6800303.2,5271424,-0.0062,14.27,11.67,0,0,0,0,0,0,0
20200116,12.89,13.16,12.82,13.07,9924719.2,7614162,0.014,14.18,11.6,0,0,0,0,0,0,0
20200117,13.1,13.31,12.96,13.26,11023728.8,8377492,0.0145,14.38,11.76,0,0,0,0,0,0,0
20200120,13.2,14.09,13.12,13.99,23354078.4,16975131,0.0551,14.59,11.93,0,0,0,0,0,0,0
20200121,14.18,14.35,13.81,14.2,19682548.8,13933305,0.015,15.39,12.59,0,0,0,0,0,0,0
20200122,14.19,14.51,13.75,13.9,15296451.2,10920600,-0.0211,15.62,12.78,0,0,0,0,0,0,0
20200123,14.0,14.44,13.51,13.96,22815465.6,16297204,0.0043,15.29,12.51,0,0,0,0,0,0,0
20200203,12.57,13.57,12.56,12.82,20130126.4,15480190,-0.0817,15.36,12.56,0,0,0,0,0,0,0
20200204,13.14,13.33,12.88,13.19,17035699.2,13009584,0.0289,14.1,11.54,0,0,0,0,0,0,0
20200205,13.19,14.5,13.02,14.38,26584326.4,19329470,0.0902,14.51,11.87,0,0,0,0,1,0,0
20200206,14.67,15.82,14.17,15.82,76382220.8,49186890,0.1001,15.82,12.94,1,0,1,0,1,0,0
20200207,15.82,15.88,15.19,15.5,62072345.6,40072553,-0.0202,17.4,14.24,0,0,0,0,0,0,0
20200210,15.31,15.4,14.88,15.32,38817484.8,25616965,-0.0116,17.05,13.95,0,0,0,0,0,0,0
20200211,15.37,15.48,14.6,14.73,33926502.4,22732370,-0.0385,16.85,13.79,0,0,0,0,0,0,0
20200212,14.74,15.03,14.51,14.82,21090097.6,14222027,0.0061,16.2,13.26,0,0,0,0,0,0,0
20200213,14.78,14.81,14.11,14.24,26983811.2,18746460,-0.0391,16.3,13.34,0,0,0,0,0,0,0
20200214,14.36,14.38,14.02,14.38,19726544.0,13891087,0.0098,15.66,12.82,0,0,0,0,0,0,0
20200217,14.89,15.49,14.66,15.28,54523648.0,36068279,0.0626,15.82,12.94,0,0,0,0,0,0,0
20200218,15.17,15.17,14.52,14.87,35524201.6,23992267,-0.0268,16.81,13.75,0,0,0,0,0,0,0
20200219,14.77,15.08,14.55,14.77,27505782.4,18524327,-0.0067,16.36,13.38,0,0,0,0,0,0,0
20200220,14.71,15.02,14.64,14.9,25459675.2,17162341,0.0088,16.25,13.29,0,0,0,0,0,0,0
20200221,14.85,14.89,14.59,14.83,28785820.8,19558205,-0.0047,16.39,13.41,0,0,0,0,0,0,0
20200224,14.64,14.64,14.23,14.24,52449632.0,36545728,-0.0398,16.31,13.35,0,0,0,0,0,0,0
20200225,13.86,14.5,13.72,14.38,47201382.4,33143817,0.0098,15.66,12.82,0,0,0,0,0,0,0
20200226,14.02,14.33,13.95,14.05,24162963.2,17099697,-0.0229,15.82,12.94,0,0,0,0,0,0,0
20200227,14.11,14.19,13.75,13.94,27090441.6,19404904,-0.0078,15.46,12.65,0,0,0,0,0,0,0
20200228,13.57,14.2,13.51,13.8,32846636.8,23741349,-0.01,15.33,12.55,0,0,0,0,0,0,0
20200302,13.93,14.35,13.85,14.19,27916598.4,19822930,0.0283,15.18,12.42,0,0,0,0,0,0,0
20200303,14.18,14.24,13.73,13.88,39349209.6,28051824,-0.0218,15.61,12.77,0,0,0,0,0,0,0
20200304,13.89,14.06,13.63,13.76,18964227.2,13756081,-0.0086,15.27,12.49,0,0,0,0,0,0,0
