date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,7.24,7.46,7.18,7.32,27705580.8,37878987,,,,0,0,0,0,0,0,0
20191220,7.32,7.38,6.94,6.95,28719952.0,40153804,-0.0505,8.05,6.59,0,0,0,0,0,0,0
20191223,6.8,6.92,6.61,6.61,19186289.6,28348372,-0.0489,7.64,6.26,0,0,0,0,0,0,0
20191224,6.65,6.9,6.64,6.88,17567681.6,25846175,0.0408,7.27,5.95,0,0,0,0,0,0,0
20191225,6.86,7.24,6.82,7.16,33647692.8,47348598,0.0407,7.57,6.19,0,0,0,0,0,0,0
20191226,7.12,7.32,7.12,7.28,28182332.8,39025787,0.0168,7.88,6.44,0,0,0,0,0,0,0
20191227,7.28,7.36,7.13,7.15,23291094.4,32132400,-0.0179,8.01,6.55,0,0,0,0,0,0,0
20191230,7.08,7.09,6.84,6.98,15929875.2,22848991,-0.0238,7.87,6.44,0,0,0,0,0,0,0
20191231,7.0,7.05,6.77,6.78,22529392.0,32891587,-0.0287,7.68,6.28,0,0,0,0,0,0,0
20200102,6.86,7.23,6.81,7.19,30179692.8,42808758,0.0605,7.46,6.1,0,0,0,0,0,0,0
20200103,7.2,7.41,7.14,7.33,39365011.2,54026748,0.0195,7.91,6.47,0,0,0,0,0,0,0
20200106,7.44,7.73,7.21,7.54,51906886.4,69691465,0.0286,8.06,6.6,0,0,0,0,0,0,0
20200107,7.6,7.68,7.37,7.45,32508972.8,43488003,-0.0119,8.29,6.79,0,0,0,0,0,0,0
20200108,7.44,7.62,7.27,7.32,32380851.2,43468461,-0.0174,8.2,6.7,0,0,0,0,0,0,0
20200109,7.43,7.83,7.34,7.6,49532726.4,65267613,0.0383,8.05,6.59,0,0,0,0,0,0,0
20200110,7.6,7.88,7.53,7.84,51060688.0,66202419,0.0316,8.36,6.84,0,0,0,0,0,0,0
20200113,7.9,7.96,7.61,7.81,37810457.6,48783426,-0.0038,8.62,7.06,0,0,0,0,0,0,0
20200114,7.78,7.82,7.5,7.55,32197654.4,42179344,-0.0333,8.59,7.03,0,0,0,0,0,0,0
20200115,7.51,7.68,7.36,7.61,24968777.6,33131182,0.0079,8.3,6.8,0,0,0,0,0,0,0
20200116,7.57,7.8,7.54,7.58,27102336.0,35289934,-0.0039,8.37,6.85,0,0,0,0,0,0,0
20200117,7.55,7.63,7.35,7.4,23267761.6,31128300,-0.0237,8.34,6.82,0,0,0,0,0,0,0
20200120,7.35,7.65,7.35,7.6,19366052.8,25792133,0.027,8.14,6.66,0,0,0,0,0,0,0
20200121,7.62,7.62,7.28,7.31,21094563.2,28424402,-0.0382,8.36,6.84,0,0,0,0,0,0,0
20200122,7.18,7.39,7.0,7.24,22554374.4,31362676,-0.0096,8.04,6.58,0,0,0,0,0,0,0
20200123,7.17,7.35,6.82,6.92,24042585.6,33942599,-0.0442,7.96,6.52,0,0,0,0,0,0,0
20200203,6.23,6.23,6.23,6.23,1489468.4,2390800,-0.0997,7.61,6.23,0,1,0,0,0,1,0
20200204,5.61,6.09,5.61,5.86,25159726.4,42814769,-0.0594,6.85,5.61,0,0,0,0,0,0,0
20200205,5.87,6.11,5.83,5.94,18841868.8,31488179,0.0137,6.45,5.27,0,0,0,0,0,0,0
20200206,5.92,6.06,5.81,6.01,15615342.4,26122597,0.0118,6.53,5.35,0,0,0,0,0,0,0
20200207,5.96,6.26,5.95,6.22,20767120.0,33994024,0.0349,6.61,5.41,0,0,0,0,0,0,0
20200210,6.11,6.38,6.08,6.27,15827449.6,25382375,0.008,6.84,5.6,0,0,0,0,0,0,0
20200211,6.29,6.32,6.18,6.3,14080428.8,22526103,0.0048,6.9,5.64,0,0,0,0,0,0,0
20200212,6.24,6.77,6.22,6.58,26417432.0,40573747,0.0444,6.93,5.67,0,0,0,0,0,0,0
20200213,6.52,6.92,6.47,6.77,30977353.6,46243212,0.0289,7.24,5.92,0,0,0,0,0,0,0
20200214,7.45,7.45,7.45,7.45,15992148.8,21465971,0.1004,7.45,6.09,1,0,1,0,1,0,0
20200217,7.88,8.15,7.71,7.83,103067404.8,130764056,0.051,8.2,6.7,0,0,0,0,0,0,0
20200218,7.84,8.61,7.84,8.61,91614643.2,110192738,0.0996,8.61,7.05,1,0,1,0,1,0,0
20200219,8.9,9.47,8.81,9.35,170986483.2,183104240,0.0859,9.47,7.75,0,0,0,1,0,0,0
20200220,9.2,9.5,8.72,9.19,134896102.4,147827285,-0.0171,10.28,8.41,0,0,0,0,0,0,0
20200221,9.24,9.99,9.2,9.46,114003776.0,119194958,0.0294,10.11,8.27,0,0,0,0,0,0,0
20200224,9.7,10.41,9.7,10.28,118050649.6,116070612,0.0867,10.41,8.51,0,0,0,1,0,0,0
20200225,9.92,11.28,9.4,11.06,153447731.2,149774749,0.0759,11.31,9.25,0,0,0,0,1,0,0
20200226,10.81,11.0,9.95,10.05,122282252.8,116238492,-0.0913,12.17,9.95,0,0,0,0,0,0,0
20200227,10.51,10.7,10.0,10.13,93348006.4,90084637,0.008,11.06,9.05,0,0,0,0,0,0,0
20200228,9.12,9.37,9.12,9.12,66469715.2,72563888,-0.0997,11.14,9.12,0,1,0,0,0,1,0
20200302,9.5,9.62,9.2,9.29,71561401.6,75833744,0.0186,10.03,8.21,0,0,0,0,0,0,0
20200303,9.48,9.68,8.69,8.92,106423040.0,115389470,-0.0398,10.22,8.36,0,0,0,0,0,0,0
20200304,8.76,9.16,8.63,8.97,65521593.6,73564778,0.0056,9.81,8.03,0,0,0,0,0,0,0
20200305,9.4,9.83,9.25,9.47,96543686.4,101720977,0.0557,9.87,8.07,0,0,0,0,0,0,0
20200306,9.15,10.14,9.11,9.87,100974553.6,104468679,0.0422,10.42,8.52,0,0,0,0,0,0,0
