date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,27.3,27.78,27.3,27.72,1634948.9,592100,,,,0,0,0,0,0,0,0
20191218,27.62,27.99,27.61,27.65,1532430.1,552000,-0.0025,30.49,24.95,0,0,0,0,0,0,0
20191219,27.5,27.8,27.49,27.8,1478577.4,534169,0.0054,30.42,24.88,0,0,0,0,0,0,0
20191220,27.78,28.2,27.63,28.0,2339022.2,837203,0.0072,30.58,25.02,0,0,0,0,0,0,0
20191223,28.4,29.89,26.97,27.08,4978541.2,1756869,-0.0329,30.8,25.2,0,0,0,0,0,1,0
20191224,26.56,27.33,26.52,27.1,2439849.6,904872,0.0007,29.79,24.37,0,0,0,0,0,0,0
20191225,26.99,27.61,26.99,27.55,1573905.6,574972,0.0166,29.81,24.39,0,0,0,0,0,0,0
20191226,27.64,28.52,27.52,28.24,2355945.2,836500,0.025,30.31,24.8,0,0,0,0,0,0,0
20191227,28.15,28.64,27.66,27.99,2017266.4,717600,-0.0089,31.06,25.42,0,0,0,0,0,0,0
20191230,27.55,28.38,27.13,28.3,2564276.0,923280,0.0111,30.79,25.19,0,0,0,0,0,0,0
20191231,28.3,28.88,27.91,28.05,1964812.0,695380,-0.0088,31.13,25.47,0,0,0,0,0,0,0
20200102,28.06,28.7,28.0,28.58,2313215.4,815100,0.0189,30.86,25.24,0,0,0,0,0,0,0
20200103,28.67,28.67,28.0,28.55,1922788.8,677300,-0.001,31.44,25.72,0,0,0,0,0,0,0
20200106,28.49,28.7,28.17,28.36,2045578.0,719095,-0.0067,31.41,25.7,0,0,0,0,0,0,0
20200107,28.45,28.69,28.3,28.59,2006215.4,703100,0.0081,31.2,25.52,0,0,0,0,0,0,0
20200108,28.45,28.49,27.56,27.74,2473374.8,883013,-0.0297,31.45,25.73,0,0,0,0,0,0,0
20200109,28.03,28.3,27.91,28.17,2323336.2,825400,0.0155,30.51,24.97,0,0,0,0,0,0,0
20200110,28.29,29.2,28.16,28.39,4211737.6,1471301,0.0078,30.99,25.35,0,0,0,0,0,0,0
20200113,28.12,29.29,28.12,29.1,3381826.4,1172772,0.025,31.23,25.55,0,0,0,0,0,0,0
20200114,29.1,29.22,28.49,28.68,3281429.8,1139436,-0.0144,32.01,26.19,0,0,0,0,0,0,0
20200115,28.36,28.66,28.19,28.47,2083398.4,733432,-0.0073,31.55,25.81,0,0,0,0,0,0,0
20200116,28.5,28.6,27.89,28.05,1965229.6,698372,-0.0148,31.32,25.62,0,0,0,0,0,0,0
20200117,28.18,28.2,27.86,27.96,1435910.6,512400,-0.0032,30.86,25.24,0,0,0,0,0,0,0
20200120,27.96,28.24,27.73,28.09,1537227.2,549475,0.0046,30.76,25.16,0,0,0,0,0,0,0
