date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.41,5.46,5.39,5.45,3109552.4,5722860,,,,0,0,0
20191216,5.47,5.49,5.41,5.48,3577868.8,6567185,0.0055,6.0,4.9,0,0,0
20191217,5.48,5.59,5.45,5.54,5545676.4,10031000,0.0109,6.03,4.93,0,0,0
20191218,5.53,5.58,5.49,5.53,4333678.4,7840362,-0.0018,6.09,4.99,0,0,0
20191219,5.52,5.62,5.51,5.6,5542810.8,9930264,0.0127,6.08,4.98,0,0,0
20191220,5.61,5.88,5.58,5.73,11414590.4,19869100,0.0232,6.16,5.04,0,0,0
20191223,5.7,5.99,5.64,5.82,10191665.6,17458295,0.0157,6.3,5.16,0,0,0
20191224,5.83,6.07,5.77,6.03,9929648.8,16775187,0.0361,6.4,5.24,0,0,0
20191225,5.98,6.0,5.73,5.73,13493838.4,23091598,-0.0498,6.63,5.43,0,0,0
20191226,5.89,6.02,5.85,6.02,8155520.0,13612536,0.0506,6.3,5.16,0,0,0
20191227,6.2,6.31,5.86,5.87,15795953.6,25870386,-0.0249,6.62,5.42,0,0,0
20191230,5.76,6.04,5.74,5.84,8514190.4,14488131,-0.0051,6.46,5.28,0,0,0
20191231,5.78,5.86,5.71,5.81,6452002.8,11140705,-0.0051,6.42,5.26,0,0,0
20200102,5.8,5.88,5.76,5.85,5937424.8,10203577,0.0069,6.39,5.23,0,0,0
20200103,5.84,5.85,5.77,5.82,4442027.2,7646046,-0.0051,6.44,5.26,0,0,0
20200106,5.79,5.96,5.75,5.91,6728909.6,11496004,0.0155,6.4,5.24,0,0,0
20200107,5.9,5.96,5.88,5.94,4863037.6,8201290,0.0051,6.5,5.32,0,0,0
20200108,5.92,5.94,5.76,5.79,6707951.6,11450648,-0.0253,6.53,5.35,0,0,0
20200109,5.83,5.88,5.81,5.84,4323436.0,7400052,0.0086,6.37,5.21,0,0,0
20200110,5.83,5.84,5.8,5.82,3591906.0,6171632,-0.0034,6.42,5.26,0,0,0
20200113,5.79,5.79,5.53,5.68,6103581.2,10818992,-0.0241,6.4,5.24,0,0,0
20200114,5.63,5.71,5.63,5.67,3320981.8,5854100,-0.0018,6.25,5.11,0,0,0
20200115,5.65,5.66,5.57,5.57,3276949.4,5850411,-0.0176,6.24,5.1,0,0,0
20200116,5.56,5.63,5.55,5.57,2622584.4,4698600,0.0,6.13,5.01,0,0,0
20200117,5.59,5.69,5.57,5.6,2574708.8,4578490,0.0054,6.13,5.01,0,0,0
20200120,5.6,5.67,5.57,5.64,2991745.4,5315625,0.0071,6.16,5.04,0,0,0
20200121,5.63,5.75,5.61,5.72,5670858.0,9938923,0.0142,6.2,5.08,0,0,0
20200122,5.73,5.75,5.56,5.58,4994484.0,8904101,-0.0245,6.29,5.15,0,0,0
20200123,5.48,5.48,5.3,5.31,5841358.4,10930173,-0.0484,6.14,5.02,0,0,0
20200203,5.43,5.43,5.04,5.17,8567992.8,16435228,-0.0264,5.84,4.78,0,0,0
20200204,5.06,5.43,5.02,5.43,6485927.2,12342573,0.0503,5.69,4.65,0,0,0
20200205,5.43,5.7,5.41,5.7,13858096.0,24922256,0.0497,5.97,4.89,0,0,0
20200206,5.8,5.92,5.7,5.81,13812881.6,23643361,0.0193,6.27,5.13,0,0,0
20200207,5.77,5.82,5.52,5.54,12656881.6,22425707,-0.0465,6.39,5.23,0,0,0
20200210,5.46,5.48,5.32,5.44,7516530.4,13939683,-0.0181,6.09,4.99,0,0,0
20200211,5.42,5.63,5.39,5.53,5873058.0,10697531,0.0165,5.98,4.9,0,0,0
20200212,5.53,5.57,5.49,5.52,4017062.0,7284235,-0.0018,6.08,4.98,0,0,0
20200213,5.5,5.51,5.32,5.35,5310034.4,9842430,-0.0308,6.07,4.97,0,0,0
20200214,5.33,5.38,5.32,5.34,3071295.8,5738200,-0.0019,5.88,4.81,0,0,0
20200217,5.36,5.45,5.34,5.44,4499010.8,8306498,0.0187,5.87,4.81,0,0,0
20200218,5.45,5.46,5.39,5.45,4331520.4,7977262,0.0018,5.98,4.9,0,0,0
20200219,5.42,5.43,5.38,5.38,4175805.6,7735303,-0.0128,6.0,4.9,0,0,0
20200220,5.39,5.43,5.37,5.43,3442347.2,6373200,0.0093,5.92,4.84,0,0,0
20200221,5.42,5.42,5.38,5.4,4423506.4,8198670,-0.0055,5.97,4.89,0,0,0
20200224,5.38,5.38,5.27,5.3,6028056.8,11309932,-0.0185,5.94,4.86,0,0,0
20200225,5.18,5.29,5.16,5.27,6132267.2,11742162,-0.0057,5.83,4.77,0,0,0
20200226,5.21,5.33,5.19,5.26,3937654.8,7483367,-0.0019,5.8,4.74,0,0,0
20200227,5.29,5.31,5.19,5.21,3806728.4,7286692,-0.0095,5.79,4.73,0,0,0
20200228,5.15,5.17,5.01,5.01,5104795.2,10030236,-0.0384,5.73,4.69,0,0,0
20200302,5.01,5.13,5.01,5.11,3093972.4,6091861,0.02,5.51,4.51,0,0,0
