date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.28,5.41,5.23,5.4,6233595.6,11663051,,,,0,0,0
20191216,5.4,5.45,5.33,5.39,2770106.8,5137904,-0.0019,5.94,4.86,0,0,0
20191217,5.37,5.54,5.35,5.53,5839850.4,10703000,0.026,5.93,4.85,0,0,0
20191218,5.5,5.59,5.45,5.54,5746458.8,10441908,0.0018,6.08,4.98,0,0,0
20191219,5.54,5.71,5.48,5.7,5240020.4,9326776,0.0289,6.09,4.99,0,0,0
20191220,5.71,5.96,5.65,5.88,10207600.8,17534788,0.0316,6.27,5.13,0,0,0
20191223,5.95,5.95,5.71,5.75,4136820.8,7160300,-0.0221,6.47,5.29,0,0,0
20191224,5.71,5.83,5.66,5.83,5543432.0,9586030,0.0139,6.32,5.18,0,0,0
20191225,5.78,5.95,5.73,5.89,9515628.8,16352566,0.0103,6.41,5.25,0,0,0
20191226,5.79,5.89,5.75,5.82,3222595.2,5547047,-0.0119,6.48,5.3,0,0,0
20191227,5.8,6.05,5.77,5.93,5480469.2,9297973,0.0189,6.4,5.24,0,0,0
20191230,5.92,5.94,5.82,5.89,8212200.8,14011553,-0.0067,6.52,5.34,0,0,0
20191231,5.83,5.83,5.68,5.71,7648708.0,13351316,-0.0306,6.48,5.3,0,0,0
20200102,5.73,5.96,5.71,5.9,8001217.6,13654504,0.0333,6.28,5.14,0,0,0
20200103,5.9,5.92,5.73,5.8,7817105.6,13490800,-0.0169,6.49,5.31,0,0,0
20200106,5.72,5.86,5.68,5.8,9256861.6,16003704,0.0,6.38,5.22,0,0,0
20200107,5.82,5.84,5.76,5.79,7063844.8,12221400,-0.0017,6.38,5.22,0,0,0
20200108,5.79,5.94,5.74,5.92,17773252.8,30319592,0.0225,6.37,5.21,0,0,0
20200109,5.94,6.0,5.73,5.85,15228481.6,26185882,-0.0118,6.51,5.33,0,0,0
20200110,5.78,5.83,5.73,5.77,5572366.4,9666000,-0.0137,6.44,5.26,0,0,0
20200113,5.75,5.94,5.69,5.85,14186427.2,24492546,0.0139,6.35,5.19,0,0,0
20200114,5.84,6.05,5.79,6.05,21779339.2,36528731,0.0342,6.44,5.26,0,0,0
20200115,5.98,6.04,5.6,5.79,29044089.6,50232449,-0.043,6.66,5.44,0,0,0
20200116,5.6,5.76,5.43,5.56,16913923.2,30712082,-0.0397,6.37,5.21,0,0,0
20200117,5.5,5.53,5.0,5.0,9025166.4,17511770,-0.1007,6.12,5.0,-1,0,0
20200120,4.5,5.11,4.5,4.87,30758083.2,67446200,-0.026,5.5,4.5,0,0,0
20200121,4.49,4.62,4.39,4.39,16618614.4,36909803,-0.0986,5.36,4.38,0,0,0
20200122,4.29,4.33,4.03,4.13,10562873.6,25395100,-0.0592,4.83,3.95,0,0,0
20200123,4.09,4.21,3.94,3.99,7112868.0,17506402,-0.0339,4.54,3.72,0,0,0
20200203,3.59,3.59,3.59,3.59,215435.9,600100,-0.1003,4.39,3.59,-1,0,0
20200204,3.23,3.23,3.23,3.23,1114317.7,3449900,-0.1003,3.95,3.23,-1,0,0
20200205,3.01,3.39,3.01,3.32,10188272.0,31640038,0.0279,3.55,2.91,0,0,0
20200206,3.26,3.43,3.17,3.42,10614512.8,31936524,0.0301,3.65,2.99,0,0,0
20200207,3.5,3.76,3.42,3.76,9902892.8,27001154,0.0994,3.76,3.08,1,1,0
20200210,3.86,4.14,3.85,4.04,16311166.4,40046860,0.0745,4.14,3.38,0,1,0
20200211,3.86,3.98,3.74,3.87,9251900.0,24092923,-0.0421,4.44,3.64,0,0,0
20200212,3.84,4.2,3.76,4.17,8511199.2,21362275,0.0775,4.26,3.48,0,0,0
20200213,4.1,4.38,4.05,4.28,10155132.8,23956870,0.0264,4.59,3.75,0,0,0
20200214,4.35,4.64,4.22,4.45,11178872.0,25078194,0.0397,4.71,3.85,0,0,0
20200217,4.38,4.73,4.37,4.68,9096553.6,19862609,0.0517,4.9,4.0,0,0,0
20200218,4.68,4.86,4.61,4.72,8892596.8,18717152,0.0085,5.15,4.21,0,0,0
20200219,4.65,4.65,4.46,4.57,8496691.2,18611282,-0.0318,5.19,4.25,0,0,0
20200220,4.61,4.84,4.52,4.81,7264548.8,15486100,0.0525,5.03,4.11,0,0,0
20200221,4.8,5.09,4.72,4.89,10929965.6,22241400,0.0166,5.29,4.33,0,0,0
20200224,4.78,5.1,4.71,5.04,8324864.0,16813288,0.0307,5.38,4.4,0,0,0
20200225,4.98,5.08,4.88,5.01,6010352.0,12057300,-0.006,5.54,4.54,0,0,0
20200226,4.92,5.06,4.86,4.99,4246868.8,8512400,-0.004,5.51,4.51,0,0,0
20200227,5.05,5.24,4.98,5.21,5932960.4,11582753,0.0441,5.49,4.49,0,0,0
20200228,5.1,5.7,4.96,5.3,13920321.6,26191253,0.0173,5.73,4.69,0,0,0
20200302,5.27,5.62,5.2,5.6,12718807.2,23282772,0.0566,5.83,4.77,0,0,0
