date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,6.54,6.65,6.51,6.63,2852722.8,4332956,,,,0,0,0,0,0,0,0
20191218,6.68,6.69,6.62,6.64,2143761.0,3217611,0.0015,7.29,5.97,0,0,0,0,0,0,0
20191219,6.64,6.7,6.62,6.69,1972490.4,2956060,0.0075,7.3,5.98,0,0,0,0,0,0,0
20191220,6.69,6.72,6.63,6.69,1819758.8,2722855,0.0,7.36,6.02,0,0,0,0,0,0,0
20191223,6.68,6.74,6.66,6.67,1972071.0,2944531,-0.003,7.36,6.02,0,0,0,0,0,0,0
20191224,6.67,6.67,6.56,6.62,2113954.8,3202072,-0.0075,7.34,6.0,0,0,0,0,0,0,0
20191225,6.63,6.64,6.47,6.52,3000359.6,4580584,-0.0151,7.28,5.96,0,0,0,0,0,0,0
20191226,6.51,6.55,6.45,6.48,2071778.4,3191593,-0.0061,7.17,5.87,0,0,0,0,0,0,0
20191227,6.49,6.51,6.42,6.43,3031526.0,4686900,-0.0077,7.13,5.83,0,0,0,0,0,0,0
20191230,6.42,6.55,6.4,6.54,2477556.0,3811992,0.0171,7.07,5.79,0,0,0,0,0,0,0
20191231,6.54,6.56,6.48,6.54,1580560.6,2422729,0.0,7.19,5.89,0,0,0,0,0,0,0
20200102,6.55,6.6,6.55,6.57,1766238.8,2685600,0.0046,7.19,5.89,0,0,0,0,0,0,0
20200103,6.6,6.63,6.56,6.56,1439830.4,2185800,-0.0015,7.23,5.91,0,0,0,0,0,0,0
20200106,6.54,6.62,6.52,6.62,1891960.6,2869676,0.0091,7.22,5.9,0,0,0,0,0,0,0
20200107,6.62,6.63,6.58,6.61,1413819.8,2142689,-0.0015,7.28,5.96,0,0,0,0,0,0,0
20200108,6.59,6.6,6.49,6.5,2059822.2,3149400,-0.0166,7.27,5.95,0,0,0,0,0,0,0
20200109,6.53,6.62,6.53,6.6,1935961.8,2940482,0.0154,7.15,5.85,0,0,0,0,0,0,0
20200110,6.6,6.62,6.53,6.59,1912751.2,2910775,-0.0015,7.26,5.94,0,0,0,0,0,0,0
20200113,6.59,6.6,6.49,6.58,2462792.4,3769711,-0.0015,7.25,5.93,0,0,0,0,0,0,0
20200114,6.58,6.6,6.46,6.48,3790981.6,5825300,-0.0152,7.24,5.92,0,0,0,0,0,0,0
20200115,6.49,6.51,6.43,6.47,1672259.8,2577020,-0.0015,7.13,5.83,0,0,0,0,0,0,0
20200116,6.48,6.51,6.45,6.47,1641581.4,2533000,0.0,7.12,5.82,0,0,0,0,0,0,0
20200117,6.47,6.5,6.41,6.42,1394197.3,2157386,-0.0077,7.12,5.82,0,0,0,0,0,0,0
20200120,6.43,6.5,6.38,6.45,1624803.3,2519406,0.0047,7.06,5.78,0,0,0,0,0,0,0
20200121,6.46,6.46,6.37,6.38,1430506.2,2235327,-0.0109,7.1,5.81,0,0,0,0,0,0,0
20200122,6.34,6.42,6.26,6.4,2015943.6,3185300,0.0031,7.02,5.74,0,0,0,0,0,0,0
20200123,6.37,6.37,6.26,6.26,2099344.8,3330157,-0.0219,7.04,5.76,0,0,0,0,0,0,0
20200203,5.63,5.75,5.63,5.63,3225991.4,5727100,-0.1006,6.89,5.63,0,1,0,0,0,1,0
20200204,5.59,5.72,5.46,5.65,2107455.6,3719286,0.0036,6.19,5.07,0,0,0,0,0,0,0
20200205,5.7,5.77,5.65,5.69,2492910.0,4369637,0.0071,6.22,5.09,0,0,0,0,0,0,0
20200206,5.72,5.75,5.64,5.73,2152069.0,3770531,0.007,6.26,5.12,0,0,0,0,0,0,0
20200207,5.73,5.86,5.73,5.86,2119282.4,3662600,0.0227,6.3,5.16,0,0,0,0,0,0,0
20200210,5.82,6.11,5.82,6.08,2483633.6,4145884,0.0375,6.45,5.27,0,0,0,0,0,0,0
20200211,6.07,6.1,6.02,6.03,1356434.1,2242699,-0.0082,6.69,5.47,0,0,0,0,0,0,0
20200212,6.03,6.06,5.94,6.02,1355361.6,2256087,-0.0017,6.63,5.43,0,0,0,0,0,0,0
20200213,6.01,6.04,5.98,6.01,1131037.1,1881700,-0.0017,6.62,5.42,0,0,0,0,0,0,0
20200214,6.01,6.06,5.91,5.96,1808510.0,3016915,-0.0083,6.61,5.41,0,0,0,0,0,0,0
20200217,5.95,6.07,5.93,6.07,1828904.8,3031517,0.0185,6.56,5.36,0,0,0,0,0,0,0
20200218,6.07,6.1,6.01,6.05,1509625.1,2498000,-0.0033,6.68,5.46,0,0,0,0,0,0,0
20200219,6.06,6.08,6.0,6.0,1707472.4,2835888,-0.0083,6.66,5.44,0,0,0,0,0,0,0
20200220,5.99,6.06,5.98,6.04,1753046.0,2909679,0.0067,6.6,5.4,0,0,0,0,0,0,0
20200221,6.04,6.08,6.01,6.08,2376026.8,3928001,0.0066,6.64,5.44,0,0,0,0,0,0,0
20200224,6.06,6.32,5.96,6.25,5835136.4,9457948,0.028,6.69,5.47,0,0,0,0,0,0,0
20200225,6.16,6.16,5.98,6.08,3391327.2,5572012,-0.0272,6.88,5.62,0,0,0,0,0,0,0
