date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,4.99,5.08,4.98,5.04,4838627.6,9596934,,,,0,0,0,0,0,0,0
20191218,5.05,5.07,5.02,5.04,3154995.2,6253780,0.0,5.54,4.54,0,0,0,0,0,0,0
20191219,5.04,5.13,5.02,5.09,4176715.6,8220760,0.0099,5.54,4.54,0,0,0,0,0,0,0
20191220,5.12,5.12,5.01,5.03,2860586.4,5655101,-0.0118,5.6,4.58,0,0,0,0,0,0,0
20191223,5.03,5.03,4.94,4.94,3055141.6,6117027,-0.0179,5.53,4.53,0,0,0,0,0,0,0
20191224,4.95,5.03,4.95,5.02,2302357.6,4612800,0.0162,5.43,4.45,0,0,0,0,0,0,0
20191225,5.03,5.06,4.99,5.01,2761558.8,5501004,-0.002,5.52,4.52,0,0,0,0,0,0,0
20191226,5.02,5.06,5.0,5.05,2988234.8,5938911,0.008,5.51,4.51,0,0,0,0,0,0,0
20191227,5.06,5.19,5.05,5.13,6379905.6,12411845,0.0158,5.56,4.54,0,0,0,0,0,0,0
20191230,5.1,5.11,4.99,5.09,2883789.8,5702501,-0.0078,5.64,4.62,0,0,0,0,0,0,0
20191231,5.07,5.55,5.06,5.38,14091256.0,26317606,0.057,5.6,4.58,0,0,0,0,0,0,0
20200102,5.37,5.54,5.31,5.43,9840310.4,18166043,0.0093,5.92,4.84,0,0,0,0,0,0,0
20200103,5.45,5.46,5.34,5.37,5158493.6,9577459,-0.011,5.97,4.89,0,0,0,0,0,0,0
20200106,5.39,5.4,5.27,5.37,4434807.2,8271701,0.0,5.91,4.83,0,0,0,0,0,0,0
20200107,5.36,5.46,5.36,5.42,4708942.0,8713445,0.0093,5.91,4.83,0,0,0,0,0,0,0
20200108,5.35,5.41,5.28,5.29,3855711.6,7226544,-0.024,5.96,4.88,0,0,0,0,0,0,0
20200109,5.34,5.47,5.32,5.41,4476780.8,8298791,0.0227,5.82,4.76,0,0,0,0,0,0,0
20200110,5.45,5.45,5.36,5.42,2938041.2,5434589,0.0018,5.95,4.87,0,0,0,0,0,0,0
20200113,5.42,5.42,5.34,5.39,2583404.8,4803917,-0.0055,5.96,4.88,0,0,0,0,0,0,0
20200114,5.41,5.54,5.39,5.45,5453246.0,9961742,0.0111,5.93,4.85,0,0,0,0,0,0,0
20200115,5.42,5.51,5.36,5.43,3117670.4,5755522,-0.0037,6.0,4.9,0,0,0,0,0,0,0
20200116,5.44,5.45,5.35,5.35,2422695.2,4496700,-0.0147,5.97,4.89,0,0,0,0,0,0,0
20200117,5.37,5.39,5.22,5.26,3717956.4,7034600,-0.0168,5.88,4.81,0,0,0,0,0,0,0
20200120,5.42,5.57,5.36,5.54,9159817.6,16718669,0.0532,5.79,4.73,0,0,0,0,0,0,0
20200121,5.77,6.09,5.73,6.09,19694966.4,33248151,0.0993,6.09,4.99,1,0,1,1,1,0,0
20200122,6.7,6.7,6.7,6.7,16302913.6,24332706,0.1002,6.7,5.48,1,0,2,1,1,0,0
20200123,6.7,7.37,6.43,7.37,74887616.0,104820470,0.1,7.37,6.03,1,0,3,1,1,0,0
20200203,8.11,8.11,7.37,8.11,50636531.2,63126241,0.1004,8.11,6.63,1,0,4,1,1,0,0
20200204,8.19,8.7,7.3,8.1,109362956.8,137278901,-0.0012,8.92,7.3,0,0,0,0,1,0,0
20200205,8.91,8.91,8.91,8.91,11700932.8,13132360,0.1,8.91,7.29,1,0,1,1,1,0,0
20200206,9.8,9.8,9.8,9.8,2388121.8,2436859,0.0999,9.8,8.02,1,0,2,1,1,0,0
20200207,10.78,10.78,10.78,10.78,6585282.0,6108796,0.1,10.78,8.82,1,0,3,1,1,0,0
20200210,11.86,11.86,11.18,11.86,249581977.6,212065644,0.1002,11.86,9.7,1,0,4,1,1,0,0
20200211,10.98,10.99,10.67,10.67,30813932.8,28467500,-0.1003,13.05,10.67,0,1,0,0,0,1,0
20200212,9.6,11.71,9.6,11.36,191131980.8,184984044,0.0647,11.74,9.6,0,0,0,0,1,0,0
20200213,10.98,11.65,10.3,10.56,147501708.8,135691544,-0.0704,12.5,10.22,0,0,0,0,0,1,0
20200214,10.25,10.7,9.5,9.56,124568448.0,125717767,-0.0947,11.62,9.5,0,0,0,0,0,1,0
20200217,9.12,9.39,8.93,9.15,85050470.4,92895803,-0.0429,10.52,8.6,0,0,0,0,0,0,0
20200218,9.22,9.33,8.92,9.11,71903238.4,78852803,-0.0044,10.07,8.24,0,0,0,0,0,0,0
20200219,9.07,9.07,8.66,8.89,69237792.0,78059247,-0.0241,10.02,8.2,0,0,0,0,0,0,0
20200220,8.96,8.96,8.27,8.36,71326995.2,83696556,-0.0596,9.78,8.0,0,0,0,0,0,0,0
20200221,8.43,8.8,8.31,8.68,71930163.2,83806072,0.0383,9.2,7.52,0,0,0,0,0,0,0
20200224,8.64,9.14,8.58,8.77,72384179.2,81491896,0.0104,9.55,7.81,0,0,0,0,0,0,0
20200225,8.81,9.65,8.81,9.65,124205862.4,133051650,0.1003,9.65,7.89,1,0,1,1,1,0,0
20200226,9.65,9.92,9.05,9.11,99230540.8,105560281,-0.056,10.62,8.68,0,0,0,0,0,0,0
20200227,8.9,8.9,8.3,8.41,62665292.8,73496404,-0.0768,10.02,8.2,0,0,0,0,0,0,0
20200228,8.2,8.79,8.1,8.4,49442361.6,57948010,-0.0012,9.25,7.57,0,0,0,0,0,0,0
20200302,8.4,8.55,8.02,8.49,46105491.2,55735172,0.0107,9.24,7.56,0,0,0,0,0,0,0
20200303,8.47,8.88,8.23,8.65,57663136.0,67368339,0.0188,9.34,7.64,0,0,0,0,0,0,0
20200304,8.51,8.59,8.23,8.31,38129884.8,45512870,-0.0393,9.52,7.78,0,0,0,0,0,0,0
