date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,16.76,17.03,16.59,16.86,31090115.2,18494690,,,,0,0,0,0,0,0,0
20191220,16.96,17.04,16.26,16.34,30960016.0,18562109,-0.0308,18.55,15.17,0,0,0,0,0,0,0
20191223,16.25,16.3,15.6,15.6,26993622.4,16947090,-0.0453,17.97,14.71,0,0,0,0,0,0,0
20191224,15.77,15.84,15.46,15.79,16609280.0,10566770,0.0122,17.16,14.04,0,0,0,0,0,0,0
20191225,15.78,16.11,15.69,15.84,18597425.6,11704727,0.0032,17.37,14.21,0,0,0,0,0,0,0
20191226,15.84,16.2,15.53,16.2,22700043.2,14290622,0.0227,17.42,14.26,0,0,0,0,0,0,0
20191227,16.28,16.38,15.65,15.7,25089480.0,15637128,-0.0309,17.82,14.58,0,0,0,0,0,0,0
20191230,15.28,16.13,15.02,15.71,24862630.4,15883014,0.0006,17.27,14.13,0,0,0,0,0,0,0
20191231,15.74,15.95,15.4,15.48,20450408.0,13095620,-0.0146,17.28,14.14,0,0,0,0,0,0,0
20200102,15.77,16.09,15.66,15.92,35003081.6,22050433,0.0284,17.03,13.93,0,0,0,0,0,0,0
20200103,15.86,16.8,15.74,16.47,47959427.2,29574386,0.0345,17.51,14.33,0,0,0,0,0,0,0
20200106,16.11,16.74,15.98,16.28,35812793.6,21954510,-0.0115,18.12,14.82,0,0,0,0,0,0,0
20200107,16.27,16.83,16.22,16.65,43725955.2,26405214,0.0227,17.91,14.65,0,0,0,0,0,0,0
20200108,16.42,16.69,15.85,15.86,39700137.6,24401370,-0.0474,18.32,14.98,0,0,0,0,0,0,0
20200109,16.56,17.45,16.56,17.45,34175411.2,19829700,0.1003,17.45,14.27,1,0,1,0,1,0,0
20200110,18.0,19.0,17.31,17.4,133779084.8,73348787,-0.0029,19.2,15.7,0,0,0,0,0,0,0
20200113,16.98,18.24,16.98,17.94,82421926.4,46257204,0.031,19.14,15.66,0,0,0,0,0,0,0
20200114,17.93,18.9,17.65,18.36,86416121.6,47456281,0.0234,19.73,16.15,0,0,0,0,0,0,0
20200115,18.16,18.7,17.99,18.2,57135507.2,31229011,-0.0087,20.2,16.52,0,0,0,0,0,0,0
20200116,18.22,18.29,17.58,17.85,46685996.8,26172801,-0.0192,20.02,16.38,0,0,0,0,0,0,0
20200117,17.9,17.98,17.43,17.51,33926467.2,19176933,-0.019,19.64,16.07,0,0,0,0,0,0,0
20200120,17.69,17.94,17.41,17.85,35432342.4,20000420,0.0194,19.26,15.76,0,0,0,0,0,0,0
20200121,17.8,17.8,17.02,17.12,34681235.2,20070481,-0.0409,19.64,16.07,0,0,0,0,0,0,0
20200122,17.08,17.3,16.4,17.07,28993750.4,17111313,-0.0029,18.83,15.41,0,0,0,0,0,0,0
20200123,17.0,17.25,15.9,16.23,36492796.8,22107311,-0.0492,18.78,15.36,0,0,0,0,0,0,0
20200203,14.61,14.61,14.61,14.61,1866719.6,1277700,-0.0998,17.85,14.61,0,1,0,0,0,1,0
20200204,13.15,14.18,13.15,13.79,44531852.8,32351576,-0.0561,16.07,13.15,0,0,0,0,0,0,0
20200205,13.96,14.55,13.81,14.11,33074537.6,23262248,0.0232,15.17,12.41,0,0,0,0,0,0,0
20200206,14.14,14.6,13.96,14.48,31925968.0,22280133,0.0262,15.52,12.7,0,0,0,0,0,0,0
20200207,14.43,14.93,14.28,14.8,37303424.0,25510112,0.0221,15.93,13.03,0,0,0,0,0,0,0
20200210,14.59,15.08,14.5,14.85,31009395.2,20967528,0.0034,16.28,13.32,0,0,0,0,0,0,0
20200211,14.9,15.0,14.5,14.6,25623100.8,17442862,-0.0168,16.34,13.36,0,0,0,0,0,0,0
20200212,14.53,15.05,14.33,14.9,30893689.6,20865082,0.0205,16.06,13.14,0,0,0,0,0,0,0
20200213,15.29,15.85,15.1,15.1,46547632.0,30172498,0.0134,16.39,13.41,0,0,0,0,0,0,0
20200214,14.87,15.99,14.8,15.54,47953622.4,30958790,0.0291,16.61,13.59,0,0,0,0,0,0,0
20200217,15.86,17.07,15.61,17.0,63877945.6,39002098,0.094,17.09,13.99,0,0,0,0,0,0,0
20200218,16.8,17.07,16.31,16.87,55885836.8,33381713,-0.0076,18.7,15.3,0,0,0,0,0,0,0
20200219,16.75,17.67,16.59,16.92,65838611.2,38407009,0.003,18.56,15.18,0,0,0,0,0,0,0
20200220,16.8,18.36,16.51,17.96,95267264.0,54311591,0.0615,18.61,15.23,0,0,0,0,0,0,0
20200221,17.78,19.15,17.64,18.01,113937856.0,62389593,0.0028,19.76,16.16,0,0,0,0,0,0,0
20200224,17.72,18.26,17.46,17.94,76468192.0,42733150,-0.0039,19.81,16.21,0,0,0,0,0,0,0
20200225,17.37,17.82,16.51,17.61,73548864.0,42331866,-0.0184,19.73,16.15,0,0,0,0,0,0,0
20200226,17.25,17.75,16.63,16.89,48804585.6,28266534,-0.0409,19.37,15.85,0,0,0,0,0,0,0
20200227,16.98,17.69,16.92,17.13,44571654.4,25797927,0.0142,18.58,15.2,0,0,0,0,0,0,0
20200228,16.27,16.77,15.81,15.93,46191398.4,28194837,-0.0701,18.84,15.42,0,0,0,0,0,0,0
20200302,16.4,17.37,16.3,17.09,41112169.6,24432619,0.0728,17.52,14.34,0,0,0,0,0,0,0
20200303,17.51,17.85,16.9,17.13,47805760.0,27410157,0.0023,18.8,15.38,0,0,0,0,0,0,0
20200304,17.17,17.54,16.72,17.39,37003929.6,21526843,0.0152,18.84,15.42,0,0,0,0,0,0,0
20200305,17.75,17.87,17.08,17.52,46816044.8,26735263,0.0075,19.13,15.65,0,0,0,0,0,0,0
20200306,17.18,17.38,16.85,16.95,33481808.0,19594300,-0.0325,19.27,15.77,0,0,0,0,0,0,0
