date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.95,6.05,5.92,6.03,13907244.8,23129467,,,,0,0,0
20191216,6.03,6.07,5.98,6.06,12559850.4,20818518,0.005,6.63,5.43,0,0,0
20191217,6.07,6.33,6.03,6.22,29092518.4,46987694,0.0264,6.67,5.45,0,0,0
20191218,6.2,6.29,6.17,6.22,16333251.2,26198070,0.0,6.84,5.6,0,0,0
20191219,6.21,6.25,6.19,6.23,9142064.0,14691029,0.0016,6.84,5.6,0,0,0
20191220,6.22,6.27,6.18,6.18,11588472.0,18604223,-0.008,6.85,5.61,0,0,0
20191223,6.26,6.35,6.13,6.15,18247209.6,29169741,-0.0049,6.8,5.56,0,0,0
20191224,6.18,6.23,6.1,6.19,8623556.8,14016100,0.0065,6.76,5.54,0,0,0
20191225,6.18,6.2,6.12,6.18,6300504.8,10221210,-0.0016,6.81,5.57,0,0,0
20191226,6.18,6.23,6.15,6.22,7956475.2,12841694,0.0065,6.8,5.56,0,0,0
20191227,6.24,6.46,6.22,6.3,23820928.0,37419082,0.0129,6.84,5.6,0,0,0
20191230,6.3,6.41,6.23,6.37,16811062.4,26587486,0.0111,6.93,5.67,0,0,0
20191231,6.34,6.43,6.26,6.32,12659712.8,19992583,-0.0078,7.01,5.73,0,0,0
20200102,6.38,6.42,6.32,6.34,15823406.4,24852346,0.0032,6.95,5.69,0,0,0
20200103,6.35,6.38,6.28,6.34,11127042.4,17584700,0.0,6.97,5.71,0,0,0
20200106,6.29,6.37,6.25,6.29,13825812.8,21877543,-0.0079,6.97,5.71,0,0,0
20200107,6.31,6.36,6.27,6.33,11074249.6,17533240,0.0064,6.92,5.66,0,0,0
20200108,6.31,6.32,6.12,6.13,16888516.8,27212890,-0.0316,6.96,5.7,0,0,0
20200109,6.17,6.22,6.13,6.17,10842892.8,17558901,0.0065,6.74,5.52,0,0,0
20200110,6.2,6.2,6.12,6.14,8925668.0,14517301,-0.0049,6.79,5.55,0,0,0
20200113,6.13,6.18,6.05,6.18,13107662.4,21457834,0.0065,6.75,5.53,0,0,0
20200114,6.18,6.29,6.18,6.24,14709763.2,23549384,0.0097,6.8,5.56,0,0,0
20200115,6.23,6.27,6.14,6.17,7612401.6,12298559,-0.0112,6.86,5.62,0,0,0
20200116,6.2,6.21,6.11,6.13,6101870.4,9904804,-0.0065,6.79,5.55,0,0,0
20200117,6.14,6.17,6.11,6.11,5659698.4,9235004,-0.0033,6.74,5.52,0,0,0
20200120,6.12,6.15,6.08,6.15,6221912.4,10156904,0.0065,6.72,5.5,0,0,0
20200121,6.14,6.14,6.08,6.11,6368862.8,10425931,-0.0065,6.76,5.54,0,0,0
20200122,6.07,6.11,6.01,6.06,7733220.8,12774780,-0.0082,6.72,5.5,0,0,0
20200123,6.04,6.04,5.85,5.88,11584741.6,19483480,-0.0297,6.67,5.45,0,0,0
20200203,5.29,5.37,5.29,5.29,6985120.8,13198206,-0.1003,6.47,5.29,-1,0,0
20200204,5.1,5.35,5.09,5.27,10996873.6,20854034,-0.0038,5.82,4.76,0,0,0
20200205,5.28,5.43,5.24,5.32,9769875.2,18293247,0.0095,5.8,4.74,0,0,0
20200206,5.33,5.39,5.27,5.37,9475691.2,17755326,0.0094,5.85,4.79,0,0,0
20200207,5.35,5.38,5.29,5.35,7528060.0,14100883,-0.0037,5.91,4.83,0,0,0
20200210,5.35,5.41,5.32,5.41,10177523.2,18955323,0.0112,5.88,4.81,0,0,0
20200211,5.42,5.49,5.33,5.36,13498483.2,24985948,-0.0092,5.95,4.87,0,0,0
20200212,5.38,5.41,5.32,5.39,9092922.4,16925159,0.0056,5.9,4.82,0,0,0
20200213,5.39,5.42,5.33,5.33,7258034.4,13527757,-0.0111,5.93,4.85,0,0,0
20200214,5.34,5.42,5.33,5.4,12225040.0,22726897,0.0131,5.86,4.8,0,0,0
20200217,5.42,5.59,5.42,5.58,14133206.4,25639412,0.0333,5.94,4.86,0,0,0
20200218,5.6,5.69,5.55,5.59,13534488.0,24149933,0.0018,6.14,5.02,0,0,0
20200219,5.64,5.73,5.58,5.64,12301016.0,21703054,0.0089,6.15,5.03,0,0,0
20200220,5.64,5.84,5.62,5.83,16455776.0,28748629,0.0337,6.2,5.08,0,0,0
20200221,5.86,5.88,5.76,5.77,15347963.2,26419472,-0.0103,6.41,5.25,0,0,0
20200224,5.75,5.78,5.68,5.72,11363271.2,19851781,-0.0087,6.35,5.19,0,0,0
20200225,5.62,5.68,5.57,5.67,12970601.6,23044770,-0.0087,6.29,5.15,0,0,0
20200226,5.6,5.74,5.58,5.68,12396893.6,21825994,0.0018,6.24,5.1,0,0,0
20200227,5.68,5.76,5.64,5.66,8114492.8,14243231,-0.0035,6.25,5.11,0,0,0
20200228,5.56,5.59,5.34,5.37,12969612.0,23678384,-0.0512,6.23,5.09,0,0,0
20200302,5.4,5.57,5.4,5.54,8906506.4,16147370,0.0317,5.91,4.83,0,0,0
