date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,1.82,1.87,1.81,1.85,9216221.6,49990270,,,,0,0,0,0,0,0,0
20191220,1.85,1.87,1.84,1.85,7240875.2,39050033,0.0,2.04,1.66,0,0,0,0,0,0,0
20191223,1.84,1.85,1.78,1.79,5678262.8,31341236,-0.0324,2.04,1.66,0,0,0,0,0,0,0
20191224,1.79,1.84,1.79,1.84,5572896.8,30669886,0.0279,1.97,1.61,0,0,0,0,0,0,0
20191225,1.84,1.84,1.8,1.81,4659742.0,25653265,-0.0163,2.02,1.66,0,0,0,0,0,0,0
20191226,1.81,1.83,1.79,1.83,4525976.8,24988410,0.011,1.99,1.63,0,0,0,0,0,0,0
20191227,1.83,1.89,1.81,1.85,10569882.4,57084338,0.0109,2.01,1.65,0,0,0,0,0,0,0
20191230,1.83,1.84,1.8,1.83,7408444.8,40741411,-0.0108,2.04,1.66,0,0,0,0,0,0,0
20191231,1.83,1.83,1.81,1.82,4539134.4,24969923,-0.0055,2.01,1.65,0,0,0,0,0,0,0
20200102,1.82,1.86,1.82,1.85,7894244.0,42879096,0.0165,2.0,1.64,0,0,0,0,0,0,0
20200103,1.85,1.88,1.83,1.87,9257594.4,49795365,0.0108,2.04,1.66,0,0,0,0,0,0,0
20200106,1.88,1.91,1.87,1.89,12706983.2,67130602,0.0107,2.06,1.68,0,0,0,0,0,0,0
20200107,1.89,1.95,1.85,1.92,12722773.6,66567978,0.0159,2.08,1.7,0,0,0,0,0,0,0
20200108,1.92,1.95,1.87,1.87,12028803.2,63037641,-0.026,2.11,1.73,0,0,0,0,0,0,0
20200109,1.87,1.91,1.87,1.89,8192709.6,43328200,0.0107,2.06,1.68,0,0,0,0,0,0,0
20200110,1.89,1.9,1.84,1.85,6550916.8,35220974,-0.0212,2.08,1.7,0,0,0,0,0,0,0
20200113,1.85,1.85,1.82,1.85,5630297.6,30710013,0.0,2.04,1.66,0,0,0,0,0,0,0
20200114,1.85,2.04,1.84,2.04,18399510.4,92534477,0.1027,2.04,1.66,1,0,1,0,1,0,0
