date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.13,6.5,5.85,6.45,65736928.0,106174970,,,,0,0,0
20191216,6.42,6.95,6.38,6.57,85794464.0,129623374,0.0186,7.1,5.81,0,0,0
20191217,6.57,6.77,6.43,6.58,75319718.4,113645976,0.0015,7.23,5.91,0,0,0
20191218,6.53,6.63,6.26,6.33,66240985.6,103249719,-0.038,7.24,5.92,0,0,0
20191219,6.32,6.96,6.23,6.79,105339532.8,157144940,0.0727,6.96,5.7,0,1,0
20191220,6.65,6.68,6.38,6.47,61747648.0,95017783,-0.0471,7.47,6.11,0,0,0
20191223,6.28,6.35,5.95,5.97,41682924.8,68040951,-0.0773,7.12,5.82,0,0,0
20191224,5.97,6.22,5.92,6.14,29976339.2,49164824,0.0285,6.57,5.37,0,0,0
20191225,6.14,6.3,6.05,6.23,31950096.0,51488390,0.0147,6.75,5.53,0,0,0
20191226,6.15,6.32,6.1,6.28,30515852.8,49055762,0.008,6.85,5.61,0,0,0
20191227,6.24,6.33,6.11,6.11,27425017.6,44365469,-0.0271,6.91,5.65,0,0,0
20191230,6.01,6.05,5.51,5.86,31156265.6,53591605,-0.0409,6.72,5.5,0,0,0
20191231,5.94,5.97,5.68,5.72,21701339.2,37611606,-0.0239,6.45,5.27,0,0,0
20200102,5.81,5.96,5.76,5.85,26930457.6,46038930,0.0227,6.29,5.15,0,0,0
20200103,5.9,5.97,5.72,5.86,27320752.0,46698643,0.0017,6.44,5.26,0,0,0
20200106,5.84,6.16,5.75,6.06,39241500.8,65504729,0.0341,6.45,5.27,0,0,0
20200107,6.01,6.14,5.91,6.01,29644182.4,49401689,-0.0083,6.67,5.45,0,0,0
20200108,5.95,6.45,5.91,6.12,52952825.6,85584427,0.0183,6.61,5.41,0,0,0
20200109,6.15,6.22,6.06,6.17,30465008.0,49715905,0.0082,6.73,5.51,0,0,0
20200110,6.17,6.2,5.98,5.98,23079523.2,38143295,-0.0308,6.79,5.55,0,0,0
20200113,5.83,5.86,5.72,5.86,23439419.2,40463953,-0.0201,6.58,5.38,0,0,0
20200114,5.88,5.94,5.66,5.67,23990942.4,41627283,-0.0324,6.45,5.27,0,0,0
20200115,5.67,5.76,5.57,5.68,14263627.2,25150717,0.0018,6.24,5.1,0,0,0
20200116,5.64,5.74,5.6,5.63,13305256.0,23483565,-0.0088,6.25,5.11,0,0,0
20200117,5.63,5.68,5.59,5.62,9952317.6,17650881,-0.0018,6.19,5.07,0,0,0
20200120,5.68,5.82,5.66,5.77,17096960.0,29717006,0.0267,6.18,5.06,0,0,0
20200121,5.7,5.73,5.51,5.52,15613267.2,27840367,-0.0433,6.35,5.19,0,0,0
20200122,5.49,5.53,5.06,5.44,13684604.8,25424742,-0.0145,6.07,4.97,0,0,0
20200123,5.4,5.57,5.12,5.19,15164262.4,28546873,-0.046,5.98,4.9,0,0,0
20200203,4.67,4.67,4.67,4.67,1364387.2,2921600,-0.1002,5.71,4.67,-1,0,0
20200204,4.2,4.52,4.2,4.47,17724465.6,40437481,-0.0428,5.14,4.2,0,0,0
20200205,4.53,4.79,4.52,4.65,18700670.4,39862972,0.0403,4.92,4.02,0,0,0
20200206,4.68,4.84,4.65,4.77,15539720.0,32619607,0.0258,5.12,4.19,0,0,0
20200207,4.74,4.87,4.66,4.79,13207749.6,27764684,0.0042,5.25,4.29,0,0,0
20200210,4.75,4.94,4.73,4.9,12122787.2,24824648,0.023,5.27,4.31,0,0,0
20200211,4.94,5.09,4.85,5.01,19117785.6,38379374,0.0224,5.39,4.41,0,0,0
20200212,5.04,5.3,5.0,5.07,21716000.0,42594758,0.012,5.51,4.51,0,0,0
20200213,4.98,5.06,4.94,4.96,15087084.8,30228222,-0.0217,5.58,4.56,0,0,0
20200214,5.0,5.07,4.89,5.01,13804923.2,27678863,0.0101,5.46,4.46,0,0,0
20200217,5.06,5.41,5.03,5.35,30143590.4,57391684,0.0679,5.51,4.51,0,0,0
20200218,5.39,5.75,5.31,5.61,41662963.2,74922697,0.0486,5.88,4.81,0,0,0
20200219,5.56,5.97,5.51,5.82,42422649.6,73885103,0.0374,6.17,5.05,0,0,0
20200220,5.8,6.4,5.61,6.4,70010003.2,115989727,0.0997,6.4,5.24,1,1,0
20200221,6.39,6.57,6.15,6.17,75608851.2,119292276,-0.0359,7.04,5.76,0,0,0
20200224,6.17,6.36,5.96,6.24,56137747.2,91082384,0.0113,6.79,5.55,0,0,0
20200225,6.0,6.4,5.7,6.32,65313952.0,107102185,0.0128,6.86,5.62,0,0,0
20200226,6.3,6.91,6.03,6.19,78314892.8,120577214,-0.0206,6.95,5.69,0,0,0
20200227,6.21,6.41,5.96,6.26,45324505.6,73176502,0.0113,6.81,5.57,0,0,0
20200228,5.93,6.03,5.63,5.63,41274355.2,71302075,-0.1006,6.89,5.63,-1,0,0
20200302,5.58,5.77,5.4,5.71,32811520.0,58241234,0.0142,6.19,5.07,0,0,0
