date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.75,3.77,3.73,3.75,4040133.6,10775000,,,,0,0,0
20191216,3.76,3.82,3.75,3.81,5663894.8,14955993,0.016,4.12,3.38,0,0,0
20191217,3.82,3.88,3.79,3.87,9755741.6,25363673,0.0157,4.19,3.43,0,0,0
20191218,3.86,3.88,3.83,3.84,8987793.6,23340223,-0.0078,4.26,3.48,0,0,0
20191219,3.83,3.89,3.83,3.88,6626082.4,17174238,0.0104,4.22,3.46,0,0,0
20191220,3.86,3.95,3.86,3.87,8696397.6,22261058,-0.0026,4.27,3.49,0,0,0
20191223,3.86,3.9,3.75,3.76,6157310.8,16162277,-0.0284,4.26,3.48,0,0,0
20191224,3.76,3.8,3.76,3.8,3373156.0,8923365,0.0106,4.14,3.38,0,0,0
20191225,3.8,3.8,3.76,3.78,4160382.4,11011284,-0.0053,4.18,3.42,0,0,0
20191226,3.77,3.8,3.76,3.79,4180611.6,11075564,0.0026,4.16,3.4,0,0,0
20191227,3.78,3.82,3.77,3.77,5395966.0,14214439,-0.0053,4.17,3.41,0,0,0
20191230,3.77,3.79,3.72,3.78,4495948.0,11951028,0.0027,4.15,3.39,0,0,0
20191231,3.79,3.85,3.77,3.82,5825769.6,15295122,0.0106,4.16,3.4,0,0,0
20200102,3.84,3.92,3.83,3.9,9952967.2,25716626,0.0209,4.2,3.44,0,0,0
20200103,3.9,4.03,3.87,3.98,15285411.2,38727324,0.0205,4.29,3.51,0,0,0
20200106,3.95,3.99,3.89,3.94,12657495.2,32132429,-0.0101,4.38,3.58,0,0,0
20200107,3.95,3.97,3.92,3.97,9201286.4,23302386,0.0076,4.33,3.55,0,0,0
20200108,3.95,3.95,3.87,3.87,9087954.4,23278329,-0.0252,4.37,3.57,0,0,0
20200109,3.89,4.08,3.88,4.01,15979353.6,40098334,0.0362,4.26,3.48,0,0,0
20200110,4.0,4.04,3.95,3.98,8219140.8,20647920,-0.0075,4.41,3.61,0,0,0
20200113,3.99,4.0,3.94,3.99,6128294.4,15436141,0.0025,4.38,3.58,0,0,0
20200114,3.99,4.01,3.96,4.0,7421592.0,18617819,0.0025,4.39,3.59,0,0,0
20200115,4.01,4.06,3.98,4.03,8839250.4,21999150,0.0075,4.4,3.6,0,0,0
20200116,4.04,4.05,3.95,3.96,7195288.0,18072250,-0.0174,4.43,3.63,0,0,0
20200117,3.95,3.99,3.91,3.94,4707469.6,11919400,-0.0051,4.36,3.56,0,0,0
20200120,3.92,3.98,3.92,3.96,4471051.2,11349139,0.0051,4.33,3.55,0,0,0
20200121,3.94,3.95,3.88,3.89,7279548.0,18590377,-0.0177,4.36,3.56,0,0,0
20200122,3.87,3.94,3.79,3.9,6207960.8,16080877,0.0026,4.28,3.5,0,0,0
20200123,3.9,3.91,3.73,3.77,9406652.8,24757597,-0.0333,4.29,3.51,0,0,0
20200203,3.39,3.39,3.39,3.39,938555.4,2768600,-0.1008,4.15,3.39,-1,0,0
20200204,3.05,3.25,3.05,3.17,11708891.2,37163165,-0.0649,3.73,3.05,0,0,0
20200205,3.17,3.26,3.17,3.22,8857392.8,27532649,0.0158,3.49,2.85,0,0,0
20200206,3.24,3.34,3.16,3.33,10957061.6,33413505,0.0342,3.54,2.9,0,0,0
20200207,3.29,3.32,3.24,3.29,8848675.2,27025908,-0.012,3.66,3.0,0,0,0
20200210,3.28,3.42,3.24,3.4,7834180.8,23491749,0.0334,3.62,2.96,0,0,0
20200211,3.38,3.43,3.35,3.36,6357812.4,18819621,-0.0118,3.74,3.06,0,0,0
20200212,3.35,3.41,3.35,3.4,5407270.0,15982600,0.0119,3.7,3.02,0,0,0
20200213,3.38,3.42,3.34,3.35,5584328.0,16551519,-0.0147,3.74,3.06,0,0,0
20200214,3.33,3.37,3.31,3.35,4570168.8,13679619,0.0,3.69,3.02,0,0,0
20200217,3.36,3.51,3.36,3.5,9675324.8,27952113,0.0448,3.69,3.02,0,0,0
20200218,3.51,3.53,3.45,3.53,9893567.2,28280434,0.0086,3.85,3.15,0,0,0
20200219,3.51,3.52,3.49,3.5,5611365.6,16011999,-0.0085,3.88,3.18,0,0,0
20200220,3.51,3.56,3.46,3.54,7505788.0,21342306,0.0114,3.85,3.15,0,0,0
20200221,3.53,3.63,3.52,3.61,9526890.4,26550030,0.0198,3.89,3.19,0,0,0
20200224,3.6,3.65,3.54,3.64,8458724.0,23531506,0.0083,3.97,3.25,0,0,0
20200225,3.55,3.59,3.44,3.57,9310872.0,26342446,-0.0192,4.0,3.28,0,0,0
20200226,3.52,3.68,3.48,3.59,10954951.2,30373680,0.0056,3.93,3.21,0,0,0
20200227,3.59,3.63,3.56,3.59,6181877.6,17206769,0.0,3.95,3.23,0,0,0
20200228,3.51,3.52,3.32,3.33,10450510.4,30521400,-0.0724,3.95,3.23,0,0,0
20200302,3.36,3.49,3.36,3.46,5290341.6,15412305,0.039,3.66,3.0,0,0,0
