date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,11.66,12.07,11.57,12.07,31316448.0,26377653,,,,0,0,0
20191216,12.5,12.84,12.08,12.6,53785241.6,43040096,0.0439,13.28,10.86,0,0,0
20191217,12.8,13.85,12.61,13.8,67776448.0,50823229,0.0952,13.86,11.34,0,0,0
20191218,14.3,14.64,13.91,14.47,95897740.8,67052227,0.0486,15.18,12.42,0,0,0
20191219,14.23,14.59,14.05,14.2,58323788.8,40808679,-0.0187,15.92,13.02,0,0,0
20191220,14.17,15.23,14.1,15.13,73274432.0,49795649,0.0655,15.62,12.78,0,0,0
20191223,15.17,16.42,14.81,16.11,82116070.4,51696934,0.0648,16.64,13.62,0,0,0
20191224,16.0,16.78,15.7,16.71,78489561.6,48144374,0.0372,17.72,14.5,0,0,0
20191225,16.44,18.38,16.4,18.38,70874009.6,40039794,0.0999,18.38,15.04,1,1,0
20191226,19.2,19.4,18.03,18.84,122644992.0,65349873,0.025,20.22,16.54,0,0,0
20191227,19.58,20.72,18.92,19.89,197819776.0,99068441,0.0557,20.72,16.96,0,1,0
20191230,19.8,20.29,17.9,18.16,144860288.0,77592055,-0.087,21.88,17.9,0,0,0
20191231,18.12,19.98,18.12,19.98,145435417.6,76287968,0.1002,19.98,16.34,1,1,0
20200102,20.21,21.98,19.47,21.98,146610380.8,70474530,0.1001,21.98,17.98,1,2,0
20200103,23.02,23.65,19.78,19.88,241825920.0,111472859,-0.0955,24.18,19.78,0,0,0
20200106,20.66,21.0,19.67,20.44,150338880.0,73797487,0.0282,21.87,17.89,0,0,0
20200107,20.18,20.6,19.83,20.05,92458924.8,45796745,-0.0191,22.48,18.4,0,0,0
20200108,19.84,20.41,19.68,19.78,92720070.4,46406454,-0.0135,22.06,18.05,0,0,0
20200109,20.1,20.19,18.86,19.89,110778752.0,56811386,0.0056,21.76,17.8,0,0,0
20200110,19.69,19.98,19.51,19.64,57860672.0,29353868,-0.0126,21.88,17.9,0,0,0
20200113,19.47,21.56,19.31,21.09,110322700.8,53650184,0.0738,21.6,17.68,0,0,0
20200114,21.1,21.3,20.35,20.46,81045120.0,39154033,-0.0299,23.2,18.98,0,0,0
20200115,20.28,21.52,19.89,21.17,94542515.2,45468122,0.0347,22.51,18.41,0,0,0
20200116,22.71,23.29,22.59,23.29,198475456.0,85716886,0.1001,23.29,19.05,1,1,0
20200117,23.7,25.55,22.89,24.98,179104499.2,74574076,0.0726,25.62,20.96,0,0,0
20200120,24.58,27.48,24.58,27.48,130060787.2,48940012,0.1001,27.48,22.48,1,1,0
20200121,28.5,30.19,28.05,28.68,218428313.6,75564190,0.0437,30.23,24.73,0,0,0
20200122,28.91,31.55,27.5,31.55,182928601.6,61933900,0.1001,31.55,25.81,1,1,0
20200123,30.24,30.55,28.4,28.4,164447539.2,55742016,-0.0998,34.71,28.4,-1,0,0
20200203,25.56,25.56,25.56,25.56,2338995.6,915100,-0.1,31.24,25.56,-1,0,0
20200204,23.0,27.19,23.0,26.66,195240473.6,78965346,0.043,28.12,23.0,0,0,0
20200205,26.32,28.72,26.13,27.76,180782899.2,66474129,0.0413,29.33,23.99,0,0,0
20200206,27.3,30.49,27.15,29.71,170230182.4,58222259,0.0702,30.54,24.98,0,0,0
20200207,29.7,30.46,28.88,29.6,146218035.2,49428684,-0.0037,32.68,26.74,0,0,0
20200210,29.22,29.96,26.64,27.45,143200460.8,50617982,-0.0726,32.56,26.64,0,0,0
20200211,27.31,28.65,27.3,27.9,98332217.6,35255164,0.0164,30.2,24.7,0,0,0
20200212,27.65,28.18,26.9,27.82,99076217.6,35875782,-0.0029,30.69,25.11,0,0,0
20200213,28.07,28.5,27.11,27.4,119754867.2,42925904,-0.0151,30.6,25.04,0,0,0
20200214,27.0,30.14,26.88,29.85,189589184.0,65558392,0.0894,30.14,24.66,0,1,0
20200217,31.0,31.3,29.5,30.76,170796185.6,56173737,0.0305,32.84,26.86,0,0,0
20200218,31.04,33.84,30.96,33.84,164397030.4,49330137,0.1001,33.84,27.68,1,1,0
20200219,34.98,36.68,34.56,35.29,236566988.8,66539615,0.0428,37.22,30.46,0,0,0
20200220,36.51,36.9,34.58,36.5,184500006.4,51516016,0.0343,38.82,31.76,0,0,0
20200221,36.0,36.06,34.7,35.08,187775360.0,53272044,-0.0389,40.15,32.85,0,0,0
20200224,34.23,34.78,31.57,33.81,184700684.8,55257498,-0.0362,38.59,31.57,0,0,0
20200225,32.87,33.59,30.5,32.29,168124185.6,52227069,-0.045,37.19,30.43,0,0,0
20200226,31.67,33.51,30.98,31.72,127125081.6,39374794,-0.0177,35.52,29.06,0,0,0
20200227,32.2,32.48,28.55,28.55,184208614.4,62479704,-0.0999,34.89,28.55,-1,0,0
20200228,27.09,27.99,25.7,25.7,152583564.8,57726719,-0.0998,31.41,25.7,-1,0,0
20200302,26.48,28.27,26.25,28.27,127465523.2,46676420,0.1,28.27,23.13,1,1,0
