date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,11.76,11.85,11.68,11.82,926361.5,786057,,,,0,0,0,0,0,0,0
20191218,11.89,11.94,11.78,11.82,930454.5,784021,0.0,13.0,10.64,0,0,0,0,0,0,0
20191219,11.8,11.92,11.8,11.92,623204.85,525166,0.0085,13.0,10.64,0,0,0,0,0,0,0
20191220,11.94,11.94,11.56,11.71,677364.1,572826,-0.0176,13.11,10.73,0,0,0,0,0,0,0
20191223,11.76,11.98,11.71,11.79,907647.5,766477,0.0068,12.88,10.54,0,0,0,0,0,0,0
20191224,11.79,11.82,11.66,11.82,841218.3,716425,0.0025,12.97,10.61,0,0,0,0,0,0,0
20191225,11.78,11.84,11.65,11.71,679392.15,578132,-0.0093,13.0,10.64,0,0,0,0,0,0,0
20191226,11.76,12.0,11.69,12.0,1179396.6,990174,0.0248,12.88,10.54,0,0,0,0,0,0,0
20191227,12.0,12.09,11.84,11.87,996922.8,835741,-0.0108,13.2,10.8,0,0,0,0,0,0,0
20191230,11.87,11.9,11.66,11.87,818417.85,692238,0.0,13.06,10.68,0,0,0,0,0,0,0
20191231,11.88,12.16,11.88,12.08,991870.0,825838,0.0177,13.06,10.68,0,0,0,0,0,0,0
20200102,12.08,12.33,12.08,12.19,1377879.0,1126275,0.0091,13.29,10.87,0,0,0,0,0,0,0
20200103,12.19,12.27,12.08,12.17,849497.9,698698,-0.0016,13.41,10.97,0,0,0,0,0,0,0
20200106,12.17,12.25,12.04,12.16,891769.0,732627,-0.0008,13.39,10.95,0,0,0,0,0,0,0
20200107,12.19,12.38,12.15,12.35,1327559.4,1081631,0.0156,13.38,10.94,0,0,0,0,0,0,0
20200108,12.32,12.32,11.9,12.08,1343818.5,1106344,-0.0219,13.58,11.12,0,0,0,0,0,0,0
20200109,12.16,12.32,12.16,12.3,1235827.0,1007134,0.0182,13.29,10.87,0,0,0,0,0,0,0
20200110,12.3,12.45,12.18,12.34,1611912.4,1304862,0.0033,13.53,11.07,0,0,0,0,0,0,0
20200113,12.33,12.46,12.3,12.46,1102847.6,888931,0.0097,13.57,11.11,0,0,0,0,0,0,0
20200114,12.5,12.54,12.37,12.45,1127036.1,906085,-0.0008,13.71,11.21,0,0,0,0,0,0,0
20200115,12.44,12.48,12.2,12.26,1110000.7,901735,-0.0153,13.7,11.2,0,0,0,0,0,0,0
20200116,12.39,12.45,12.17,12.36,1000152.3,811361,0.0082,13.49,11.03,0,0,0,0,0,0,0
20200117,12.41,12.44,12.16,12.19,845619.6,689804,-0.0138,13.6,11.12,0,0,0,0,0,0,0
20200120,12.2,12.58,12.2,12.54,1590979.7,1279201,0.0287,13.41,10.97,0,0,0,0,0,0,0
20200121,12.54,12.54,12.23,12.3,1140430.6,922500,-0.0191,13.79,11.29,0,0,0,0,0,0,0
20200122,12.29,12.41,12.01,12.35,1097335.8,899182,0.0041,13.53,11.07,0,0,0,0,0,0,0
20200123,12.2,12.23,11.65,11.74,1742764.4,1463959,-0.0494,13.58,11.12,0,0,0,0,0,0,0
20200203,10.57,10.95,10.57,10.57,1410882.0,1331071,-0.0997,12.91,10.57,0,1,0,0,0,1,0
20200204,10.5,10.86,10.21,10.73,1752975.2,1647981,0.0151,11.63,9.51,0,0,0,0,0,0,0
20200205,10.73,11.14,10.73,11.12,1427909.1,1296244,0.0363,11.8,9.66,0,0,0,0,0,0,0
20200206,11.5,12.23,11.33,12.23,2279459.8,1929132,0.0998,12.23,10.01,1,0,1,1,1,0,0
20200207,12.48,13.0,12.11,12.28,5624846.4,4500219,0.0041,13.45,11.01,0,0,0,0,0,0,0
20200210,12.3,12.96,12.11,12.72,4654738.4,3713660,0.0358,13.51,11.05,0,0,0,0,0,0,0
20200211,12.61,12.67,12.22,12.48,2641577.6,2125250,-0.0189,13.99,11.45,0,0,0,0,0,0,0
20200212,12.59,12.59,12.16,12.36,2035042.6,1649457,-0.0096,13.73,11.23,0,0,0,0,0,0,0
20200213,12.33,12.38,12.06,12.1,1786913.6,1465898,-0.021,13.6,11.12,0,0,0,0,0,0,0
20200214,12.42,13.31,12.3,13.31,4358673.6,3324717,0.1,13.31,10.89,1,0,1,1,1,0,0
20200217,13.96,14.64,13.56,14.64,13599513.6,9380147,0.0999,14.64,11.98,1,0,2,1,1,0,0
20200218,15.5,15.8,14.0,14.28,16308633.6,11077225,-0.0246,16.1,13.18,0,0,0,0,0,1,0
20200219,13.38,14.3,13.2,14.28,10680776.0,7826955,0.0,15.71,12.85,0,0,0,0,0,0,0
20200220,13.97,14.25,13.55,13.73,7124453.6,5118093,-0.0385,15.71,12.85,0,0,0,0,0,0,0
20200221,13.53,13.96,13.41,13.44,5569144.4,4088906,-0.0211,15.1,12.36,0,0,0,0,0,0,0
20200224,13.45,13.75,13.12,13.66,4976110.0,3703496,0.0164,14.78,12.1,0,0,0,0,0,0,0
20200225,13.25,13.55,12.89,13.37,4332584.8,3260847,-0.0212,15.03,12.29,0,0,0,0,0,0,0
20200226,13.19,14.49,13.18,13.93,8210818.4,5884647,0.0419,14.71,12.03,0,0,0,0,0,0,0
20200227,14.03,14.28,13.22,13.45,4741458.8,3492504,-0.0345,15.32,12.54,0,0,0,0,0,0,0
20200228,13.21,14.22,13.02,13.73,5873476.4,4316066,0.0208,14.8,12.1,0,0,0,0,0,0,0
20200302,14.15,14.8,13.8,14.5,7990251.2,5556450,0.0561,15.1,12.36,0,0,0,0,0,0,0
20200303,14.66,14.66,14.1,14.33,7261672.8,5074033,-0.0117,15.95,13.05,0,0,0,0,0,0,0
20200304,14.5,14.58,13.88,13.98,4915104.0,3485440,-0.0244,15.76,12.9,0,0,0,0,0,0,0
