date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.72,4.77,4.7,4.75,2620399.2,5525666,,,,0,0,0
20191216,4.85,4.9,4.78,4.9,4311280.8,8899518,0.0316,5.22,4.28,0,0,0
20191217,4.88,5.02,4.86,5.0,5862037.2,11814882,0.0204,5.39,4.41,0,0,0
20191218,4.99,5.04,4.96,4.99,3686154.8,7369872,-0.002,5.5,4.5,0,0,0
20191219,5.0,5.06,4.99,5.03,2864514.4,5697139,0.008,5.49,4.49,0,0,0
20191220,5.05,5.06,4.93,4.95,3411946.4,6796568,-0.0159,5.53,4.53,0,0,0
20191223,4.97,4.98,4.78,4.79,4179364.4,8584742,-0.0323,5.44,4.46,0,0,0
20191224,4.83,4.86,4.79,4.86,2349296.8,4864512,0.0146,5.27,4.31,0,0,0
20191225,4.86,4.86,4.79,4.8,2577390.2,5350367,-0.0123,5.35,4.37,0,0,0
20191226,4.8,4.82,4.75,4.79,3013627.0,6297350,-0.0021,5.28,4.32,0,0,0
20191227,4.8,4.85,4.76,4.77,3275390.8,6807924,-0.0042,5.27,4.31,0,0,0
20191230,4.76,4.81,4.64,4.8,3541240.4,7497121,0.0063,5.25,4.29,0,0,0
20191231,4.81,4.86,4.8,4.85,3038460.0,6286749,0.0104,5.28,4.32,0,0,0
20200102,4.9,4.95,4.85,4.94,4158936.8,8472799,0.0186,5.34,4.36,0,0,0
20200103,4.95,5.03,4.93,4.99,4646558.4,9329763,0.0101,5.43,4.45,0,0,0
20200106,4.97,5.04,4.93,5.01,4954585.6,9931941,0.004,5.49,4.49,0,0,0
20200107,5.04,5.09,5.0,5.08,5103150.8,10111163,0.014,5.51,4.51,0,0,0
20200108,5.07,5.07,4.95,4.97,5545365.2,11062700,-0.0217,5.59,4.57,0,0,0
20200109,5.01,5.07,5.0,5.06,3848048.4,7642549,0.0181,5.47,4.47,0,0,0
20200110,5.07,5.09,5.0,5.04,2575566.6,5113587,-0.004,5.57,4.55,0,0,0
20200113,5.04,5.05,4.98,5.05,3044639.2,6071440,0.002,5.54,4.54,0,0,0
20200114,5.04,5.29,5.03,5.26,10982674.4,21180118,0.0416,5.56,4.54,0,0,0
20200115,5.23,5.24,5.1,5.15,7064738.4,13741166,-0.0209,5.79,4.73,0,0,0
20200116,5.14,5.14,5.03,5.06,3908890.8,7704030,-0.0175,5.67,4.64,0,0,0
20200117,5.05,5.07,4.99,5.0,3015988.0,6009654,-0.0119,5.57,4.55,0,0,0
20200120,5.0,5.05,4.96,5.05,2338106.8,4665403,0.01,5.5,4.5,0,0,0
20200121,5.05,5.05,4.96,4.97,2540748.6,5085285,-0.0158,5.56,4.54,0,0,0
20200122,4.94,5.01,4.84,4.99,2895749.4,5881973,0.004,5.47,4.47,0,0,0
20200123,4.97,4.98,4.75,4.79,3274565.6,6755222,-0.0401,5.49,4.49,0,0,0
20200203,4.31,4.31,4.31,4.31,862646.5,2001500,-0.1002,5.27,4.31,-1,0,0
20200204,3.88,4.24,3.88,4.13,3885940.0,9471454,-0.0418,4.74,3.88,0,0,0
20200205,4.13,4.32,4.12,4.22,3256081.6,7703479,0.0218,4.54,3.72,0,0,0
20200206,4.22,4.51,4.18,4.44,5497540.0,12572851,0.0521,4.64,3.8,0,0,0
20200207,4.58,4.63,4.37,4.62,5425664.0,12111957,0.0405,4.88,4.0,0,0,0
20200210,4.64,4.75,4.53,4.62,4654358.4,10081819,0.0,5.08,4.16,0,0,0
20200211,4.61,4.61,4.45,4.46,3624942.8,8036700,-0.0346,5.08,4.16,0,0,0
20200212,4.47,4.51,4.43,4.5,2627387.2,5867108,0.009,4.91,4.01,0,0,0
20200213,4.51,4.51,4.38,4.42,2434858.4,5488490,-0.0178,4.95,4.05,0,0,0
20200214,4.41,4.47,4.37,4.4,2965902.0,6723498,-0.0045,4.86,3.98,0,0,0
20200217,4.4,4.61,4.4,4.58,4223747.2,9326782,0.0409,4.84,3.96,0,0,0
20200218,4.6,4.64,4.53,4.62,4098861.6,8928507,0.0087,5.04,4.12,0,0,0
20200219,4.6,4.66,4.55,4.55,3569302.0,7769604,-0.0152,5.08,4.16,0,0,0
20200220,4.55,4.72,4.54,4.69,6344007.6,13610822,0.0308,5.0,4.1,0,0,0
20200221,4.7,4.78,4.64,4.71,5063791.2,10784965,0.0043,5.16,4.22,0,0,0
20200224,4.72,4.72,4.6,4.67,4278764.4,9195703,-0.0085,5.18,4.24,0,0,0
20200225,4.56,4.62,4.4,4.56,5446521.2,12048140,-0.0236,5.14,4.2,0,0,0
20200226,4.52,4.69,4.48,4.61,5730438.0,12445360,0.011,5.02,4.1,0,0,0
20200227,4.63,4.75,4.54,4.69,5512097.2,11822511,0.0174,5.07,4.15,0,0,0
20200228,4.58,4.58,4.35,4.36,6030713.2,13522500,-0.0704,5.16,4.22,0,0,0
20200302,4.36,4.54,4.36,4.49,3573321.2,7968646,0.0298,4.8,3.92,0,0,0
