date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,11.35,11.49,10.98,11.15,68986848.0,61739606,,,,0,0,0,0,0,0,0
20191220,11.2,11.34,10.74,10.77,46566012.8,42368151,-0.0341,12.26,10.04,0,0,0,0,0,0,0
20191223,10.75,10.93,10.41,10.42,44015001.6,41507580,-0.0325,11.85,9.69,0,0,0,0,0,0,0
20191224,10.5,10.55,10.36,10.48,20545782.4,19676852,0.0058,11.46,9.38,0,0,0,0,0,0,0
20191225,10.46,10.68,10.41,10.63,27829600.0,26315069,0.0143,11.53,9.43,0,0,0,0,0,0,0
20191226,10.62,10.67,10.45,10.58,22067204.8,20953787,-0.0047,11.69,9.57,0,0,0,0,0,0,0
20191227,10.64,10.81,10.53,10.59,39394105.6,36951073,0.0009,11.64,9.52,0,0,0,0,0,0,0
20191230,10.64,10.95,10.57,10.9,43876601.6,40494740,0.0293,11.65,9.53,0,0,0,0,0,0,0
20191231,10.92,10.92,10.7,10.83,29079020.8,26918287,-0.0064,11.99,9.81,0,0,0,0,0,0,0
20200102,10.89,11.01,10.8,10.99,37494992.0,34310746,0.0148,11.91,9.75,0,0,0,0,0,0,0
20200103,11.0,11.28,10.98,11.19,50591324.8,45315655,0.0182,12.09,9.89,0,0,0,0,0,0,0
20200106,11.33,11.89,11.33,11.68,93700441.6,80675332,0.0438,12.31,10.07,0,0,0,0,0,0,0
20200107,11.63,11.87,11.55,11.65,59630304.0,51037376,-0.0026,12.85,10.51,0,0,0,0,0,0,0
20200108,11.75,11.94,11.5,11.7,60852153.6,51929132,0.0043,12.82,10.49,0,0,0,0,0,0,0
20200109,11.65,11.77,11.53,11.68,41091120.0,35294325,-0.0017,12.87,10.53,0,0,0,0,0,0,0
20200110,11.73,11.85,11.41,11.6,40432467.2,34736149,-0.0068,12.85,10.51,0,0,0,0,0,0,0
20200113,11.5,12.06,11.45,12.02,61908531.2,52120353,0.0362,12.76,10.44,0,0,0,0,0,0,0
