date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,6.33,6.55,6.31,6.47,1580058.6,2447100,,,,0,0,0,0,0,0,0
20191218,6.41,6.54,6.41,6.49,788196.0,1214301,0.0031,7.12,5.82,0,0,0,0,0,0,0
20191219,6.43,6.56,6.43,6.55,693176.4,1064000,0.0092,7.14,5.84,0,0,0,0,0,0,0
20191220,6.58,6.58,6.46,6.48,623744.2,957317,-0.0107,7.2,5.9,0,0,0,0,0,0,0
20191223,6.54,6.54,6.3,6.32,868371.3,1359205,-0.0247,7.13,5.83,0,0,0,0,0,0,0
20191224,6.32,6.45,6.32,6.43,682865.2,1068450,0.0174,6.95,5.69,0,0,0,0,0,0,0
20191225,6.44,6.48,6.4,6.44,541013.6,841100,0.0016,7.07,5.79,0,0,0,0,0,0,0
20191226,6.46,6.47,6.38,6.45,518138.2,805534,0.0016,7.08,5.8,0,0,0,0,0,0,0
20191227,6.45,6.53,6.4,6.42,593375.1,915676,-0.0047,7.1,5.81,0,0,0,0,0,0,0
20191230,6.25,6.43,6.25,6.43,737258.6,1159160,0.0016,7.06,5.78,0,0,0,0,0,0,0
20191231,6.43,6.5,6.39,6.46,549647.9,853000,0.0047,7.07,5.79,0,0,0,0,0,0,0
20200102,6.47,6.53,6.43,6.49,884536.2,1362115,0.0046,7.11,5.81,0,0,0,0,0,0,0
20200103,6.48,6.73,6.48,6.7,2134114.8,3226145,0.0324,7.14,5.84,0,0,0,0,0,0,0
20200106,6.62,6.64,6.47,6.52,2231241.4,3416546,-0.0269,7.37,6.03,0,0,0,0,0,0,0
20200107,6.5,6.61,6.49,6.58,1339129.3,2039601,0.0092,7.17,5.87,0,0,0,0,0,0,0
20200108,6.58,6.61,6.36,6.45,1214116.6,1866014,-0.0198,7.24,5.92,0,0,0,0,0,0,0
20200109,6.48,6.7,6.48,6.7,1952081.2,2961716,0.0388,7.1,5.81,0,0,0,0,0,0,0
20200110,6.71,6.77,6.61,6.61,1169687.6,1755561,-0.0134,7.37,6.03,0,0,0,0,0,0,0
20200113,6.59,6.7,6.56,6.65,826669.5,1246492,0.0061,7.27,5.95,0,0,0,0,0,0,0
20200114,6.64,6.69,6.58,6.65,695751.8,1050400,0.0,7.32,5.98,0,0,0,0,0,0,0
20200115,6.62,6.64,6.52,6.58,734376.6,1117225,-0.0105,7.32,5.98,0,0,0,0,0,0,0
20200116,6.6,6.6,6.43,6.47,541209.3,833200,-0.0167,7.24,5.92,0,0,0,0,0,0,0
20200117,6.48,6.53,6.45,6.45,472956.3,728700,-0.0031,7.12,5.82,0,0,0,0,0,0,0
20200120,6.45,6.52,6.43,6.48,627427.2,970292,0.0047,7.1,5.81,0,0,0,0,0,0,0
20200121,6.46,6.48,6.28,6.28,901929.0,1418000,-0.0309,7.13,5.83,0,0,0,0,0,0,0
20200122,6.29,6.31,6.1,6.25,739022.0,1189879,-0.0048,6.91,5.65,0,0,0,0,0,0,0
20200123,6.2,6.22,5.96,5.99,1285351.7,2125800,-0.0416,6.88,5.62,0,0,0,0,0,0,0
20200203,5.39,5.39,5.39,5.39,206976.0,384000,-0.1002,6.59,5.39,0,1,0,0,0,1,0
20200204,4.85,5.2,4.85,5.03,1464501.8,2924527,-0.0668,5.93,4.85,0,0,0,0,0,0,0
20200205,5.03,5.25,5.0,5.1,1074012.7,2086492,0.0139,5.53,4.53,0,0,0,0,0,0,0
20200206,5.11,5.47,5.0,5.47,2448872.4,4741579,0.0725,5.61,4.59,0,0,0,0,0,0,0
20200207,5.38,6.02,5.33,5.87,4825286.4,8319582,0.0731,6.02,4.92,0,0,0,1,1,0,0
20200210,5.63,5.72,5.49,5.66,2540437.6,4522830,-0.0358,6.46,5.28,0,0,0,0,0,0,0
20200211,5.61,5.61,5.3,5.4,3087153.0,5686407,-0.0459,6.23,5.09,0,0,0,0,0,0,0
20200212,5.35,5.44,5.32,5.4,1353306.1,2512113,0.0,5.94,4.86,0,0,0,0,0,0,0
20200213,5.43,5.43,5.25,5.29,1254120.6,2351210,-0.0204,5.94,4.86,0,0,0,0,0,0,0
20200214,5.27,5.38,5.26,5.29,877588.5,1650214,0.0,5.82,4.76,0,0,0,0,0,0,0
20200217,5.33,5.53,5.3,5.49,1505185.6,2775886,0.0378,5.82,4.76,0,0,0,0,0,0,0
20200218,5.49,5.63,5.46,5.56,2228803.6,4024300,0.0128,6.04,4.94,0,0,0,0,0,0,0
20200219,5.55,5.63,5.52,5.55,1995932.8,3592523,-0.0018,6.12,5.0,0,0,0,0,0,0,0
20200220,5.54,5.65,5.53,5.63,1544653.6,2761201,0.0144,6.1,5.0,0,0,0,0,0,0,0
20200221,5.64,5.68,5.59,5.62,1994728.0,3548506,-0.0018,6.19,5.07,0,0,0,0,0,0,0
20200224,5.61,5.64,5.42,5.6,3384068.4,6114101,-0.0036,6.18,5.06,0,0,0,0,0,0,0
20200225,5.41,5.51,5.29,5.42,2507840.8,4640405,-0.0321,6.16,5.04,0,0,0,0,0,0,0
20200226,5.38,5.5,5.31,5.37,1957506.8,3611509,-0.0092,5.96,4.88,0,0,0,0,0,0,0
20200227,5.4,5.46,5.33,5.37,1395243.0,2587413,0.0,5.91,4.83,0,0,0,0,0,0,0
20200228,5.28,5.44,5.07,5.13,3355120.8,6403100,-0.0447,5.91,4.83,0,0,0,0,0,0,0
20200302,5.13,5.32,5.13,5.28,2091159.2,3991882,0.0292,5.64,4.62,0,0,0,0,0,0,0
20200303,5.29,5.47,5.29,5.43,3097644.8,5746893,0.0284,5.81,4.75,0,0,0,0,0,0,0
20200304,5.4,5.69,5.35,5.58,3993576.0,7203508,0.0276,5.97,4.89,0,0,0,0,0,0,0
