date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,9.59,9.76,9.52,9.67,7448843.2,7736280,,,,0,0,0
20191216,9.66,9.78,9.59,9.67,4838183.6,5007116,0.0,10.64,8.7,0,0,0
20191217,9.67,9.71,9.5,9.66,6871617.6,7142313,-0.001,10.64,8.7,0,0,0
20191218,9.65,9.73,9.56,9.63,4174400.4,4329277,-0.0031,10.63,8.69,0,0,0
20191219,9.61,9.69,9.57,9.67,3787947.6,3932940,0.0042,10.59,8.67,0,0,0
20191220,9.69,9.69,9.46,9.47,3553624.4,3711020,-0.0207,10.64,8.7,0,0,0
20191223,9.44,9.64,9.41,9.5,3037448.6,3185680,0.0032,10.42,8.52,0,0,0
20191224,9.48,9.74,9.44,9.66,3890322.8,4049040,0.0168,10.45,8.55,0,0,0
20191225,9.66,9.71,9.44,9.49,3820128.0,3991740,-0.0176,10.63,8.69,0,0,0
20191226,9.52,9.7,9.46,9.63,3074100.2,3207100,0.0148,10.44,8.54,0,0,0
20191227,9.6,9.72,9.51,9.57,3009613.2,3128120,-0.0062,10.59,8.67,0,0,0
20191230,9.5,9.54,9.16,9.54,3863273.6,4128040,-0.0031,10.53,8.61,0,0,0
20191231,9.48,9.64,9.42,9.57,3297509.2,3468500,0.0031,10.49,8.59,0,0,0
20200102,9.57,9.73,9.54,9.71,4691074.4,4868960,0.0146,10.53,8.61,0,0,0
20200103,9.66,9.82,9.66,9.69,4041874.4,4154760,-0.0021,10.68,8.74,0,0,0
20200106,9.67,9.8,9.58,9.79,4578016.0,4707115,0.0103,10.66,8.72,0,0,0
20200107,9.79,10.1,9.71,10.05,6506436.0,6523036,0.0266,10.77,8.81,0,0,0
20200108,9.95,10.05,9.79,9.89,4508795.2,4547960,-0.0159,11.06,9.05,0,0,0
20200109,9.94,10.13,9.9,9.98,3364896.4,3368000,0.0091,10.88,8.9,0,0,0
20200110,9.96,10.05,9.76,9.83,3206249.4,3253460,-0.015,10.98,8.98,0,0,0
20200113,9.85,10.03,9.78,9.95,3411910.4,3432620,0.0122,10.81,8.85,0,0,0
20200114,10.01,10.02,9.81,9.92,3408182.8,3436060,-0.003,10.94,8.96,0,0,0
20200115,9.89,9.89,9.7,9.72,2455203.8,2517660,-0.0202,10.91,8.93,0,0,0
20200116,9.74,9.83,9.62,9.63,1989381.6,2054380,-0.0093,10.69,8.75,0,0,0
20200117,9.65,9.93,9.65,9.8,3643315.6,3707980,0.0177,10.59,8.67,0,0,0
20200120,9.73,9.98,9.67,9.93,3678395.6,3738260,0.0133,10.78,8.82,0,0,0
20200121,9.86,9.88,9.55,9.66,3588712.0,3708452,-0.0272,10.92,8.94,0,0,0
20200122,9.64,9.64,9.35,9.52,2972537.0,3145535,-0.0145,10.63,8.69,0,0,0
20200123,9.43,9.49,9.11,9.26,2730415.2,2929107,-0.0273,10.47,8.57,0,0,0
20200203,8.33,8.45,8.33,8.33,2584089.0,3100980,-0.1004,10.19,8.33,-1,0,0
20200204,7.7,8.33,7.7,8.12,1938453.4,2384120,-0.0252,9.16,7.5,0,0,0
20200205,8.15,8.39,8.14,8.2,2215615.0,2677320,0.0099,8.93,7.31,0,0,0
20200206,8.2,8.3,8.05,8.22,2700293.2,3311261,0.0024,9.02,7.38,0,0,0
20200207,8.19,8.23,8.12,8.18,1967379.6,2412811,-0.0049,9.04,7.4,0,0,0
20200210,8.15,8.49,8.14,8.49,3403936.0,4074980,0.0379,9.0,7.36,0,0,0
20200211,8.4,8.46,8.35,8.43,1536691.8,1827720,-0.0071,9.34,7.64,0,0,0
20200212,8.36,8.45,8.35,8.45,1624959.7,1930310,0.0024,9.27,7.59,0,0,0
20200213,8.45,8.55,8.39,8.4,2161513.0,2556500,-0.0059,9.3,7.6,0,0,0
20200214,8.35,8.43,8.2,8.26,2183343.0,2628920,-0.0167,9.24,7.56,0,0,0
20200217,8.27,8.67,8.27,8.61,3629099.6,4264740,0.0424,9.09,7.43,0,0,0
20200218,8.57,8.86,8.52,8.84,4047426.0,4674476,0.0267,9.47,7.75,0,0,0
20200219,8.75,8.84,8.68,8.68,2855981.2,3258880,-0.0181,9.72,7.96,0,0,0
20200220,8.69,9.05,8.69,8.98,4170555.2,4671740,0.0346,9.55,7.81,0,0,0
20200221,9.03,9.05,8.9,8.94,3782114.8,4219871,-0.0045,9.88,8.08,0,0,0
20200224,8.95,8.95,8.73,8.93,3055889.6,3449980,-0.0011,9.83,8.05,0,0,0
20200225,8.78,8.78,8.51,8.75,3784275.2,4362982,-0.0202,9.82,8.04,0,0,0
20200226,8.65,9.02,8.62,8.81,3686714.8,4161490,0.0069,9.62,7.88,0,0,0
20200227,8.86,8.95,8.68,8.77,2250696.8,2559450,-0.0045,9.69,7.93,0,0,0
20200228,8.59,8.68,8.2,8.21,3564680.0,4228080,-0.0639,9.65,7.89,0,0,0
20200302,8.26,8.56,8.26,8.48,2007114.0,2378805,0.0329,9.03,7.39,0,0,0
