date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,5.86,5.93,5.86,5.92,1078582.2,1830030,,,,0,0,0,0,0,0,0
20191220,5.92,5.94,5.85,5.87,925646.1,1571590,-0.0084,6.51,5.33,0,0,0,0,0,0,0
20191223,5.9,5.94,5.71,5.74,2594072.0,4484319,-0.0221,6.46,5.28,0,0,0,0,0,0,0
20191224,5.73,5.77,5.68,5.77,1224911.4,2140688,0.0052,6.31,5.17,0,0,0,0,0,0,0
20191225,5.78,5.8,5.72,5.77,713587.9,1235500,0.0,6.35,5.19,0,0,0,0,0,0,0
20191226,5.76,5.82,5.76,5.81,649347.9,1121000,0.0069,6.35,5.19,0,0,0,0,0,0,0
20191227,5.84,5.84,5.77,5.78,991559.4,1705731,-0.0052,6.39,5.23,0,0,0,0,0,0,0
20191230,5.77,5.82,5.7,5.79,952780.7,1654951,0.0017,6.36,5.2,0,0,0,0,0,0,0
20191231,5.79,5.86,5.76,5.84,732350.2,1258016,0.0086,6.37,5.21,0,0,0,0,0,0,0
20200102,5.86,5.93,5.84,5.91,1224182.7,2076232,0.012,6.42,5.26,0,0,0,0,0,0,0
20200103,5.94,5.95,5.88,5.91,916268.9,1549328,0.0,6.5,5.32,0,0,0,0,0,0,0
20200106,5.9,5.96,5.9,5.94,1112282.7,1875472,0.0051,6.5,5.32,0,0,0,0,0,0,0
20200107,5.94,6.02,5.94,6.01,1026515.6,1714860,0.0118,6.53,5.35,0,0,0,0,0,0,0
20200108,6.05,6.05,5.9,5.96,1406728.7,2354800,-0.0083,6.61,5.41,0,0,0,0,0,0,0
20200109,5.94,6.05,5.94,6.01,1155006.7,1924216,0.0084,6.56,5.36,0,0,0,0,0,0,0
20200110,6.01,6.03,5.96,5.99,824548.7,1375915,-0.0033,6.61,5.41,0,0,0,0,0,0,0
20200113,5.99,6.03,5.94,6.03,864697.8,1441928,0.0067,6.59,5.39,0,0,0,0,0,0,0
20200114,6.04,6.04,5.98,6.01,853129.6,1419300,-0.0033,6.63,5.43,0,0,0,0,0,0,0
20200115,6.0,6.0,5.91,5.92,703593.8,1184900,-0.015,6.61,5.41,0,0,0,0,0,0,0
20200116,5.92,5.94,5.87,5.9,652393.2,1105000,-0.0034,6.51,5.33,0,0,0,0,0,0,0
20200117,5.96,5.96,5.83,5.85,833496.8,1416521,-0.0085,6.49,5.31,0,0,0,0,0,0,0
20200120,5.81,5.89,5.81,5.88,651559.2,1114457,0.0051,6.44,5.26,0,0,0,0,0,0,0
20200121,5.85,5.88,5.8,5.82,601106.9,1032000,-0.0102,6.47,5.29,0,0,0,0,0,0,0
20200122,5.78,5.86,5.75,5.84,673372.5,1159400,0.0034,6.4,5.24,0,0,0,0,0,0,0
20200123,5.49,5.62,5.26,5.32,3278687.6,6074337,-0.089,6.42,5.26,0,0,0,0,0,0,0
20200203,4.79,4.79,4.79,4.79,345454.8,721200,-0.0996,5.85,4.79,0,1,0,0,0,1,0
20200204,4.32,4.6,4.32,4.54,2095860.2,4672355,-0.0522,5.27,4.31,0,0,0,0,0,0,0
20200205,4.54,4.7,4.54,4.64,1274265.5,2751129,0.022,4.99,4.09,0,0,0,0,0,0,0
20200206,4.62,4.75,4.6,4.74,1157533.6,2472198,0.0216,5.1,4.18,0,0,0,0,0,0,0
20200207,4.71,4.8,4.64,4.75,1608391.2,3427585,0.0021,5.21,4.27,0,0,0,0,0,0,0
20200210,4.72,4.9,4.71,4.88,1021625.4,2121670,0.0274,5.22,4.28,0,0,0,0,0,0,0
20200211,4.86,4.95,4.84,4.85,931943.4,1909100,-0.0061,5.37,4.39,0,0,0,0,0,0,0
20200212,4.83,4.93,4.81,4.88,963673.8,1980450,0.0062,5.34,4.36,0,0,0,0,0,0,0
20200213,4.87,4.91,4.75,4.81,1427751.7,2963986,-0.0143,5.37,4.39,0,0,0,0,0,0,0
20200214,4.78,4.91,4.76,4.84,1812935.6,3747805,0.0062,5.29,4.33,0,0,0,0,0,0,0
