date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,5.9,5.99,5.89,5.96,20041718.4,33673168,,,,0,0,0,0,0,0,0
20191218,5.99,6.02,5.95,5.98,18926672.0,31629640,0.0034,6.56,5.36,0,0,0,0,0,0,0
20191219,5.98,6.01,5.95,5.99,12698226.4,21226165,0.0017,6.58,5.38,0,0,0,0,0,0,0
20191220,6.0,6.0,5.9,5.91,13102575.2,22024100,-0.0134,6.59,5.39,0,0,0,0,0,0,0
20191223,5.92,5.97,5.81,5.82,12715627.2,21566714,-0.0152,6.5,5.32,0,0,0,0,0,0,0
20191224,5.81,5.87,5.79,5.87,8363135.2,14327304,0.0086,6.4,5.24,0,0,0,0,0,0,0
20191225,5.87,5.89,5.84,5.89,9247639.2,15764203,0.0034,6.46,5.28,0,0,0,0,0,0,0
20191226,5.87,5.92,5.86,5.92,9569627.2,16228333,0.0051,6.48,5.3,0,0,0,0,0,0,0
20191227,5.92,6.01,5.9,5.94,18075593.6,30311489,0.0034,6.51,5.33,0,0,0,0,0,0,0
20191230,5.95,6.01,5.92,6.01,17053633.6,28535245,0.0118,6.53,5.35,0,0,0,0,0,0,0
20191231,6.0,6.01,5.95,5.98,10821162.4,18099104,-0.005,6.61,5.41,0,0,0,0,0,0,0
20200102,6.03,6.08,5.99,6.05,18000046.4,29818354,0.0117,6.58,5.38,0,0,0,0,0,0,0
20200103,6.06,6.18,6.02,6.13,30752928.0,50328326,0.0132,6.66,5.44,0,0,0,0,0,0,0
20200106,6.26,6.32,6.16,6.22,40877606.4,65511584,0.0147,6.74,5.52,0,0,0,0,0,0,0
20200107,6.18,6.23,6.12,6.21,21774680.0,35234339,-0.0016,6.84,5.6,0,0,0,0,0,0,0
20200108,6.25,6.43,6.23,6.4,53673446.4,84794029,0.0306,6.83,5.59,0,0,0,0,0,0,0
20200109,6.25,6.25,6.16,6.22,34503968.0,55629299,-0.0281,7.04,5.76,0,0,0,0,0,0,0
20200110,6.22,6.22,6.11,6.13,19073145.6,31045645,-0.0145,6.84,5.6,0,0,0,0,0,0,0
20200113,6.14,6.18,6.06,6.17,14741696.0,24097003,0.0065,6.74,5.52,0,0,0,0,0,0,0
20200114,6.17,6.22,6.12,6.19,15510012.8,25159375,0.0032,6.79,5.55,0,0,0,0,0,0,0
20200115,6.17,6.17,6.07,6.09,13839222.4,22663901,-0.0162,6.81,5.57,0,0,0,0,0,0,0
20200116,6.09,6.25,6.09,6.16,26429363.2,42676750,0.0115,6.7,5.48,0,0,0,0,0,0,0
20200117,6.18,6.19,6.1,6.14,14073732.8,22950269,-0.0032,6.78,5.54,0,0,0,0,0,0,0
20200120,6.14,6.34,6.13,6.28,32251456.0,51516501,0.0228,6.75,5.53,0,0,0,0,0,0,0
20200121,6.27,6.28,6.16,6.18,21810792.0,35107316,-0.0159,6.91,5.65,0,0,0,0,0,0,0
20200122,6.12,6.16,6.0,6.13,18753659.2,30808282,-0.0081,6.8,5.56,0,0,0,0,0,0,0
20200123,6.09,6.39,6.03,6.14,39051699.2,62800629,0.0016,6.74,5.52,0,0,0,0,0,0,0
20200203,5.53,5.53,5.53,5.53,6796204.0,12289700,-0.0993,6.75,5.53,0,1,0,0,0,1,0
20200204,5.2,5.49,5.2,5.4,30274153.6,56267554,-0.0235,6.08,4.98,0,0,0,0,0,0,0
20200205,5.42,5.9,5.38,5.76,37230956.8,65868907,0.0667,5.94,4.86,0,0,0,0,0,0,0
