date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,79.0,79.45,77.28,78.7,157707635.2,20135116,,,,0,0,0
20191216,78.86,82.18,78.58,81.0,235807155.2,29345468,0.0292,86.57,70.83,0,0,0
20191217,80.0,80.79,77.8,79.82,201752038.4,25447299,-0.0146,89.1,72.9,0,0,0
20191218,79.36,80.95,78.5,78.84,152360934.4,19141472,-0.0123,87.8,71.84,0,0,0
20191219,78.95,81.5,78.23,78.36,169209561.6,21168116,-0.0061,86.72,70.96,0,0,0
20191220,77.0,77.79,73.9,73.94,238559308.8,31631342,-0.0564,86.2,70.52,0,0,0
20191223,72.5,73.66,70.5,71.75,120734451.2,16736420,-0.0296,81.33,66.55,0,0,0
20191224,71.83,73.08,71.83,72.8,72807436.8,10040512,0.0146,78.93,64.58,0,0,0
20191225,72.25,74.81,72.0,73.54,99294483.2,13482816,0.0102,80.08,65.52,0,0,0
20191226,73.02,73.87,72.1,73.02,83545753.6,11484963,-0.0071,80.89,66.19,0,0,0
20191227,73.01,73.29,70.92,71.1,89644595.2,12427712,-0.0263,80.32,65.72,0,0,0
20191230,70.2,71.99,68.88,71.58,77634540.8,10958569,0.0068,78.21,63.99,0,0,0
20191231,71.15,72.8,71.15,71.69,67596582.4,9414196,0.0015,78.74,64.42,0,0,0
20200102,72.08,74.26,71.75,73.43,117548224.0,16049571,0.0243,78.86,64.52,0,0,0
20200103,73.2,73.95,72.38,72.45,88298585.6,12119803,-0.0133,80.77,66.09,0,0,0
20200106,72.53,73.8,71.68,72.97,103725036.8,14208664,0.0072,79.7,65.2,0,0,0
20200107,74.2,79.5,73.13,78.21,244250368.0,31988842,0.0718,80.27,65.67,0,0,0
20200108,77.18,77.58,75.11,75.15,141099763.2,18513435,-0.0391,86.03,70.39,0,0,0
20200109,76.5,79.48,75.89,78.64,196790361.6,25287648,0.0464,82.66,67.64,0,0,0
20200110,78.69,78.95,75.85,76.83,131546918.4,17083967,-0.023,86.5,70.78,0,0,0
20200113,76.5,77.48,76.02,77.05,117045260.8,15229864,0.0029,84.51,69.15,0,0,0
20200114,77.0,77.34,75.24,75.28,123565785.6,16248547,-0.023,84.76,69.34,0,0,0
20200115,75.99,77.5,75.28,76.6,147121907.2,19145725,0.0175,82.81,67.75,0,0,0
20200116,77.77,82.8,76.15,80.18,325990553.6,41079393,0.0467,84.26,68.94,0,0,0
20200117,80.32,81.3,76.41,76.84,226111488.0,28966587,-0.0417,88.2,72.16,0,0,0
20200120,77.0,77.61,74.15,76.7,132264678.4,17424019,-0.0018,84.52,69.16,0,0,0
20200121,76.75,79.21,75.77,76.42,131477478.4,16932911,-0.0037,84.37,69.03,0,0,0
20200122,75.5,78.69,74.5,77.73,132310156.8,17167974,0.0171,84.06,68.78,0,0,0
20200123,77.0,77.63,71.68,72.3,175668364.8,23702338,-0.0699,85.5,69.96,0,0,0
20200203,65.07,65.07,65.07,65.07,11095085.6,1705100,-0.1,79.53,65.07,-1,0,0
20200204,58.57,65.0,58.57,63.3,181238988.8,29129937,-0.0272,71.58,58.56,0,0,0
20200205,63.0,66.66,62.11,64.46,147014873.6,22641568,0.0183,69.63,56.97,0,0,0
20200206,65.0,66.5,64.11,65.58,186589388.8,28516042,0.0174,70.91,58.01,0,0,0
20200207,66.3,68.99,65.51,68.47,204370060.8,30424839,0.0441,72.14,59.02,0,0,0
20200210,68.65,68.7,66.27,67.35,136093913.6,20300429,-0.0164,75.32,61.62,0,0,0
20200211,68.47,68.5,66.6,67.4,104328089.6,15464001,0.0007,74.08,60.61,0,0,0
20200212,66.98,69.69,66.5,69.48,158160358.4,23120584,0.0309,74.14,60.66,0,0,0
20200213,69.0,69.7,67.49,67.9,127079859.2,18599343,-0.0227,76.43,62.53,0,0,0
20200214,67.1,70.41,67.1,68.65,143142400.0,20739818,0.011,74.69,61.11,0,0,0
20200217,68.6,70.96,68.2,70.3,139930227.2,20049141,0.024,75.52,61.78,0,0,0
20200218,70.3,77.33,69.95,75.94,336086553.6,44704558,0.0802,77.33,63.27,0,1,0
20200219,74.38,80.5,74.02,76.73,313831936.0,40522541,0.0104,83.53,68.35,0,0,0
20200220,77.58,78.81,75.88,77.5,215389619.2,27909195,0.01,84.4,69.06,0,0,0
20200221,81.0,85.25,79.21,85.25,472031590.4,56266266,0.1,85.25,69.75,1,1,0
20200224,85.4,93.78,84.98,93.78,440164403.2,48794586,0.1001,93.78,76.73,1,2,0
20200225,92.98,95.0,86.97,94.12,449508198.4,49082039,0.0036,103.16,84.4,0,0,0
20200226,91.8,101.7,91.01,94.8,514468915.2,53841899,0.0072,103.53,84.71,0,0,0
20200227,94.5,103.5,92.02,94.7,551604428.8,56641374,-0.0011,104.28,85.32,0,0,0
20200228,86.5,89.76,85.23,85.23,414868556.8,47878330,-0.1,104.17,85.23,-1,0,0
20200302,86.2,87.3,81.36,85.31,339661900.8,40113125,0.0009,93.75,76.71,0,0,0
