date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,9.04,9.11,9.0,9.06,3936778.4,4352737,,,,0,0,0,0,0,0,0
20191220,9.05,9.06,8.93,8.97,4507026.4,5018072,-0.0099,9.97,8.15,0,0,0,0,0,0,0
20191223,8.98,8.99,8.74,8.75,4328630.0,4894877,-0.0245,9.87,8.07,0,0,0,0,0,0,0
20191224,8.79,8.81,8.74,8.79,2120701.0,2414781,0.0046,9.62,7.88,0,0,0,0,0,0,0
20191225,8.8,8.84,8.73,8.79,2782720.0,3170125,0.0,9.67,7.91,0,0,0,0,0,0,0
20191226,8.78,8.83,8.76,8.81,2858072.6,3251351,0.0023,9.67,7.91,0,0,0,0,0,0,0
20191227,8.84,8.88,8.81,8.83,4123412.0,4661559,0.0023,9.69,7.93,0,0,0,0,0,0,0
20191230,8.82,8.98,8.74,8.97,4716942.0,5315260,0.0159,9.71,7.95,0,0,0,0,0,0,0
20191231,8.97,9.01,8.93,8.98,3114068.4,3471970,0.0011,9.87,8.07,0,0,0,0,0,0,0
20200102,9.04,9.06,8.98,9.02,5146290.4,5699914,0.0045,9.88,8.08,0,0,0,0,0,0,0
20200103,9.03,9.06,8.98,9.05,3657250.4,4051406,0.0033,9.92,8.12,0,0,0,0,0,0,0
20200106,9.02,9.08,8.98,9.02,4830736.4,5344898,-0.0033,9.96,8.15,0,0,0,0,0,0,0
20200107,9.02,9.06,8.98,9.06,4549606.4,5039009,0.0044,9.92,8.12,0,0,0,0,0,0,0
20200108,9.03,9.03,8.89,8.96,5045348.0,5629945,-0.011,9.97,8.15,0,0,0,0,0,0,0
20200109,8.98,9.03,8.95,9.0,3536482.0,3933752,0.0045,9.86,8.06,0,0,0,0,0,0,0
20200110,9.03,9.16,9.03,9.08,5629689.2,6183750,0.0089,9.9,8.1,0,0,0,0,0,0,0
20200113,9.1,9.14,9.03,9.09,6261046.4,6897880,0.0011,9.99,8.17,0,0,0,0,0,0,0
20200114,9.12,9.21,9.06,9.15,4646447.2,5080198,0.0066,10.0,8.18,0,0,0,0,0,0,0
20200115,9.17,9.23,9.1,9.12,3402423.2,3716410,-0.0033,10.07,8.24,0,0,0,0,0,0,0
20200116,9.12,9.13,8.97,8.99,4649481.6,5160302,-0.0143,10.03,8.21,0,0,0,0,0,0,0
20200117,9.03,9.03,8.92,8.93,2775938.0,3095015,-0.0067,9.89,8.09,0,0,0,0,0,0,0
20200120,8.93,9.0,8.9,8.97,2777417.2,3106098,0.0045,9.82,8.04,0,0,0,0,0,0,0
20200121,8.98,8.98,8.81,8.82,4636317.2,5222682,-0.0167,9.87,8.07,0,0,0,0,0,0,0
20200122,8.79,8.88,8.63,8.77,6810124.0,7817265,-0.0057,9.7,7.94,0,0,0,0,0,0,0
20200123,8.73,8.76,8.32,8.37,7183231.2,8441327,-0.0456,9.65,7.89,0,0,0,0,0,0,0
20200203,7.53,7.55,7.53,7.53,2544012.8,3378400,-0.1004,9.21,7.53,0,1,0,0,0,1,0
20200204,7.3,7.53,7.29,7.49,7051000.0,9476113,-0.0053,8.28,6.78,0,0,0,0,0,0,0
20200205,7.49,7.62,7.4,7.52,5674083.6,7514395,0.004,8.24,6.74,0,0,0,0,0,0,0
20200206,7.54,7.64,7.43,7.59,5559860.0,7356311,0.0093,8.27,6.77,0,0,0,0,0,0,0
20200207,7.54,7.62,7.47,7.61,5200812.0,6885571,0.0026,8.35,6.83,0,0,0,0,0,0,0
20200210,7.62,7.92,7.56,7.87,6683390.0,8566462,0.0342,8.37,6.85,0,0,0,0,0,0,0
20200211,7.83,7.88,7.76,7.77,3829900.8,4906881,-0.0127,8.66,7.08,0,0,0,0,0,0,0
20200212,7.76,7.78,7.68,7.77,4748304.4,6150367,0.0,8.55,6.99,0,0,0,0,0,0,0
20200213,7.77,7.77,7.68,7.72,4567970.8,5919228,-0.0064,8.55,6.99,0,0,0,0,0,0,0
20200214,7.75,7.8,7.67,7.69,4347940.0,5633149,-0.0039,8.49,6.95,0,0,0,0,0,0,0
20200217,7.71,7.85,7.7,7.84,5267936.4,6766442,0.0195,8.46,6.92,0,0,0,0,0,0,0
20200218,7.83,7.86,7.8,7.85,5035885.6,6434418,0.0013,8.62,7.06,0,0,0,0,0,0,0
20200219,7.85,8.09,7.85,7.93,6902716.0,8643473,0.0102,8.64,7.06,0,0,0,0,0,0,0
20200220,7.94,8.08,7.85,8.05,7488547.2,9404250,0.0151,8.72,7.14,0,0,0,0,0,0,0
20200221,8.05,8.12,8.02,8.06,5903321.6,7329468,0.0012,8.86,7.25,0,0,0,0,0,0,0
20200224,8.06,8.06,7.85,7.92,7150901.6,9014834,-0.0174,8.87,7.25,0,0,0,0,0,0,0
20200225,7.82,7.85,7.65,7.78,5751759.6,7407323,-0.0177,8.71,7.13,0,0,0,0,0,0,0
20200226,7.7,7.82,7.6,7.75,6332664.8,8177077,-0.0039,8.56,7.0,0,0,0,0,0,0,0
20200227,7.76,7.93,7.75,7.91,5362127.2,6829618,0.0206,8.52,6.98,0,0,0,0,0,0,0
20200228,7.8,7.83,7.54,7.59,5443696.8,7105179,-0.0405,8.7,7.12,0,0,0,0,0,0,0
20200302,7.57,7.77,7.57,7.74,4317021.6,5603253,0.0198,8.35,6.83,0,0,0,0,0,0,0
20200303,7.8,7.85,7.73,7.75,4994458.0,6411360,0.0013,8.51,6.97,0,0,0,0,0,0,0
20200304,7.73,7.89,7.71,7.87,4883472.0,6255524,0.0155,8.52,6.98,0,0,0,0,0,0,0
20200305,7.92,8.0,7.84,7.99,7305407.2,9213251,0.0152,8.66,7.08,0,0,0,0,0,0,0
20200306,7.93,8.02,7.9,7.98,5470549.6,6876300,-0.0013,8.79,7.19,0,0,0,0,0,0,0
