date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,17.25,17.47,17.17,17.35,21300304.0,12313166,,,,0,0,0
20191216,17.5,17.55,17.11,17.52,29855513.6,17143139,0.0098,19.09,15.62,0,0,0
20191217,17.65,18.16,17.55,18.03,43526672.0,24245935,0.0291,19.27,15.77,0,0,0
20191218,18.64,19.73,18.42,19.14,85568492.8,45064002,0.0616,19.83,16.23,0,0,0
20191219,19.0,19.48,18.89,18.95,30358832.0,15930291,-0.0099,21.05,17.23,0,0,0
20191220,19.1,19.12,18.2,18.21,34069078.4,18418782,-0.0391,20.85,17.06,0,0,0
20191223,18.2,18.32,17.6,17.68,38514825.6,21480173,-0.0291,20.03,16.39,0,0,0
20191224,17.12,17.59,16.81,17.39,60189004.8,35266755,-0.0164,19.45,15.91,0,0,0
20191225,17.3,17.5,17.2,17.25,27610528.0,15939187,-0.0081,19.13,15.65,0,0,0
20191226,17.24,17.41,17.11,17.26,22960865.6,13284108,0.0006,18.98,15.52,0,0,0
20191227,17.22,17.47,17.1,17.26,21083870.4,12176839,0.0,18.99,15.53,0,0,0
20191230,17.26,17.33,16.92,17.16,20014532.8,11733898,-0.0058,18.99,15.53,0,0,0
20191231,17.16,17.62,17.13,17.26,27858720.0,16003095,0.0058,18.88,15.44,0,0,0
20200102,17.42,17.46,17.05,17.46,26827752.0,15505196,0.0116,18.99,15.53,0,0,0
20200103,17.53,17.89,17.41,17.75,26774659.2,15116324,0.0166,19.21,15.71,0,0,0
20200106,17.65,17.75,17.45,17.6,23056080.0,13092358,-0.0085,19.53,15.98,0,0,0
20200107,17.55,17.8,17.55,17.73,18374940.8,10395277,0.0074,19.36,15.84,0,0,0
20200108,17.65,17.66,17.25,17.28,24297729.6,13931579,-0.0254,19.5,15.96,0,0,0
20200109,17.43,17.74,17.43,17.59,20132488.0,11446160,0.0179,19.01,15.55,0,0,0
20200110,17.77,17.94,17.61,17.72,20537347.2,11578635,0.0074,19.35,15.83,0,0,0
20200113,17.75,18.19,17.68,18.03,30074649.6,16722096,0.0175,19.49,15.95,0,0,0
20200114,18.0,18.25,17.8,18.09,24579860.8,13591801,0.0033,19.83,16.23,0,0,0
20200115,18.05,18.28,17.91,18.02,16669753.6,9237737,-0.0039,19.9,16.28,0,0,0
20200116,18.05,18.14,17.68,17.83,18606345.6,10412750,-0.0105,19.82,16.22,0,0,0
20200117,17.97,18.12,17.85,17.89,18435249.6,10248210,0.0034,19.61,16.05,0,0,0
20200120,18.03,18.3,17.76,18.01,27221372.8,15116362,0.0067,19.68,16.1,0,0,0
20200121,18.23,18.82,18.01,18.66,75210316.8,40561065,0.0361,19.81,16.21,0,0,0
20200122,18.88,18.95,18.01,18.15,46212627.2,25384563,-0.0273,20.53,16.79,0,0,0
20200123,18.12,18.44,17.2,17.49,38478553.6,21694534,-0.0364,19.96,16.34,0,0,0
20200203,16.65,17.48,15.75,16.21,52397104.0,31571267,-0.0732,19.24,15.74,0,0,0
20200204,16.31,17.82,16.31,17.35,55262048.0,32821653,0.0703,17.83,14.59,0,0,0
20200205,17.5,19.08,17.23,18.8,101025388.8,55529796,0.0836,19.09,15.62,0,0,0
20200206,20.02,20.68,20.02,20.68,149290598.4,72858708,0.1,20.68,16.92,1,1,0
20200207,22.2,22.66,20.12,20.29,221831424.0,103282623,-0.0189,22.75,18.61,0,0,0
20200210,20.12,21.88,18.61,20.56,206203788.8,103514080,0.0133,22.32,18.26,0,0,0
20200211,20.66,20.66,19.5,20.05,93658835.2,46985543,-0.0248,22.62,18.5,0,0,0
20200212,20.18,22.06,19.55,21.97,188938624.0,90226320,0.0958,22.06,18.05,0,1,0
20200213,21.52,21.76,20.5,21.22,140908403.2,66240279,-0.0341,24.17,19.77,0,0,0
20200214,21.38,22.99,20.9,22.15,165647014.4,75343815,0.0438,23.34,19.1,0,0,0
20200217,22.19,22.88,21.61,22.2,136465971.2,61431778,0.0023,24.36,19.93,0,0,0
20200218,21.97,21.97,20.5,20.91,153532838.4,72973004,-0.0581,24.42,19.98,0,0,0
20200219,20.73,20.73,19.57,19.69,114372531.2,57149502,-0.0583,23.0,18.82,0,0,0
20200220,19.75,19.89,19.09,19.71,64103929.6,32777178,0.001,21.66,17.72,0,0,0
20200221,19.54,20.28,19.29,19.8,73061875.2,36757111,0.0046,21.68,17.74,0,0,0
20200224,20.25,20.93,20.2,20.79,123041088.0,59636005,0.05,21.78,17.82,0,0,0
20200225,20.69,22.08,20.5,21.96,144984652.8,67311309,0.0563,22.87,18.71,0,0,0
20200226,22.2,22.28,20.86,20.88,95091315.2,44320588,-0.0492,24.16,19.76,0,0,0
20200227,21.2,21.86,20.85,21.4,55074604.8,25839407,0.0249,22.97,18.79,0,0,0
20200228,20.7,21.7,20.5,20.86,68007712.0,32362914,-0.0252,23.54,19.26,0,0,0
20200302,20.8,21.28,20.4,21.01,57184166.4,27235850,0.0072,22.95,18.77,0,0,0
