date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,10.18,10.19,9.99,10.08,23396240.0,23228422,,,,0,0,0,0,0,0,0
20191220,10.06,10.09,9.75,9.76,26327992.0,26709672,-0.0317,11.09,9.07,0,0,0,0,0,0,0
20191223,9.69,9.84,9.48,9.51,20054595.2,20784741,-0.0256,10.74,8.78,0,0,0,0,0,0,0
20191224,9.54,9.71,9.51,9.71,14168430.4,14745869,0.021,10.46,8.56,0,0,0,0,0,0,0
20191225,9.65,9.84,9.57,9.74,17313921.6,17819754,0.0031,10.68,8.74,0,0,0,0,0,0,0
20191226,9.7,10.05,9.67,9.91,20262798.4,20507421,0.0175,10.71,8.77,0,0,0,0,0,0,0
20191227,9.92,9.94,9.56,9.59,18085812.8,18542967,-0.0323,10.9,8.92,0,0,0,0,0,0,0
20191230,9.47,9.54,9.21,9.45,16431153.6,17485941,-0.0146,10.55,8.63,0,0,0,0,0,0,0
20191231,9.45,9.63,9.36,9.51,10246643.2,10803296,0.0063,10.4,8.5,0,0,0,0,0,0,0
20200102,9.61,9.93,9.55,9.83,20453966.4,20926464,0.0336,10.46,8.56,0,0,0,0,0,0,0
20200103,9.83,9.99,9.76,9.91,16520035.2,16725876,0.0081,10.81,8.85,0,0,0,0,0,0,0
20200106,9.81,10.25,9.74,10.12,28186790.4,27978826,0.0212,10.9,8.92,0,0,0,0,0,0,0
20200107,10.07,10.16,9.94,10.14,19384126.4,19263892,0.002,11.13,9.11,0,0,0,0,0,0,0
20200108,10.1,10.36,9.91,9.91,27160432.0,26878382,-0.0227,11.15,9.13,0,0,0,0,0,0,0
20200109,10.09,10.31,10.05,10.18,22266873.6,21928691,0.0272,10.9,8.92,0,0,0,0,0,0,0
20200110,10.32,10.37,9.97,10.06,17749412.8,17569015,-0.0118,11.2,9.16,0,0,0,0,0,0,0
20200113,10.08,10.24,9.94,10.22,22009956.8,21807583,0.0159,11.07,9.05,0,0,0,0,0,0,0
20200114,10.22,10.25,9.93,9.97,19704958.4,19604615,-0.0245,11.24,9.2,0,0,0,0,0,0,0
20200115,9.92,10.03,9.9,9.99,11695904.0,11733138,0.002,10.97,8.97,0,0,0,0,0,0,0
20200116,9.97,10.03,9.8,9.98,14347492.8,14470512,-0.001,10.99,8.99,0,0,0,0,0,0,0
20200117,9.98,10.05,9.72,9.78,15710456.0,15912117,-0.02,10.98,8.98,0,0,0,0,0,0,0
20200120,9.71,10.1,9.71,10.1,20756614.4,20802990,0.0327,10.76,8.8,0,0,0,0,0,0,0
20200121,10.05,10.17,9.97,9.99,13553564.8,13478700,-0.0109,11.11,9.09,0,0,0,0,0,0,0
20200122,9.92,10.35,9.68,10.35,27336195.2,27232252,0.036,10.99,8.99,0,0,0,0,0,0,0
20200123,10.26,10.28,9.41,9.54,33251929.6,33856612,-0.0783,11.38,9.32,0,0,0,0,0,0,0
