date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.46,5.5,5.33,5.45,59901177.6,110317562,,,,0,0,0
20191216,5.4,5.45,5.37,5.42,20847854.4,38606661,-0.0055,6.0,4.9,0,0,0
20191217,5.4,5.55,5.38,5.48,30582716.8,55819736,0.0111,5.96,4.88,0,0,0
20191218,5.51,5.51,5.42,5.44,20979825.6,38345493,-0.0073,6.03,4.93,0,0,0
20191219,5.48,5.59,5.46,5.5,17782340.8,32200898,0.011,5.98,4.9,0,0,0
20191220,5.51,5.53,5.44,5.45,12122766.4,22141415,-0.0091,6.05,4.95,0,0,0
20191223,5.45,5.47,5.34,5.34,14799275.2,27387682,-0.0202,6.0,4.9,0,0,0
20191224,5.37,5.39,5.28,5.36,12322782.4,23087573,0.0037,5.87,4.81,0,0,0
20191225,5.37,5.46,5.35,5.46,13536846.4,24984617,0.0187,5.9,4.82,0,0,0
20191226,5.43,5.48,5.43,5.48,8870760.8,16260458,0.0037,6.01,4.91,0,0,0
20191227,5.46,5.66,5.45,5.59,36121417.6,64562706,0.0201,6.03,4.93,0,0,0
20191230,5.58,5.93,5.55,5.82,47291728.0,81930915,0.0411,6.15,5.03,0,0,0
20191231,5.8,5.89,5.71,5.81,32161593.6,55559992,-0.0017,6.4,5.24,0,0,0
20200102,5.83,5.9,5.81,5.86,24525537.6,41940370,0.0086,6.39,5.23,0,0,0
20200103,5.86,5.9,5.64,5.68,50649363.2,88411097,-0.0307,6.45,5.27,0,0,0
20200106,5.58,5.58,5.44,5.52,53066041.6,96445700,-0.0282,6.25,5.11,0,0,0
20200107,5.54,5.63,5.53,5.62,32908291.2,59049177,0.0181,6.07,4.97,0,0,0
20200108,5.49,5.56,5.46,5.49,25051372.8,45533359,-0.0231,6.18,5.06,0,0,0
20200109,5.62,5.7,5.57,5.7,39372595.2,69750362,0.0383,6.04,4.94,0,0,0
20200110,5.71,5.75,5.61,5.66,20340563.2,35862231,-0.007,6.27,5.13,0,0,0
20200113,5.66,5.73,5.59,5.68,19836196.8,35029427,0.0035,6.23,5.09,0,0,0
20200114,5.8,5.84,5.72,5.73,41206080.0,71249851,0.0088,6.25,5.11,0,0,0
20200115,5.66,5.7,5.58,5.66,21548811.2,38251050,-0.0122,6.3,5.16,0,0,0
20200116,5.69,5.69,5.56,5.57,17170328.0,30656904,-0.0159,6.23,5.09,0,0,0
20200117,5.58,5.6,5.51,5.55,11895158.4,21432817,-0.0036,6.13,5.01,0,0,0
20200120,5.48,5.48,5.27,5.38,46260035.2,86445238,-0.0306,6.1,5.0,0,0,0
20200121,5.31,5.33,5.2,5.22,45108560.0,85826922,-0.0297,5.92,4.84,0,0,0
20200122,5.17,5.29,5.15,5.28,24959168.0,47768540,0.0115,5.74,4.7,0,0,0
20200123,5.16,5.2,5.05,5.1,38076473.6,74164645,-0.0341,5.81,4.75,0,0,0
20200203,4.59,4.59,4.59,4.59,8884036.8,19355200,-0.1,5.61,4.59,-1,0,0
20200204,4.23,4.56,4.23,4.43,49833094.4,113092565,-0.0349,5.05,4.13,0,0,0
20200205,4.46,4.6,4.46,4.56,41354252.8,91101749,0.0293,4.87,3.99,0,0,0
20200206,4.62,4.73,4.51,4.7,42251292.8,91623487,0.0307,5.02,4.1,0,0,0
20200207,4.65,4.73,4.6,4.72,25202667.2,54213429,0.0043,5.17,4.23,0,0,0
20200210,4.64,4.71,4.61,4.7,23782500.8,50974991,-0.0042,5.19,4.25,0,0,0
20200211,4.7,4.86,4.7,4.81,27780556.8,57843762,0.0234,5.17,4.23,0,0,0
20200212,4.81,4.84,4.73,4.84,20778328.0,43349100,0.0062,5.29,4.33,0,0,0
20200213,4.8,4.89,4.77,4.78,24168353.6,50098725,-0.0124,5.32,4.36,0,0,0
20200214,4.78,4.84,4.75,4.84,12327608.0,25658349,0.0126,5.26,4.3,0,0,0
20200217,4.84,4.92,4.82,4.92,22415032.0,46017093,0.0165,5.32,4.36,0,0,0
20200218,4.92,4.95,4.86,4.91,15310904.0,31243634,-0.002,5.41,4.43,0,0,0
20200219,4.9,5.08,4.88,4.95,31650099.2,63494098,0.0081,5.4,4.42,0,0,0
20200220,5.03,5.1,4.98,5.07,38425996.8,76372685,0.0242,5.44,4.46,0,0,0
20200221,5.03,5.03,4.98,5.02,31596560.0,63176287,-0.0099,5.58,4.56,0,0,0
20200224,4.99,4.99,4.8,4.85,47806678.4,98460741,-0.0339,5.52,4.52,0,0,0
20200225,4.73,4.77,4.61,4.76,44120691.2,94020861,-0.0186,5.34,4.36,0,0,0
20200226,4.65,4.8,4.64,4.73,34414508.8,72677440,-0.0063,5.24,4.28,0,0,0
20200227,4.76,4.78,4.71,4.73,16414187.2,34653217,0.0,5.2,4.26,0,0,0
20200228,4.63,4.66,4.51,4.54,37535974.4,82248475,-0.0402,5.2,4.26,0,0,0
20200302,4.53,4.65,4.53,4.64,20375656.0,44197590,0.022,4.99,4.09,0,0,0
