date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,4.08,4.14,4.06,4.14,6947097.6,16930031,,,,0,0,0,0,0,0,0
20191220,4.15,4.16,4.1,4.1,5222240.8,12659323,-0.0097,4.55,3.73,0,0,0,0,0,0,0
20191223,4.09,4.23,4.06,4.14,10784764.8,25972462,0.0098,4.51,3.69,0,0,0,0,0,0,0
20191224,4.12,4.18,4.11,4.17,5325383.2,12821574,0.0072,4.55,3.73,0,0,0,0,0,0,0
20191225,4.16,4.16,4.1,4.11,4928570.0,11932576,-0.0144,4.59,3.75,0,0,0,0,0,0,0
20191226,4.12,4.13,4.09,4.13,3266532.4,7952400,0.0049,4.52,3.7,0,0,0,0,0,0,0
20191227,4.13,4.17,4.1,4.11,4494479.6,10868501,-0.0048,4.54,3.72,0,0,0,0,0,0,0
20191230,4.09,4.13,4.06,4.12,4346726.8,10617851,0.0024,4.52,3.7,0,0,0,0,0,0,0
20191231,4.1,4.19,4.09,4.18,7367900.0,17718437,0.0146,4.53,3.71,0,0,0,0,0,0,0
20200102,4.2,4.26,4.18,4.23,7356809.6,17420801,0.012,4.6,3.76,0,0,0,0,0,0,0
20200103,4.24,4.27,4.21,4.25,5600846.4,13206280,0.0047,4.65,3.81,0,0,0,0,0,0,0
20200106,4.22,4.3,4.2,4.26,7562575.2,17766388,0.0024,4.68,3.82,0,0,0,0,0,0,0
20200107,4.26,4.37,4.26,4.36,9550320.0,22046717,0.0235,4.69,3.83,0,0,0,0,0,0,0
20200108,4.36,4.36,4.23,4.24,8176269.6,19051067,-0.0275,4.8,3.92,0,0,0,0,0,0,0
20200109,4.27,4.34,4.24,4.33,7832391.2,18259319,0.0212,4.66,3.82,0,0,0,0,0,0,0
20200110,4.32,4.34,4.26,4.27,5089396.4,11871076,-0.0139,4.76,3.9,0,0,0,0,0,0,0
20200113,4.26,4.28,4.22,4.28,4633070.0,10896753,0.0023,4.7,3.84,0,0,0,0,0,0,0
20200114,4.27,4.3,4.24,4.25,6013192.0,14061232,-0.007,4.71,3.85,0,0,0,0,0,0,0
20200115,4.25,4.25,4.19,4.2,6002143.2,14258000,-0.0118,4.68,3.82,0,0,0,0,0,0,0
20200116,4.2,4.22,4.13,4.13,5813648.8,13946378,-0.0167,4.62,3.78,0,0,0,0,0,0,0
20200117,4.14,4.16,4.1,4.11,4782628.4,11596500,-0.0048,4.54,3.72,0,0,0,0,0,0,0
20200120,4.13,4.19,4.11,4.18,5544456.0,13315829,0.017,4.52,3.7,0,0,0,0,0,0,0
20200121,4.22,4.54,4.22,4.42,23916166.4,54831740,0.0574,4.6,3.76,0,0,0,0,0,0,0
20200122,4.43,4.43,4.25,4.29,13637008.0,31637344,-0.0294,4.86,3.98,0,0,0,0,0,0,0
20200123,4.3,4.41,4.2,4.22,11689530.4,27205366,-0.0163,4.72,3.86,0,0,0,0,0,0,0
20200203,4.0,4.59,3.85,4.38,24963078.4,59416323,0.0379,4.64,3.8,0,0,0,0,1,0,0
20200204,4.5,4.67,4.3,4.59,28798048.0,64095286,0.0479,4.82,3.94,0,0,0,0,0,0,0
20200205,4.48,5.04,4.42,4.92,34850172.8,74590072,0.0719,5.05,4.13,0,0,0,0,1,0,0
20200206,4.85,5.19,4.78,4.88,45027491.2,90102162,-0.0081,5.41,4.43,0,0,0,0,0,0,0
20200207,4.82,5.0,4.62,4.68,28788512.0,60140917,-0.041,5.37,4.39,0,0,0,0,0,0,0
20200210,4.69,4.76,4.51,4.59,17350489.6,37892698,-0.0192,5.15,4.21,0,0,0,0,0,0,0
20200211,4.56,4.57,4.43,4.5,12930550.4,28887870,-0.0196,5.05,4.13,0,0,0,0,0,0,0
20200212,4.5,4.54,4.46,4.51,9463248.8,21042713,0.0022,4.95,4.05,0,0,0,0,0,0,0
20200213,4.51,4.52,4.34,4.43,11786712.8,26697525,-0.0177,4.96,4.06,0,0,0,0,0,0,0
20200214,4.42,4.45,4.35,4.38,6765592.8,15374880,-0.0113,4.87,3.99,0,0,0,0,0,0,0
20200217,4.38,4.49,4.36,4.48,8898693.6,20020690,0.0228,4.82,3.94,0,0,0,0,0,0,0
20200218,4.5,4.53,4.43,4.49,8657404.0,19318310,0.0022,4.93,4.03,0,0,0,0,0,0,0
20200219,4.49,4.49,4.34,4.35,10388529.6,23565930,-0.0312,4.94,4.04,0,0,0,0,0,0,0
20200220,4.35,4.4,4.29,4.4,9687406.4,22284401,0.0115,4.78,3.91,0,0,0,0,0,0,0
20200221,4.46,4.49,4.42,4.48,10165003.2,22831001,0.0182,4.84,3.96,0,0,0,0,0,0,0
20200224,4.46,4.55,4.44,4.5,11642035.2,25914805,0.0045,4.93,4.03,0,0,0,0,0,0,0
20200225,4.42,4.63,4.38,4.6,20147915.2,44370117,0.0222,4.95,4.05,0,0,0,0,0,0,0
20200226,4.53,4.61,4.48,4.5,13135763.2,28878167,-0.0217,5.06,4.14,0,0,0,0,0,0,0
20200227,4.52,4.52,4.44,4.46,7877656.0,17623487,-0.0089,4.95,4.05,0,0,0,0,0,0,0
20200228,4.39,4.42,4.22,4.22,10165924.0,23480178,-0.0538,4.91,4.01,0,0,0,0,0,0,0
20200302,4.22,4.35,4.21,4.33,6605064.4,15363654,0.0261,4.64,3.8,0,0,0,0,0,0,0
20200303,4.36,4.45,4.32,4.35,7848830.4,17923049,0.0046,4.76,3.9,0,0,0,0,0,0,0
20200304,4.32,4.38,4.3,4.38,5248098.0,12110053,0.0069,4.78,3.91,0,0,0,0,0,0,0
20200305,4.43,4.44,4.38,4.41,8170324.0,18540036,0.0068,4.82,3.94,0,0,0,0,0,0,0
20200306,4.38,4.47,4.37,4.41,9201665.6,20790400,0.0,4.85,3.97,0,0,0,0,0,0,0
