date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.58,6.67,6.52,6.66,6550017.6,9942179,,,,0,0,0
20191216,6.7,6.78,6.64,6.75,7549452.8,11202027,0.0135,7.33,5.99,0,0,0
20191217,6.8,7.05,6.78,6.89,11719849.6,16961993,0.0207,7.43,6.08,0,0,0
20191218,6.94,7.25,6.91,7.06,14710539.2,20747321,0.0247,7.58,6.2,0,0,0
20191219,7.02,7.14,6.98,7.04,7899700.8,11214966,-0.0028,7.77,6.35,0,0,0
20191220,7.12,7.2,7.01,7.17,11031887.2,15490041,0.0185,7.74,6.34,0,0,0
20191223,7.17,7.17,6.82,6.85,9220620.0,13203780,-0.0446,7.89,6.45,0,0,0
20191224,6.84,6.95,6.83,6.92,5899778.8,8556633,0.0102,7.54,6.16,0,0,0
20191225,6.91,6.94,6.81,6.93,5068490.8,7382391,0.0014,7.61,6.23,0,0,0
20191226,6.91,6.93,6.86,6.92,4166592.0,6044091,-0.0014,7.62,6.24,0,0,0
20191227,6.92,7.24,6.85,7.06,12625292.8,17906815,0.0202,7.61,6.23,0,0,0
20191230,6.95,7.05,6.87,7.03,6423020.8,9213967,-0.0042,7.77,6.35,0,0,0
20191231,7.04,7.12,7.0,7.05,4756222.4,6750385,0.0028,7.73,6.33,0,0,0
20200102,7.16,7.21,7.08,7.17,9090776.0,12727845,0.017,7.76,6.34,0,0,0
20200103,7.18,7.35,7.16,7.26,10971984.0,15139421,0.0126,7.89,6.45,0,0,0
20200106,7.24,7.66,7.14,7.54,18749904.0,25179028,0.0386,7.99,6.53,0,0,0
20200107,7.62,7.62,7.43,7.49,9793528.8,13091151,-0.0066,8.29,6.79,0,0,0
20200108,7.47,7.62,7.3,7.35,11142915.2,14956617,-0.0187,8.24,6.74,0,0,0
20200109,7.43,7.69,7.43,7.53,10296236.0,13598579,0.0245,8.09,6.62,0,0,0
20200110,7.54,7.63,7.45,7.5,6449741.6,8590652,-0.004,8.28,6.78,0,0,0
20200113,7.49,7.49,7.34,7.48,6601288.4,8912360,-0.0027,8.25,6.75,0,0,0
20200114,7.5,7.53,7.37,7.38,6386002.4,8612510,-0.0134,8.23,6.73,0,0,0
20200115,7.38,7.38,7.23,7.28,5465443.2,7508045,-0.0136,8.12,6.64,0,0,0
20200116,7.29,7.34,7.18,7.22,4607389.2,6346300,-0.0082,8.01,6.55,0,0,0
20200117,7.25,7.36,7.1,7.11,5726546.4,7954553,-0.0152,7.94,6.5,0,0,0
20200120,7.15,7.15,7.04,7.15,4291340.8,6049376,0.0056,7.82,6.4,0,0,0
20200121,7.12,7.14,7.0,7.02,4385891.2,6218770,-0.0182,7.87,6.44,0,0,0
20200122,6.96,7.05,6.81,7.02,4936917.6,7123810,0.0,7.72,6.32,0,0,0
20200123,6.88,6.97,6.66,6.76,5553797.6,8152606,-0.037,7.72,6.32,0,0,0
20200203,6.08,6.08,6.08,6.08,861414.4,1416800,-0.1006,7.44,6.08,-1,0,0
20200204,5.47,5.86,5.47,5.74,8841851.2,15492998,-0.0559,6.69,5.47,0,0,0
20200205,5.75,5.96,5.75,5.86,5725670.4,9750340,0.0209,6.31,5.17,0,0,0
20200206,5.87,6.14,5.79,6.1,6480682.4,10808475,0.041,6.45,5.27,0,0,0
20200207,6.08,6.15,5.99,6.08,4207255.2,6936600,-0.0033,6.71,5.49,0,0,0
20200210,6.07,6.2,6.02,6.2,4967558.4,8073481,0.0197,6.69,5.47,0,0,0
20200211,6.24,6.24,6.11,6.13,3493307.6,5673180,-0.0113,6.82,5.58,0,0,0
20200212,6.15,6.21,6.1,6.19,4902834.4,7944554,0.0098,6.74,5.52,0,0,0
20200213,6.2,6.25,6.06,6.07,4555672.8,7419171,-0.0194,6.81,5.57,0,0,0
20200214,6.06,6.18,5.97,6.11,4890456.0,8063398,0.0066,6.68,5.46,0,0,0
20200217,6.12,6.32,6.12,6.32,5774541.6,9241728,0.0344,6.72,5.5,0,0,0
20200218,6.37,6.54,6.33,6.54,6873609.6,10667246,0.0348,6.95,5.69,0,0,0
20200219,6.55,7.19,6.42,7.19,21288974.4,30596473,0.0994,7.19,5.89,1,1,0
20200220,7.0,7.36,6.91,7.21,21542819.2,30357318,0.0028,7.91,6.47,0,0,0
20200221,7.29,7.93,7.24,7.59,34283152.0,44925231,0.0527,7.93,6.49,0,1,0
20200224,8.13,8.35,7.77,8.35,39608899.2,48653165,0.1001,8.35,6.83,1,1,0
20200225,8.35,9.19,8.01,9.05,62334060.8,72026157,0.0838,9.18,7.52,0,0,0
20200226,8.7,9.4,8.15,8.15,48018400.0,55023914,-0.0994,9.96,8.15,-1,0,0
20200227,8.35,8.4,7.83,8.0,29700860.8,37109345,-0.0184,8.97,7.34,0,0,0
20200228,7.62,7.8,7.2,7.2,21459044.8,28912873,-0.1,8.8,7.2,-1,0,0
20200302,7.4,7.92,7.21,7.92,23852892.8,31125537,0.1,7.92,6.48,1,1,0
