date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,5.48,5.55,5.48,5.53,796187.7,1445302,,,,0,0,0,0,0,0,0
20191220,5.54,5.55,5.5,5.51,687015.2,1242788,-0.0036,6.08,4.98,0,0,0,0,0,0,0
20191223,5.52,5.54,5.36,5.39,1013975.1,1867282,-0.0218,6.06,4.96,0,0,0,0,0,0,0
20191224,5.4,5.49,5.38,5.49,811350.7,1487400,0.0186,5.93,4.85,0,0,0,0,0,0,0
20191225,5.45,5.51,5.42,5.45,937316.5,1713139,-0.0073,6.04,4.94,0,0,0,0,0,0,0
20191226,5.46,5.54,5.42,5.53,860125.4,1565827,0.0147,6.0,4.9,0,0,0,0,0,0,0
20191227,5.55,5.57,5.46,5.48,1002645.7,1815541,-0.009,6.08,4.98,0,0,0,0,0,0,0
20191230,5.44,5.54,5.41,5.54,1107101.1,2019800,0.0109,6.03,4.93,0,0,0,0,0,0,0
20191231,5.52,5.61,5.52,5.6,963886.3,1733056,0.0108,6.09,4.99,0,0,0,0,0,0,0
20200102,5.63,5.69,5.59,5.65,1538254.1,2724690,0.0089,6.16,5.04,0,0,0,0,0,0,0
20200103,5.65,5.7,5.6,5.65,907719.1,1607560,0.0,6.22,5.09,0,0,0,0,0,0,0
20200106,5.61,5.72,5.6,5.65,1266859.7,2235650,0.0,6.22,5.09,0,0,0,0,0,0,0
20200107,5.66,5.7,5.64,5.7,1149220.7,2022661,0.0088,6.22,5.09,0,0,0,0,0,0,0
20200108,5.7,5.75,5.58,5.6,1888538.0,3330685,-0.0175,6.27,5.13,0,0,0,0,0,0,0
20200109,5.61,5.71,5.61,5.67,1146746.1,2026340,0.0125,6.16,5.04,0,0,0,0,0,0,0
20200110,5.68,5.71,5.62,5.69,817054.9,1441353,0.0035,6.24,5.1,0,0,0,0,0,0,0
20200113,5.66,5.71,5.62,5.69,1072003.4,1890299,0.0,6.26,5.12,0,0,0,0,0,0,0
20200114,5.75,5.75,5.66,5.68,973180.9,1707432,-0.0018,6.26,5.12,0,0,0,0,0,0,0
20200115,5.7,5.7,5.57,5.61,986255.8,1756600,-0.0123,6.25,5.11,0,0,0,0,0,0,0
20200116,5.6,5.65,5.53,5.54,734658.8,1314100,-0.0125,6.17,5.05,0,0,0,0,0,0,0
20200117,5.55,5.58,5.47,5.47,717123.7,1297382,-0.0126,6.09,4.99,0,0,0,0,0,0,0
20200120,5.56,5.62,5.46,5.58,1020605.8,1842100,0.0201,6.02,4.92,0,0,0,0,0,0,0
