date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,8.8,8.83,8.6,8.73,5265213.2,6043904,,,,0,0,0
20191216,8.74,8.85,8.65,8.83,5017448.0,5730549,0.0115,9.6,7.86,0,0,0
20191217,8.83,8.91,8.78,8.85,5447049.6,6162823,0.0023,9.71,7.95,0,0,0
20191218,8.88,8.88,8.7,8.73,5244625.6,5985511,-0.0136,9.74,7.96,0,0,0
20191219,8.73,8.77,8.67,8.75,3180156.0,3651935,0.0023,9.6,7.86,0,0,0
20191220,8.76,8.86,8.64,8.66,4775867.2,5463100,-0.0103,9.62,7.88,0,0,0
20191223,8.61,8.7,8.51,8.53,3936924.0,4573609,-0.015,9.53,7.79,0,0,0
20191224,8.53,8.68,8.53,8.63,3148713.4,3662445,0.0117,9.38,7.68,0,0,0
20191225,8.66,8.72,8.59,8.64,2896812.0,3343133,0.0012,9.49,7.77,0,0,0
20191226,8.64,8.78,8.64,8.77,3833051.6,4390059,0.015,9.5,7.78,0,0,0
20191227,8.8,8.98,8.71,8.79,6614152.4,7487895,0.0023,9.65,7.89,0,0,0
20191230,8.78,8.94,8.7,8.93,5691287.6,6423176,0.0159,9.67,7.91,0,0,0
20191231,8.9,9.06,8.83,9.02,6803256.0,7604769,0.0101,9.82,8.04,0,0,0
20200102,9.1,9.26,9.06,9.07,8322676.8,9132803,0.0055,9.92,8.12,0,0,0
20200103,9.02,9.08,8.96,9.02,5373719.2,5965458,-0.0055,9.98,8.16,0,0,0
20200106,8.97,9.04,8.88,8.94,5100479.2,5697200,-0.0089,9.92,8.12,0,0,0
20200107,8.95,9.17,8.92,9.14,7160804.0,7890104,0.0224,9.83,8.05,0,0,0
20200108,9.06,9.12,8.85,8.9,6927795.2,7713400,-0.0263,10.05,8.23,0,0,0
20200109,8.97,9.14,8.95,9.04,4853232.8,5372201,0.0157,9.79,8.01,0,0,0
20200110,9.03,9.09,8.94,9.02,4102424.0,4549001,-0.0022,9.94,8.14,0,0,0
20200113,9.02,9.03,8.88,9.01,2983146.0,3331227,-0.0011,9.92,8.12,0,0,0
20200114,9.01,9.12,8.98,9.0,3874068.8,4289300,-0.0011,9.91,8.11,0,0,0
20200115,8.94,9.0,8.79,8.86,4815998.4,5436901,-0.0156,9.9,8.1,0,0,0
20200116,8.89,8.89,8.72,8.74,3172194.8,3616744,-0.0135,9.75,7.97,0,0,0
20200117,8.74,8.83,8.62,8.67,3103713.2,3562833,-0.008,9.61,7.87,0,0,0
20200120,8.67,8.75,8.61,8.75,2828804.0,3256530,0.0092,9.54,7.8,0,0,0
20200121,8.73,8.73,8.53,8.56,3178539.6,3697281,-0.0217,9.62,7.88,0,0,0
20200122,8.56,8.59,8.4,8.56,2975617.2,3502650,0.0,9.42,7.7,0,0,0
20200123,8.48,8.5,8.11,8.2,4190568.8,5047419,-0.0421,9.42,7.7,0,0,0
20200203,7.39,7.68,7.38,7.38,6735120.0,9093400,-0.1,9.02,7.38,-1,0,0
20200204,7.33,7.84,7.33,7.79,8999520.0,11781660,0.0556,8.12,6.64,0,0,0
20200205,7.83,7.94,7.7,7.79,6548642.4,8387511,0.0,8.57,7.01,0,0,0
20200206,7.8,8.01,7.65,7.96,7422773.6,9471516,0.0218,8.57,7.01,0,0,0
20200207,7.89,8.38,7.86,8.27,11761750.4,14334268,0.0389,8.76,7.16,0,0,0
20200210,8.33,8.36,8.06,8.26,9274094.4,11318288,-0.0012,9.1,7.44,0,0,0
20200211,8.18,8.41,8.15,8.18,5899714.0,7137913,-0.0097,9.09,7.43,0,0,0
20200212,8.2,8.33,8.13,8.26,5832348.8,7081065,0.0098,9.0,7.36,0,0,0
20200213,8.26,8.31,8.1,8.12,4730191.2,5777873,-0.0169,9.09,7.43,0,0,0
20200214,8.15,8.2,8.08,8.16,3254238.4,3994100,0.0049,8.93,7.31,0,0,0
20200217,8.17,8.33,8.17,8.32,6218740.8,7521812,0.0196,8.98,7.34,0,0,0
20200218,8.28,8.34,8.2,8.29,5270103.2,6379636,-0.0036,9.15,7.49,0,0,0
20200219,8.3,8.51,8.23,8.38,8242931.2,9837177,0.0109,9.12,7.46,0,0,0
20200220,8.26,8.4,8.18,8.4,7935758.4,9568559,0.0024,9.22,7.54,0,0,0
20200221,8.33,8.45,8.31,8.37,6321082.0,7546547,-0.0036,9.24,7.56,0,0,0
20200224,8.34,8.35,8.18,8.27,5668280.0,6865385,-0.0119,9.21,7.53,0,0,0
20200225,8.1,8.15,7.83,8.05,7331848.0,9138533,-0.0266,9.1,7.44,0,0,0
20200226,7.98,8.3,7.92,8.14,7246717.6,8880523,0.0112,8.86,7.25,0,0,0
20200227,8.18,8.25,8.08,8.14,4217508.8,5174972,0.0,8.95,7.33,0,0,0
20200228,7.88,8.03,7.8,7.8,5292879.6,6695363,-0.0418,8.95,7.33,0,0,0
20200302,7.81,8.26,7.81,8.19,6342594.4,7806027,0.05,8.58,7.02,0,0,0
