date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,29.35,31.34,29.19,30.45,482552217.6,159650008,,,,0,0,0,0,0,0,0
20191218,30.5,30.96,30.2,30.31,277095091.2,90793296,-0.0046,33.5,27.4,0,0,0,0,0,0,0
20191219,30.4,31.33,30.3,31.03,266361984.0,86113659,0.0238,33.34,27.28,0,0,0,0,0,0,0
20191220,31.35,32.25,31.35,31.68,284528614.4,89336810,0.0209,34.13,27.93,0,0,0,0,0,0,0
20191223,31.68,32.19,30.99,31.01,200699456.0,63883565,-0.0211,34.85,28.51,0,0,0,0,0,0,0
20191224,31.01,31.1,30.09,30.38,229391104.0,75492476,-0.0203,34.11,27.91,0,0,0,0,0,0,0
20191225,30.4,30.63,30.18,30.29,208200819.2,68503732,-0.003,33.42,27.34,0,0,0,0,0,0,0
20191226,30.5,31.3,30.5,31.12,275874534.4,88879074,0.0274,33.32,27.26,0,0,0,0,0,0,0
20191227,31.23,31.32,30.81,31.0,218510694.4,70309648,-0.0039,34.23,28.01,0,0,0,0,0,0,0
20191230,31.35,31.79,31.02,31.57,287024793.6,91575142,0.0184,34.1,27.9,0,0,0,0,0,0,0
20191231,31.35,32.45,31.32,32.18,212296678.4,66349798,0.0193,34.73,28.41,0,0,0,0,0,0,0
20200102,32.8,33.6,32.51,32.56,334237388.8,101213040,0.0118,35.4,28.96,0,0,0,0,0,0,0
20200103,32.71,32.81,31.78,32.05,258431001.6,80553629,-0.0157,35.82,29.3,0,0,0,0,0,0,0
20200106,31.75,31.76,31.25,31.51,276144870.4,87684058,-0.0168,35.26,28.84,0,0,0,0,0,0,0
20200107,31.61,31.93,31.35,31.76,182751091.2,57793343,0.0079,34.66,28.36,0,0,0,0,0,0,0
20200108,31.3,31.77,31.05,31.68,166714380.8,52999684,-0.0025,34.94,28.58,0,0,0,0,0,0,0
20200109,32.15,32.48,31.85,32.2,251992780.8,78373446,0.0164,34.85,28.51,0,0,0,0,0,0,0
20200110,32.0,32.22,31.35,31.46,176251622.4,55744373,-0.023,35.42,28.98,0,0,0,0,0,0,0
