date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.18,5.25,5.18,5.23,6705076.8,12886227,,,,0,0,0
20191216,5.23,5.27,5.2,5.26,7351203.2,14038316,0.0057,5.75,4.71,0,0,0
20191217,5.26,5.37,5.24,5.32,10548911.2,19888042,0.0114,5.79,4.73,0,0,0
20191218,5.3,5.37,5.3,5.31,7392980.0,13865790,-0.0019,5.85,4.79,0,0,0
20191219,5.31,5.42,5.31,5.39,8921030.4,16637501,0.0151,5.84,4.78,0,0,0
20191220,5.41,5.42,5.35,5.37,6983986.4,12973802,-0.0037,5.93,4.85,0,0,0
20191223,5.35,5.38,5.23,5.25,7392876.8,13932955,-0.0223,5.91,4.83,0,0,0
20191224,5.26,5.37,5.24,5.34,6222033.6,11714900,0.0171,5.78,4.73,0,0,0
20191225,5.35,5.35,5.28,5.29,4511576.0,8488911,-0.0094,5.87,4.81,0,0,0
20191226,5.29,5.35,5.28,5.35,5462359.2,10260210,0.0113,5.82,4.76,0,0,0
20191227,5.37,5.53,5.34,5.42,13841787.2,25494894,0.0131,5.88,4.81,0,0,0
20191230,5.39,5.59,5.36,5.54,13929440.0,25413099,0.0221,5.96,4.88,0,0,0
20191231,5.52,5.56,5.47,5.53,11349444.8,20578454,-0.0018,6.09,4.99,0,0,0
20200102,5.57,5.6,5.52,5.54,11202366.4,20137212,0.0018,6.08,4.98,0,0,0
20200103,5.56,5.56,5.51,5.52,6722436.8,12147611,-0.0036,6.09,4.99,0,0,0
20200106,5.54,5.58,5.48,5.52,10960080.0,19783908,0.0,6.07,4.97,0,0,0
20200107,5.53,5.69,5.53,5.65,16414832.0,29132141,0.0236,6.07,4.97,0,0,0
20200108,5.64,5.66,5.47,5.49,14433347.2,26037998,-0.0283,6.22,5.09,0,0,0
20200109,5.52,5.55,5.48,5.52,7402453.6,13423768,0.0055,6.04,4.94,0,0,0
20200110,5.53,5.54,5.45,5.48,5683369.2,10354553,-0.0072,6.07,4.97,0,0,0
20200113,5.46,5.49,5.4,5.49,7434193.6,13664623,0.0018,6.03,4.93,0,0,0
20200114,5.49,5.53,5.47,5.48,6508658.4,11823020,-0.0018,6.04,4.94,0,0,0
20200115,5.47,5.47,5.38,5.39,6892944.8,12743319,-0.0164,6.03,4.93,0,0,0
20200116,5.4,5.41,5.37,5.38,4179538.8,7757058,-0.0019,5.93,4.85,0,0,0
20200117,5.39,5.41,5.36,5.38,3573927.2,6637342,0.0,5.92,4.84,0,0,0
20200120,5.38,5.4,5.33,5.39,4243324.4,7907096,0.0019,5.92,4.84,0,0,0
20200121,5.38,5.38,5.28,5.28,6640614.4,12509798,-0.0204,5.93,4.85,0,0,0
20200122,5.29,5.29,5.22,5.25,6858174.4,13076429,-0.0057,5.81,4.75,0,0,0
20200123,5.23,5.23,5.07,5.09,9379191.2,18249834,-0.0305,5.78,4.73,0,0,0
20200203,4.58,4.7,4.58,4.58,9840024.8,21376391,-0.1002,5.6,4.58,-1,0,0
20200204,4.51,4.65,4.51,4.6,9532642.4,20767961,0.0044,5.04,4.12,0,0,0
20200205,4.61,4.72,4.55,4.66,10723724.8,23074048,0.013,5.06,4.14,0,0,0
20200206,4.68,4.77,4.66,4.75,8600742.4,18253803,0.0193,5.13,4.19,0,0,0
20200207,4.73,4.76,4.65,4.73,7547575.2,16034314,-0.0042,5.22,4.28,0,0,0
20200210,4.69,4.84,4.68,4.84,8228552.0,17213195,0.0233,5.2,4.26,0,0,0
20200211,4.83,4.94,4.8,4.87,9061708.8,18545307,0.0062,5.32,4.36,0,0,0
20200212,4.84,4.91,4.79,4.9,8080339.2,16663006,0.0062,5.36,4.38,0,0,0
20200213,4.88,4.91,4.82,4.83,6764910.4,13913028,-0.0143,5.39,4.41,0,0,0
20200214,4.83,4.88,4.81,4.86,5427732.0,11191302,0.0062,5.31,4.35,0,0,0
20200217,4.84,4.97,4.83,4.96,7385523.2,15039736,0.0206,5.35,4.37,0,0,0
20200218,5.0,5.01,4.88,4.93,9033593.6,18316279,-0.006,5.46,4.46,0,0,0
20200219,4.91,4.95,4.88,4.89,6453489.6,13142201,-0.0081,5.42,4.44,0,0,0
20200220,4.9,4.97,4.88,4.97,8496812.0,17251010,0.0164,5.38,4.4,0,0,0
20200221,4.96,4.99,4.93,4.97,8731904.8,17615656,0.0,5.47,4.47,0,0,0
20200224,4.94,4.95,4.84,4.88,9292574.4,19020856,-0.0181,5.47,4.47,0,0,0
20200225,4.79,4.82,4.73,4.8,9748574.4,20395054,-0.0164,5.37,4.39,0,0,0
20200226,4.74,4.95,4.73,4.85,12014681.6,24727316,0.0104,5.28,4.32,0,0,0
20200227,4.84,4.89,4.81,4.84,7722726.4,15923251,-0.0021,5.34,4.36,0,0,0
20200228,4.76,4.79,4.65,4.65,8829618.4,18727167,-0.0393,5.32,4.36,0,0,0
20200302,4.7,4.88,4.7,4.84,10342346.4,21499370,0.0409,5.12,4.19,0,0,0
