date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.09,3.11,3.08,3.11,909071.4,2938119,,,,0,0,0
20191216,3.11,3.14,3.09,3.14,1175132.0,3762650,0.0096,3.42,2.8,0,0,0
20191217,3.14,3.18,3.13,3.18,1846963.6,5845750,0.0127,3.45,2.83,0,0,0
20191218,3.17,3.3,3.16,3.17,2983714.6,9277073,-0.0031,3.5,2.86,0,0,0
20191219,3.16,3.19,3.14,3.18,1778696.4,5617563,0.0032,3.49,2.85,0,0,0
20191220,3.17,3.23,3.16,3.17,1354628.9,4244350,-0.0031,3.5,2.86,0,0,0
20191223,3.17,3.17,3.1,3.1,1285458.3,4102700,-0.0221,3.49,2.85,0,0,0
20191224,3.1,3.14,3.1,3.14,748318.9,2393526,0.0129,3.41,2.79,0,0,0
20191225,3.13,3.15,3.11,3.12,977198.3,3127135,-0.0064,3.45,2.83,0,0,0
20191226,3.11,3.19,3.11,3.15,1443412.1,4575401,0.0096,3.43,2.81,0,0,0
20191227,3.15,3.18,3.13,3.14,1574692.1,4990935,-0.0032,3.47,2.84,0,0,0
20191230,3.14,3.23,3.14,3.19,2400795.4,7534563,0.0159,3.45,2.83,0,0,0
20191231,3.16,3.22,3.15,3.21,1976414.4,6191412,0.0063,3.51,2.87,0,0,0
20200102,3.23,3.27,3.21,3.23,2562071.6,7923750,0.0062,3.53,2.89,0,0,0
20200103,3.21,3.32,3.21,3.31,4215292.0,12956069,0.0248,3.55,2.91,0,0,0
20200106,3.32,3.32,3.22,3.26,4177476.0,12830591,-0.0151,3.64,2.98,0,0,0
20200107,3.24,3.28,3.24,3.27,2487697.8,7636476,0.0031,3.59,2.93,0,0,0
20200108,3.25,3.27,3.24,3.24,2552858.8,7852950,-0.0092,3.6,2.94,0,0,0
20200109,3.26,3.29,3.24,3.27,1917780.0,5873754,0.0093,3.56,2.92,0,0,0
20200110,3.27,3.28,3.24,3.25,1115011.0,3427800,-0.0061,3.6,2.94,0,0,0
20200113,3.25,3.27,3.23,3.27,1492715.2,4594010,0.0062,3.58,2.92,0,0,0
20200114,3.27,3.29,3.25,3.28,2700385.8,8234820,0.0031,3.6,2.94,0,0,0
20200115,3.28,3.29,3.23,3.25,1236288.3,3798410,-0.0091,3.61,2.95,0,0,0
20200116,3.27,3.29,3.23,3.23,1044424.5,3220233,-0.0062,3.58,2.92,0,0,0
20200117,3.23,3.25,3.22,3.22,878973.7,2719811,-0.0031,3.55,2.91,0,0,0
20200120,3.25,3.25,3.21,3.24,989040.6,3067000,0.0062,3.54,2.9,0,0,0
20200121,3.23,3.24,3.2,3.2,921554.7,2867600,-0.0123,3.56,2.92,0,0,0
20200122,3.17,3.22,3.16,3.2,1281150.5,4017010,0.0,3.52,2.88,0,0,0
20200123,3.18,3.19,3.07,3.1,1631710.1,5210538,-0.0313,3.52,2.88,0,0,0
20200203,2.86,2.86,2.79,2.79,1920060.8,6865126,-0.1,3.41,2.79,-1,0,0
20200204,2.61,2.8,2.59,2.75,1816518.0,6607768,-0.0143,3.07,2.51,0,0,0
20200205,2.76,2.83,2.74,2.8,1483868.6,5306950,0.0182,3.03,2.48,0,0,0
20200206,2.81,2.82,2.74,2.79,2330470.4,8361450,-0.0036,3.08,2.52,0,0,0
20200207,2.79,2.81,2.76,2.8,1384033.8,4977213,0.0036,3.07,2.51,0,0,0
20200210,2.82,2.85,2.79,2.84,1310723.6,4641654,0.0143,3.08,2.52,0,0,0
20200211,2.85,2.85,2.81,2.82,1384895.5,4893816,-0.007,3.12,2.56,0,0,0
20200212,2.82,2.84,2.8,2.83,1213918.6,4301886,0.0035,3.1,2.54,0,0,0
20200213,2.83,2.9,2.8,2.81,2219458.4,7804801,-0.0071,3.11,2.55,0,0,0
20200214,2.8,2.85,2.79,2.83,1618227.5,5739359,0.0071,3.09,2.53,0,0,0
20200217,2.83,2.88,2.8,2.88,1968366.6,6902618,0.0177,3.11,2.55,0,0,0
20200218,2.87,2.9,2.84,2.88,2748572.2,9584205,0.0,3.17,2.59,0,0,0
20200219,2.88,2.92,2.86,2.92,2766733.4,9565901,0.0139,3.17,2.59,0,0,0
20200220,2.9,2.96,2.88,2.96,2796094.2,9550392,0.0137,3.21,2.63,0,0,0
20200221,2.93,3.04,2.93,2.98,3122822.2,10467563,0.0068,3.26,2.66,0,0,0
20200224,2.99,2.99,2.95,2.98,1736937.6,5851913,0.0,3.28,2.68,0,0,0
20200225,2.91,2.94,2.86,2.93,2356631.0,8103449,-0.0168,3.28,2.68,0,0,0
20200226,2.88,3.05,2.86,2.98,3079053.6,10317514,0.0171,3.22,2.64,0,0,0
20200227,2.96,3.01,2.92,2.96,1970927.6,6663407,-0.0067,3.28,2.68,0,0,0
20200228,2.9,2.94,2.8,2.81,2928253.2,10249415,-0.0507,3.26,2.66,0,0,0
20200302,2.8,2.91,2.8,2.9,2024838.0,7054456,0.032,3.09,2.53,0,0,0
