date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,5.24,5.29,5.21,5.26,2709838.4,5151934,,,,0,0,0,0,0,0,0
20191218,5.26,5.29,5.23,5.26,1576784.1,2994800,0.0,5.79,4.73,0,0,0,0,0,0,0
20191219,5.31,5.33,5.27,5.31,2134027.2,4032802,0.0095,5.79,4.73,0,0,0,0,0,0,0
20191220,5.31,5.35,5.27,5.29,1650485.4,3111400,-0.0038,5.84,4.78,0,0,0,0,0,0,0
20191223,5.28,5.28,5.19,5.19,1166199.7,2228000,-0.0189,5.82,4.76,0,0,0,0,0,0,0
20191224,5.19,5.32,5.19,5.3,2042098.0,3865260,0.0212,5.71,4.67,0,0,0,0,0,0,0
20191225,5.3,5.33,5.28,5.31,1266209.8,2389561,0.0019,5.83,4.77,0,0,0,0,0,0,0
20191226,5.29,5.33,5.27,5.31,1276009.2,2408450,0.0,5.84,4.78,0,0,0,0,0,0,0
20191227,5.32,5.33,5.26,5.27,1693506.0,3194561,-0.0075,5.84,4.78,0,0,0,0,0,0,0
20191230,5.27,5.32,5.21,5.32,1882307.0,3563250,0.0095,5.8,4.74,0,0,0,0,0,0,0
20191231,5.33,5.4,5.3,5.39,2009813.6,3753900,0.0132,5.85,4.79,0,0,0,0,0,0,0
20200102,5.41,5.49,5.4,5.43,2521458.4,4640100,0.0074,5.93,4.85,0,0,0,0,0,0,0
20200103,5.43,5.46,5.4,5.45,1355410.8,2497027,0.0037,5.97,4.89,0,0,0,0,0,0,0
20200106,5.41,5.55,5.4,5.48,2459320.0,4490000,0.0055,6.0,4.9,0,0,0,0,0,0,0
20200107,5.49,5.53,5.45,5.53,1978101.6,3596317,0.0091,6.03,4.93,0,0,0,0,0,0,0
20200108,5.51,5.53,5.41,5.46,2157539.6,3940267,-0.0127,6.08,4.98,0,0,0,0,0,0,0
20200109,5.5,5.56,5.46,5.48,2143037.6,3898800,0.0037,6.01,4.91,0,0,0,0,0,0,0
20200110,5.48,5.51,5.45,5.49,1945978.8,3551400,0.0018,6.03,4.93,0,0,0,0,0,0,0
20200113,5.47,5.62,5.47,5.59,3542037.6,6368200,0.0182,6.04,4.94,0,0,0,0,0,0,0
20200114,5.58,5.67,5.56,5.66,3655892.0,6517760,0.0125,6.15,5.03,0,0,0,0,0,0,0
20200115,5.65,5.67,5.53,5.59,2399701.2,4287950,-0.0124,6.23,5.09,0,0,0,0,0,0,0
20200116,5.63,5.65,5.41,5.47,2313050.8,4196402,-0.0215,6.15,5.03,0,0,0,0,0,0,0
20200117,5.49,5.54,5.42,5.43,1599191.0,2926804,-0.0073,6.02,4.92,0,0,0,0,0,0,0
20200120,5.43,5.57,5.43,5.56,1730276.0,3150366,0.0239,5.97,4.89,0,0,0,0,0,0,0
20200121,5.54,5.61,5.51,5.57,2307270.6,4151678,0.0018,6.12,5.0,0,0,0,0,0,0,0
20200122,5.53,5.57,5.45,5.54,1791531.0,3251612,-0.0054,6.13,5.01,0,0,0,0,0,0,0
20200123,5.56,5.58,5.22,5.31,3056599.2,5686788,-0.0415,6.09,4.99,0,0,0,0,0,0,0
20200203,4.78,4.85,4.78,4.78,2004651.4,4184300,-0.0998,5.84,4.78,0,1,0,0,0,1,0
20200204,4.57,4.84,4.57,4.75,2383774.8,5016247,-0.0063,5.26,4.3,0,0,0,0,0,0,0
20200205,4.77,4.92,4.75,4.86,1785511.6,3683380,0.0232,5.22,4.28,0,0,0,0,0,0,0
20200206,4.86,5.06,4.76,4.97,2274271.6,4610892,0.0226,5.35,4.37,0,0,0,0,0,0,0
20200207,4.96,4.98,4.83,4.96,2677616.2,5456837,-0.002,5.47,4.47,0,0,0,0,0,0,0
20200210,4.93,5.07,4.91,5.04,2235987.0,4478077,0.0161,5.46,4.46,0,0,0,0,0,0,0
20200211,5.02,5.06,5.0,5.02,1629913.9,3238838,-0.004,5.54,4.54,0,0,0,0,0,0,0
20200212,5.02,5.11,5.01,5.11,1606408.7,3169244,0.0179,5.52,4.52,0,0,0,0,0,0,0
20200213,5.11,5.17,5.05,5.09,1790103.0,3501336,-0.0039,5.62,4.6,0,0,0,0,0,0,0
