date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.66,3.68,3.64,3.66,928851.7,2540230,,,,0,0,0
20191216,3.67,3.71,3.65,3.7,1484681.6,4027100,0.0109,4.03,3.29,0,0,0
20191217,3.74,3.76,3.71,3.75,2201556.2,5884061,0.0135,4.07,3.33,0,0,0
20191218,3.73,3.77,3.73,3.75,1593057.0,4249600,0.0,4.12,3.38,0,0,0
20191219,3.76,3.77,3.73,3.77,1869334.0,4982451,0.0053,4.12,3.38,0,0,0
20191220,3.76,3.78,3.74,3.75,1402964.4,3735198,-0.0053,4.15,3.39,0,0,0
20191223,3.74,3.75,3.65,3.66,2213561.4,5983500,-0.024,4.12,3.38,0,0,0
20191224,3.66,3.69,3.65,3.67,964438.1,2629203,0.0027,4.03,3.29,0,0,0
20191225,3.67,3.7,3.66,3.68,1472131.0,4002402,0.0027,4.04,3.3,0,0,0
20191226,3.68,3.69,3.64,3.67,1400513.9,3823800,-0.0027,4.05,3.31,0,0,0
20191227,3.67,3.72,3.66,3.69,2279751.2,6167294,0.0054,4.04,3.3,0,0,0
20191230,3.67,3.67,3.54,3.61,2521654.4,7008379,-0.0217,4.06,3.32,0,0,0
20191231,3.6,3.63,3.59,3.62,1248100.6,3457611,0.0028,3.97,3.25,0,0,0
20200102,3.64,3.73,3.64,3.73,3106596.8,8413164,0.0304,3.98,3.26,0,0,0
20200103,3.75,3.79,3.71,3.75,2723954.8,7268949,0.0054,4.1,3.36,0,0,0
20200106,3.74,3.84,3.72,3.83,4127448.4,10859047,0.0213,4.12,3.38,0,0,0
20200107,3.82,3.88,3.81,3.88,3054552.6,7938136,0.0131,4.21,3.45,0,0,0
20200108,3.91,3.93,3.78,3.78,4310311.2,11254414,-0.0258,4.27,3.49,0,0,0
20200109,3.8,3.83,3.78,3.82,2635326.8,6930749,0.0106,4.16,3.4,0,0,0
20200110,3.79,3.83,3.79,3.82,1957730.4,5141430,0.0,4.2,3.44,0,0,0
20200113,3.81,3.81,3.77,3.8,1464421.3,3865501,-0.0052,4.2,3.44,0,0,0
20200114,3.81,3.84,3.79,3.82,2026535.6,5300779,0.0053,4.18,3.42,0,0,0
20200115,3.83,3.84,3.77,3.78,1503210.4,3968505,-0.0105,4.2,3.44,0,0,0
20200116,3.77,3.81,3.68,3.68,2090821.8,5610800,-0.0265,4.16,3.4,0,0,0
20200117,3.7,3.72,3.63,3.63,1933151.2,5274100,-0.0136,4.05,3.31,0,0,0
20200120,3.48,3.57,3.46,3.55,3300711.0,9411117,-0.022,3.99,3.27,0,0,0
20200121,3.54,3.55,3.48,3.48,2061856.8,5882892,-0.0197,3.9,3.2,0,0,0
20200122,3.51,3.52,3.39,3.46,1760924.6,5107433,-0.0057,3.83,3.13,0,0,0
20200123,3.46,3.47,3.36,3.38,2412261.6,7077302,-0.0231,3.81,3.11,0,0,0
20200203,3.04,3.04,3.04,3.04,535374.4,1761100,-0.1006,3.72,3.04,-1,0,0
20200204,2.74,2.94,2.74,2.89,2987421.2,10380835,-0.0493,3.34,2.74,0,0,0
20200205,2.9,2.99,2.89,2.95,2063644.0,6990030,0.0208,3.18,2.6,0,0,0
20200206,2.95,3.0,2.94,2.98,1656644.1,5580428,0.0102,3.25,2.66,0,0,0
20200207,2.98,3.02,2.95,2.99,1354748.8,4550329,0.0034,3.28,2.68,0,0,0
20200210,2.99,3.03,2.97,3.03,1733870.6,5769970,0.0134,3.29,2.69,0,0,0
20200211,3.03,3.09,3.02,3.05,1522491.9,4984564,0.0066,3.33,2.73,0,0,0
20200212,3.04,3.21,3.03,3.19,3009616.8,9621669,0.0459,3.36,2.74,0,0,0
20200213,3.18,3.19,3.08,3.09,2755009.4,8836603,-0.0313,3.51,2.87,0,0,0
20200214,3.05,3.12,3.05,3.1,1675650.7,5436901,0.0032,3.4,2.78,0,0,0
20200217,3.15,3.19,3.1,3.19,2020882.0,6395016,0.029,3.41,2.79,0,0,0
20200218,3.18,3.24,3.16,3.22,2084908.2,6500816,0.0094,3.51,2.87,0,0,0
20200219,3.23,3.27,3.2,3.23,2173064.4,6718410,0.0031,3.54,2.9,0,0,0
20200220,3.24,3.55,3.23,3.55,4904162.0,14206765,0.0991,3.55,2.91,1,1,0
20200221,3.59,3.7,3.45,3.45,9404537.6,26567265,-0.0282,3.9,3.2,0,0,0
20200224,3.5,3.57,3.44,3.54,6877107.2,19591268,0.0261,3.8,3.11,0,0,0
20200225,3.41,3.77,3.33,3.59,8214498.4,23364879,0.0141,3.89,3.19,0,0,0
20200226,3.5,3.73,3.4,3.67,7774734.4,21537537,0.0223,3.95,3.23,0,0,0
20200227,3.66,3.69,3.54,3.56,4905508.0,13647606,-0.03,4.04,3.3,0,0,0
20200228,3.41,3.5,3.27,3.29,4193476.8,12407610,-0.0758,3.92,3.2,0,0,0
20200302,3.35,3.4,3.32,3.38,2101068.8,6232342,0.0274,3.62,2.96,0,0,0
