date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,30.24,30.59,30.09,30.42,22995432.0,7580255,,,,0,0,0,0,0,0,0
20191218,30.31,30.66,30.05,30.16,22659804.8,7478673,-0.0085,33.46,27.38,0,0,0,0,0,0,0
20191219,30.06,30.13,29.64,29.78,23635427.2,7936814,-0.0126,33.18,27.14,0,0,0,0,0,0,0
20191220,29.73,29.93,29.6,29.69,13711686.4,4611900,-0.003,32.76,26.8,0,0,0,0,0,0,0
20191223,28.8,29.26,28.6,28.79,22658723.2,7832890,-0.0303,32.66,26.72,0,0,0,0,0,0,0
20191224,28.89,29.27,28.89,29.1,11901372.8,4093878,0.0108,31.67,25.91,0,0,0,0,0,0,0
20191225,29.01,29.17,28.83,29.08,9501829.6,3277716,-0.0007,32.01,26.19,0,0,0,0,0,0,0
20191226,29.23,29.63,29.01,29.62,16690009.6,5684870,0.0186,31.99,26.17,0,0,0,0,0,0,0
20191227,29.57,30.09,29.29,29.3,19693366.4,6640125,-0.0108,32.58,26.66,0,0,0,0,0,0,0
20191230,29.29,30.33,29.01,30.14,29326560.0,9810531,0.0287,32.23,26.37,0,0,0,0,0,0,0
20191231,30.09,30.26,29.82,30.01,18818553.6,6271287,-0.0043,33.15,27.13,0,0,0,0,0,0,0
20200102,30.01,30.41,29.78,30.4,29102336.0,9650148,0.013,33.01,27.01,0,0,0,0,0,0,0
20200103,30.4,30.65,30.02,30.11,19373032.0,6394310,-0.0095,33.44,27.36,0,0,0,0,0,0,0
20200106,30.06,30.18,29.76,29.9,19026875.2,6358149,-0.007,33.12,27.1,0,0,0,0,0,0,0
20200107,29.88,30.1,29.78,30.07,23368601.6,7804800,0.0057,32.89,26.91,0,0,0,0,0,0,0
20200108,29.91,29.98,29.4,29.44,23386334.4,7894114,-0.021,33.08,27.06,0,0,0,0,0,0,0
20200109,29.62,30.25,29.5,29.95,28153718.4,9419793,0.0173,32.38,26.5,0,0,0,0,0,0,0
20200110,29.99,30.94,29.86,30.65,44266038.4,14509515,0.0234,32.94,26.96,0,0,0,0,0,0,0
20200113,30.59,31.82,30.58,31.59,46189392.0,14695693,0.0307,33.72,27.58,0,0,0,0,0,0,0
