date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,2.79,2.84,2.77,2.82,4216014.4,15002882,,,,0,0,0,0,0,0,0
20191218,2.82,2.82,2.8,2.8,2874640.4,10237880,-0.0071,3.1,2.54,0,0,0,0,0,0,0
20191219,2.8,2.83,2.8,2.82,2950431.0,10484918,0.0071,3.08,2.52,0,0,0,0,0,0,0
20191220,2.83,2.86,2.81,2.81,3401151.2,11999700,-0.0035,3.1,2.54,0,0,0,0,0,0,0
20191223,2.82,2.82,2.78,2.78,2897602.6,10355178,-0.0107,3.09,2.53,0,0,0,0,0,0,0
20191224,2.78,2.82,2.78,2.81,2343155.6,8352760,0.0108,3.06,2.5,0,0,0,0,0,0,0
20191225,2.82,2.82,2.8,2.81,1696894.0,6042100,0.0,3.09,2.53,0,0,0,0,0,0,0
20191226,2.81,2.83,2.8,2.82,2019666.4,7174445,0.0036,3.09,2.53,0,0,0,0,0,0,0
20191227,2.82,2.85,2.81,2.83,3568136.8,12598228,0.0035,3.1,2.54,0,0,0,0,0,0,0
20191230,2.81,2.85,2.81,2.83,3471619.2,12275350,0.0,3.11,2.55,0,0,0,0,0,0,0
20191231,2.83,2.91,2.82,2.89,5738628.0,20001855,0.0212,3.11,2.55,0,0,0,0,0,0,0
20200102,2.92,2.94,2.88,2.92,6969083.2,23936081,0.0104,3.18,2.6,0,0,0,0,0,0,0
20200103,2.92,3.05,2.92,3.02,10216932.0,34229132,0.0342,3.21,2.63,0,0,0,0,0,0,0
20200106,3.0,3.13,2.99,3.06,11737792.0,38135706,0.0132,3.32,2.72,0,0,0,0,0,0,0
20200107,3.07,3.1,3.01,3.06,7893413.6,25884436,0.0,3.37,2.75,0,0,0,0,0,0,0
20200108,3.07,3.1,3.03,3.04,5826312.0,19059399,-0.0065,3.37,2.75,0,0,0,0,0,0,0
20200109,3.08,3.1,3.05,3.08,4450572.8,14486389,0.0132,3.34,2.74,0,0,0,0,0,0,0
20200110,3.08,3.09,3.02,3.04,4605466.4,15115405,-0.013,3.39,2.77,0,0,0,0,0,0,0
20200113,3.08,3.28,3.08,3.24,17701009.6,55460605,0.0658,3.34,2.74,0,0,0,0,0,0,0
20200114,3.24,3.27,3.17,3.17,9707236.0,30190649,-0.0216,3.56,2.92,0,0,0,0,0,0,0
20200115,3.17,3.24,3.16,3.19,5629814.4,17660900,0.0063,3.49,2.85,0,0,0,0,0,0,0
20200116,3.28,3.33,3.19,3.22,10749744.0,33183572,0.0094,3.51,2.87,0,0,0,0,0,0,0
20200117,3.2,3.27,3.13,3.17,7344846.4,23048317,-0.0155,3.54,2.9,0,0,0,0,0,0,0
20200120,3.19,3.32,3.16,3.3,13063558.4,39921074,0.041,3.49,2.85,0,0,0,0,0,0,0
20200121,3.3,3.38,3.24,3.3,8841617.6,26697005,0.0,3.63,2.97,0,0,0,0,0,0,0
20200122,3.28,3.31,3.25,3.3,5319971.6,16237777,0.0,3.63,2.97,0,0,0,0,0,0,0
20200123,3.27,3.29,3.1,3.17,8872451.2,27807879,-0.0394,3.63,2.97,0,0,0,0,0,0,0
20200203,2.85,2.85,2.85,2.85,1898641.6,6661900,-0.1009,3.49,2.85,0,1,0,0,0,1,0
20200204,2.68,2.95,2.68,2.91,9534185.6,33539312,0.0211,3.14,2.56,0,0,0,0,0,0,0
20200205,2.88,3.04,2.84,2.93,8200218.4,27776346,0.0069,3.2,2.62,0,0,0,0,0,0,0
20200206,2.95,2.98,2.9,2.97,6565611.6,22296402,0.0137,3.22,2.64,0,0,0,0,0,0,0
20200207,2.95,2.97,2.9,2.95,6418717.6,21921355,-0.0067,3.27,2.67,0,0,0,0,0,0,0
20200210,2.93,3.17,2.92,3.15,11431206.4,37481126,0.0678,3.25,2.66,0,0,0,0,0,0,0
20200211,3.15,3.35,3.12,3.28,18543160.0,56958469,0.0413,3.47,2.84,0,0,0,0,0,0,0
20200212,3.28,3.29,3.19,3.25,10985199.2,33849072,-0.0091,3.61,2.95,0,0,0,0,0,0,0
20200213,3.23,3.28,3.17,3.21,8918664.0,27670330,-0.0123,3.58,2.92,0,0,0,0,0,0,0
20200214,3.18,3.23,3.16,3.19,6279614.8,19716045,-0.0062,3.53,2.89,0,0,0,0,0,0,0
20200217,3.21,3.42,3.2,3.33,13647155.2,41223561,0.0439,3.51,2.87,0,0,0,0,0,0,0
20200218,3.31,3.36,3.26,3.32,8700540.0,26335868,-0.003,3.66,3.0,0,0,0,0,0,0,0
20200219,3.28,3.3,3.24,3.25,7062972.8,21609641,-0.0211,3.65,2.99,0,0,0,0,0,0,0
20200220,3.26,3.32,3.24,3.28,6678724.8,20386720,0.0092,3.58,2.92,0,0,0,0,0,0,0
20200221,3.31,3.43,3.26,3.43,16864528.0,50140316,0.0457,3.61,2.95,0,0,0,0,0,0,0
20200224,3.43,3.54,3.42,3.47,16996483.2,48600429,0.0117,3.77,3.09,0,0,0,0,0,0,0
20200225,3.39,3.59,3.35,3.56,17819916.8,51366602,0.0259,3.82,3.12,0,0,0,0,0,0,0
20200226,3.48,3.92,3.46,3.71,36328035.2,97256285,0.0421,3.92,3.2,0,0,0,1,0,0,0
20200227,3.84,3.89,3.66,3.69,26420033.6,69901474,-0.0054,4.08,3.34,0,0,0,0,0,0,0
20200228,3.52,3.73,3.52,3.55,21077472.0,58173768,-0.0379,4.06,3.32,0,0,0,0,0,0,0
20200302,3.67,3.91,3.62,3.91,36973030.4,96122743,0.1014,3.9,3.2,1,0,1,0,1,0,0
20200303,4.23,4.24,3.9,4.1,60111129.6,146442817,0.0486,4.3,3.52,0,0,0,0,0,0,0
20200304,4.01,4.25,3.95,4.21,46316659.2,113181838,0.0268,4.51,3.69,0,0,0,0,0,0,0
