date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.92,7.0,6.9,7.0,3146870.0,4514472,,,,0,0,0
20191216,7.0,7.08,6.97,7.07,3589464.0,5110128,0.01,7.7,6.3,0,0,0
20191217,7.04,7.17,7.04,7.12,4301241.6,6049837,0.0071,7.78,6.36,0,0,0
20191218,7.13,7.18,7.11,7.11,3251456.8,4554468,-0.0014,7.83,6.41,0,0,0
20191219,7.11,7.18,7.09,7.15,3221093.4,4515247,0.0056,7.82,6.4,0,0,0
20191220,7.16,7.2,7.13,7.14,3365473.2,4701448,-0.0014,7.87,6.44,0,0,0
20191223,7.12,7.15,6.97,6.97,3839464.8,5445853,-0.0238,7.85,6.43,0,0,0
20191224,7.0,7.12,6.93,7.12,2614269.6,3713423,0.0215,7.67,6.27,0,0,0
20191225,7.08,7.1,7.04,7.08,2021049.2,2860417,-0.0056,7.83,6.41,0,0,0
20191226,7.09,7.12,7.03,7.08,2336898.6,3307485,0.0,7.79,6.37,0,0,0
20191227,7.1,7.24,7.07,7.13,6017150.0,8419600,0.0071,7.79,6.37,0,0,0
20191230,7.1,7.17,7.02,7.14,4055368.4,5702666,0.0014,7.84,6.42,0,0,0
20191231,7.14,7.19,7.1,7.19,3684550.8,5138587,0.007,7.85,6.43,0,0,0
20200102,7.23,7.33,7.23,7.24,6475632.8,8911112,0.007,7.91,6.47,0,0,0
20200103,7.28,7.38,7.21,7.32,7504423.2,10250900,0.011,7.96,6.52,0,0,0
20200106,7.28,7.38,7.22,7.35,6812289.6,9300599,0.0041,8.05,6.59,0,0,0
20200107,7.36,7.51,7.36,7.49,9798016.8,13136003,0.019,8.09,6.62,0,0,0
20200108,7.49,7.53,7.34,7.53,9999434.4,13438374,0.0053,8.24,6.74,0,0,0
20200109,7.61,7.63,7.42,7.49,7201251.2,9622493,-0.0053,8.28,6.78,0,0,0
20200110,7.52,7.52,7.39,7.44,4468490.8,6014521,-0.0067,8.24,6.74,0,0,0
20200113,7.43,7.48,7.36,7.46,6021656.0,8107113,0.0027,8.18,6.7,0,0,0
20200114,7.48,7.68,7.43,7.65,14714555.2,19407106,0.0255,8.21,6.71,0,0,0
20200115,7.6,7.6,7.45,7.46,7897040.8,10546419,-0.0248,8.42,6.89,0,0,0
20200116,7.46,7.49,7.41,7.46,4754253.6,6390667,0.0,8.21,6.71,0,0,0
20200117,7.48,7.63,7.38,7.53,6489638.4,8680670,0.0094,8.21,6.71,0,0,0
20200120,7.52,7.56,7.45,7.49,3071203.2,4105078,-0.0053,8.28,6.78,0,0,0
20200121,7.48,7.52,7.35,7.46,3995864.0,5383112,-0.004,8.24,6.74,0,0,0
20200122,7.44,7.54,7.31,7.4,4947017.2,6677639,-0.008,8.21,6.71,0,0,0
20200123,7.38,7.42,7.18,7.33,5824796.4,7972400,-0.0095,8.14,6.66,0,0,0
20200203,6.6,6.7,6.6,6.6,5833559.2,8834237,-0.0996,8.06,6.6,-1,0,0
20200204,6.36,6.73,6.36,6.65,5151012.8,7800060,0.0076,7.26,5.94,0,0,0
20200205,6.67,6.82,6.62,6.71,4430916.0,6595542,0.009,7.32,5.98,0,0,0
20200206,6.76,6.96,6.65,6.91,6767745.6,9904768,0.0298,7.38,6.04,0,0,0
20200207,6.91,7.14,6.78,7.14,11640096.8,16696989,0.0333,7.6,6.22,0,0,0
20200210,7.1,7.12,6.98,7.07,7518919.2,10663439,-0.0098,7.85,6.43,0,0,0
20200211,7.03,7.05,6.95,6.97,4556200.0,6519069,-0.0141,7.78,6.36,0,0,0
20200212,6.93,6.99,6.9,6.96,4077297.6,5869049,-0.0014,7.67,6.27,0,0,0
20200213,6.94,6.98,6.82,6.88,5674336.0,8236881,-0.0115,7.66,6.26,0,0,0
20200214,6.92,6.93,6.82,6.89,2626912.2,3824061,0.0015,7.57,6.19,0,0,0
20200217,6.89,7.03,6.88,7.02,5671737.6,8142579,0.0189,7.58,6.2,0,0,0
20200218,7.02,7.06,6.95,7.01,5035578.8,7191377,-0.0014,7.72,6.32,0,0,0
20200219,6.99,7.07,6.95,6.98,5478472.4,7810892,-0.0043,7.71,6.31,0,0,0
20200220,6.99,7.15,6.98,7.13,9048728.0,12732697,0.0215,7.68,6.28,0,0,0
20200221,7.08,7.17,7.07,7.14,6323250.0,8885803,0.0014,7.84,6.42,0,0,0
20200224,7.1,7.14,7.05,7.1,5803976.8,8186076,-0.0056,7.85,6.43,0,0,0
20200225,6.95,7.0,6.82,6.96,9233143.2,13338111,-0.0197,7.81,6.39,0,0,0
20200226,6.81,7.06,6.81,6.96,6651073.6,9546068,0.0,7.66,6.26,0,0,0
20200227,6.98,7.12,6.96,7.12,8599761.6,12163915,0.023,7.66,6.26,0,0,0
20200228,7.0,7.01,6.74,6.83,8729474.4,12684996,-0.0407,7.83,6.41,0,0,0
20200302,6.83,7.08,6.83,7.03,8436198.4,12069355,0.0293,7.51,6.15,0,0,0
