date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,4.67,4.78,4.65,4.7,2247105.2,4767800,,,,0,0,0,0,0,0,0
20191220,4.72,4.91,4.72,4.88,4864024.4,10079011,0.0383,5.17,4.23,0,0,0,0,0,0,0
20191223,4.84,4.87,4.64,4.64,3584202.4,7574400,-0.0492,5.37,4.39,0,0,0,0,0,0,0
20191224,4.62,4.74,4.55,4.73,1897080.0,4040700,0.0194,5.1,4.18,0,0,0,0,0,0,0
20191225,4.7,4.76,4.63,4.68,1757619.4,3747500,-0.0106,5.2,4.26,0,0,0,0,0,0,0
20191226,4.76,4.76,4.66,4.69,1540114.7,3281300,0.0021,5.15,4.21,0,0,0,0,0,0,0
20191227,5.16,5.16,5.16,5.16,1475037.6,2858600,0.1002,5.16,4.22,1,0,1,0,1,0,0
20191230,5.35,5.68,5.23,5.68,19767880.0,35433024,0.1008,5.68,4.64,1,0,2,0,1,0,0
20191231,5.68,5.75,5.44,5.55,25675131.2,46107449,-0.0229,6.25,5.11,0,0,0,0,0,0,0
20200102,5.65,5.77,5.5,5.61,17367136.0,30975467,0.0108,6.1,5.0,0,0,0,0,0,0,0
20200103,5.6,5.6,5.38,5.48,11735507.2,21477445,-0.0232,6.17,5.05,0,0,0,0,0,0,0
20200106,5.45,6.03,5.32,6.03,19037904.0,33555863,0.1004,6.03,4.93,1,0,1,0,1,0,0
20200107,6.03,6.57,5.93,6.1,22729464.0,36535349,0.0116,6.63,5.43,0,0,0,0,0,0,0
20200108,6.05,6.34,6.0,6.18,14244275.2,23012835,0.0131,6.71,5.49,0,0,0,0,0,0,0
20200109,6.26,6.28,6.12,6.18,8658517.6,13981278,0.0,6.8,5.56,0,0,0,0,0,0,0
20200110,6.21,6.57,6.15,6.31,11848592.0,18584726,0.021,6.8,5.56,0,0,0,0,0,0,0
20200113,6.34,6.36,6.17,6.24,8046066.4,12903328,-0.0111,6.94,5.68,0,0,0,0,0,0,0
20200114,6.2,6.31,6.11,6.12,7404615.2,11975030,-0.0192,6.86,5.62,0,0,0,0,0,0,0
20200115,6.1,6.45,6.08,6.28,11259203.2,17992050,0.0261,6.73,5.51,0,0,0,0,0,0,0
20200116,6.3,6.42,6.24,6.28,6811045.6,10782110,0.0,6.91,5.65,0,0,0,0,0,0,0
20200117,6.38,6.38,6.1,6.12,6826208.8,11032743,-0.0255,6.91,5.65,0,0,0,0,0,0,0
20200120,6.15,6.5,6.07,6.35,14452017.6,22807987,0.0376,6.73,5.51,0,0,0,0,0,0,0
20200121,6.32,6.46,6.15,6.2,7360487.2,11710350,-0.0236,6.98,5.72,0,0,0,0,0,0,0
20200122,6.16,6.56,6.06,6.4,12238955.2,19229600,0.0323,6.82,5.58,0,0,0,0,0,0,0
20200123,6.34,6.42,6.1,6.28,9584065.6,15380650,-0.0188,7.04,5.76,0,0,0,0,0,0,0
20200203,5.65,5.65,5.65,5.65,589238.5,1042900,-0.1003,6.91,5.65,0,1,0,0,0,1,0
20200204,5.09,5.4,5.09,5.3,12788128.0,24301000,-0.0619,6.22,5.09,0,0,0,0,0,0,0
20200205,5.3,5.57,5.25,5.35,10169255.2,18689202,0.0094,5.83,4.77,0,0,0,0,0,0,0
20200206,5.39,5.65,5.27,5.58,9262120.0,16781871,0.043,5.88,4.81,0,0,0,0,0,0,0
20200207,5.57,5.64,5.4,5.49,6548566.0,11946545,-0.0161,6.14,5.02,0,0,0,0,0,0,0
20200210,5.49,5.62,5.39,5.53,5351797.6,9713450,0.0073,6.04,4.94,0,0,0,0,0,0,0
20200211,5.56,5.66,5.46,5.6,7379668.0,13242325,0.0127,6.08,4.98,0,0,0,0,0,0,0
20200212,5.61,5.88,5.61,5.84,12472548.0,21683699,0.0429,6.16,5.04,0,0,0,0,0,0,0
20200213,5.85,6.05,5.69,5.75,10856197.6,18609706,-0.0154,6.42,5.26,0,0,0,0,0,0,0
20200214,5.69,5.76,5.44,5.54,9636125.6,17216482,-0.0365,6.32,5.18,0,0,0,0,0,0,0
20200217,5.58,5.79,5.51,5.75,8004178.4,14005616,0.0379,6.09,4.99,0,0,0,0,0,0,0
20200218,5.82,5.92,5.71,5.9,10222612.0,17542967,0.0261,6.32,5.18,0,0,0,0,0,0,0
20200219,5.83,5.88,5.69,5.72,8176805.6,14181722,-0.0305,6.49,5.31,0,0,0,0,0,0,0
20200220,5.69,6.29,5.68,6.29,18035894.4,30045645,0.0997,6.29,5.15,1,0,1,0,1,0,0
20200221,6.28,6.55,6.21,6.4,25310950.4,39888228,0.0175,6.92,5.66,0,0,0,0,0,0,0
20200224,6.27,7.02,6.21,6.75,21810768.0,33538201,0.0547,7.04,5.76,0,0,0,0,0,0,0
20200225,6.55,6.81,6.37,6.7,18924152.0,28594237,-0.0074,7.43,6.08,0,0,0,0,0,0,0
20200226,6.55,6.9,6.49,6.5,14024067.2,21005769,-0.0299,7.37,6.03,0,0,0,0,0,0,0
20200227,6.46,6.66,6.43,6.65,10152660.0,15504110,0.0231,7.15,5.85,0,0,0,0,0,0,0
20200228,6.5,6.6,6.11,6.15,14610974.4,22961300,-0.0752,7.32,5.98,0,0,0,0,0,0,0
20200302,6.44,6.5,6.31,6.45,11032204.0,17184720,0.0488,6.76,5.54,0,0,0,0,0,0,0
20200303,6.54,6.65,6.33,6.45,11962400.0,18378212,0.0,7.1,5.81,0,0,0,0,0,0,0
20200304,6.41,6.51,6.34,6.47,6575328.8,10256801,0.0031,7.1,5.81,0,0,0,0,0,0,0
20200305,6.56,6.92,6.46,6.81,22076083.2,33191120,0.0526,7.12,5.82,0,0,0,0,0,0,0
20200306,6.71,6.87,6.65,6.77,11503302.4,17047506,-0.0059,7.49,6.13,0,0,0,0,0,0,0
