date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,11.98,12.05,11.9,12.02,2451687.4,2049901,,,,0,0,0,0,0,0,0
20191220,12.25,13.22,12.25,13.22,5585503.6,4351735,0.0998,13.22,10.82,1,0,1,0,1,0,0
20191223,13.48,14.54,13.2,14.54,12328988.0,8711434,0.0998,14.54,11.9,1,0,2,0,1,0,0
20191224,15.51,15.99,15.05,15.99,15048612.8,9583479,0.0997,15.99,13.09,1,0,3,0,1,0,0
20191225,17.59,17.59,17.59,17.59,5209278.4,2961500,0.1001,17.59,14.39,1,0,4,0,1,0,0
20191226,18.0,19.35,17.68,19.35,53357129.6,28801091,0.1001,19.35,15.83,1,0,5,0,1,0,0
20191227,20.7,21.29,20.26,21.29,64087686.4,30502763,0.1003,21.29,17.42,1,0,6,0,1,0,0
20191230,20.0,20.4,19.16,19.16,45123484.8,23318412,-0.1,23.42,19.16,0,1,0,0,0,1,0
20191231,19.16,20.0,18.4,18.4,50191481.6,25921669,-0.0397,21.08,17.24,0,0,0,0,0,0,0
20200102,18.18,20.24,18.18,20.24,41097651.2,21127376,0.1,20.24,16.56,1,0,1,0,1,0,0
20200103,21.3,21.86,18.23,18.23,57103724.8,29659290,-0.0993,22.26,18.22,0,0,0,0,0,1,0
20200106,18.01,20.05,18.01,20.05,53068281.6,27640955,0.0998,20.05,16.41,1,0,1,0,1,0,0
20200107,20.95,20.95,18.05,19.41,54018803.2,27859473,-0.0319,22.06,18.05,0,0,0,0,0,0,0
20200108,19.1,21.35,18.72,21.35,38834816.0,18694396,0.0999,21.35,17.47,1,0,1,0,1,0,0
20200109,22.56,23.29,20.1,22.25,72183008.0,33002194,0.0422,23.49,19.22,0,0,0,0,1,0,0
20200110,21.0,24.08,20.81,21.88,61860550.4,27826497,-0.0166,24.48,20.03,0,0,0,0,0,1,0
20200113,21.28,22.2,20.82,21.67,40915680.0,19008356,-0.0096,24.07,19.69,0,0,0,0,0,0,0
20200114,22.5,23.84,22.15,23.84,63184646.4,27433420,0.1001,23.84,19.5,1,0,1,0,1,0,0
20200115,23.5,23.55,22.0,23.16,49379049.6,21643612,-0.0285,26.22,21.46,0,0,0,0,0,0,0
20200116,23.23,25.3,22.82,24.19,58513472.0,24360430,0.0445,25.48,20.84,0,0,0,0,0,0,0
20200117,24.77,25.3,22.09,22.26,53400294.4,22404166,-0.0798,26.61,21.77,0,0,0,0,0,1,0
20200120,21.54,21.7,20.42,20.8,40661555.2,19400404,-0.0656,24.49,20.03,0,0,0,0,0,0,0
20200121,20.22,20.48,19.1,19.14,34235756.8,17337320,-0.0798,22.88,18.72,0,0,0,0,0,0,0
20200122,19.35,19.97,18.76,19.48,27398265.6,14037120,0.0178,21.05,17.23,0,0,0,0,0,0,0
20200123,19.22,19.67,18.0,18.48,24147689.6,12860177,-0.0513,21.43,17.53,0,0,0,0,0,0,0
20200203,16.63,16.63,16.63,16.63,3240022.8,1948300,-0.1001,20.33,16.63,0,1,0,0,0,1,0
20200204,16.71,18.25,16.71,17.86,24601721.6,13958981,0.074,18.29,14.97,0,0,0,0,0,0,0
