date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,9.68,9.81,9.63,9.77,1750850.4,1795184,,,,0,0,0,0,0,0,0
20191218,9.77,9.81,9.71,9.75,1069568.5,1096200,-0.002,10.75,8.79,0,0,0,0,0,0,0
20191219,9.8,9.82,9.73,9.77,1282939.2,1313923,0.0021,10.73,8.78,0,0,0,0,0,0,0
20191220,9.75,9.9,9.73,9.77,1575905.5,1606700,0.0,10.75,8.79,0,0,0,0,0,0,0
20191223,9.77,9.8,9.48,9.57,1822392.8,1893515,-0.0205,10.75,8.79,0,0,0,0,0,0,0
20191224,9.66,9.96,9.66,9.96,3965377.2,4025705,0.0408,10.53,8.61,0,0,0,0,0,0,0
20191225,9.9,10.04,9.82,10.04,3218072.4,3245387,0.008,10.96,8.96,0,0,0,0,0,0,0
20191226,10.1,10.15,9.88,9.98,3140945.6,3137812,-0.006,11.04,9.04,0,0,0,0,0,0,0
20191227,9.9,9.99,9.81,9.88,2259337.6,2278712,-0.01,10.98,8.98,0,0,0,0,0,0,0
20191230,10.1,10.35,10.01,10.27,6236779.2,6120183,0.0395,10.87,8.89,0,0,0,0,0,0,0
20191231,10.3,10.57,10.19,10.46,5843863.6,5612584,0.0185,11.3,9.24,0,0,0,0,0,0,0
20200102,10.8,11.1,10.46,10.55,8298012.0,7755617,0.0086,11.51,9.41,0,0,0,0,0,0,0
20200103,10.35,10.45,10.23,10.29,4901774.4,4752314,-0.0246,11.61,9.5,0,0,0,0,0,0,0
20200106,10.1,10.29,10.02,10.18,2926454.8,2867270,-0.0107,11.32,9.26,0,0,0,0,0,0,0
20200107,10.18,10.31,10.16,10.25,2490855.0,2431041,0.0069,11.2,9.16,0,0,0,0,0,0,0
20200108,10.1,10.19,10.0,10.03,2851236.0,2824764,-0.0215,11.28,9.22,0,0,0,0,0,0,0
20200109,10.1,10.17,10.06,10.1,1602945.2,1585404,0.007,11.03,9.03,0,0,0,0,0,0,0
20200110,10.1,10.2,10.06,10.17,1622018.6,1601225,0.0069,11.11,9.09,0,0,0,0,0,0,0
20200113,10.11,10.38,10.04,10.31,2430748.0,2369081,0.0138,11.19,9.15,0,0,0,0,0,0,0
20200114,10.32,10.32,10.19,10.19,1624220.8,1585331,-0.0116,11.34,9.28,0,0,0,0,0,0,0
20200115,10.19,10.24,10.06,10.13,1252411.2,1236851,-0.0059,11.21,9.17,0,0,0,0,0,0,0
20200116,10.15,10.15,10.06,10.07,921115.0,913279,-0.0059,11.14,9.12,0,0,0,0,0,0,0
20200117,10.12,10.14,10.03,10.08,956670.5,949739,0.001,11.08,9.06,0,0,0,0,0,0,0
20200120,10.08,10.14,10.03,10.12,766043.4,759580,0.004,11.09,9.07,0,0,0,0,0,0,0
20200121,10.12,10.12,9.97,9.98,965771.1,964208,-0.0138,11.13,9.11,0,0,0,0,0,0,0
20200122,9.98,10.09,9.82,9.97,1070933.7,1075664,-0.001,10.98,8.98,0,0,0,0,0,0,0
20200123,9.9,9.99,9.6,9.7,1571503.0,1605131,-0.0271,10.97,8.97,0,0,0,0,0,0,0
20200203,8.73,8.73,8.73,8.73,620441.1,710700,-0.1,10.67,8.73,0,1,0,0,0,1,0
20200204,7.86,8.57,7.86,8.39,1723176.2,2058300,-0.0389,9.6,7.86,0,0,0,0,0,0,0
20200205,8.41,8.65,8.39,8.48,1561325.5,1832201,0.0107,9.23,7.55,0,0,0,0,0,0,0
20200206,8.62,8.71,8.45,8.66,1523658.9,1768399,0.0212,9.33,7.63,0,0,0,0,0,0,0
20200207,8.65,8.88,8.59,8.82,1755215.6,2006457,0.0185,9.53,7.79,0,0,0,0,0,0,0
20200210,8.8,9.1,8.75,9.08,1586892.0,1766081,0.0295,9.7,7.94,0,0,0,0,0,0,0
20200211,9.1,9.19,8.98,9.02,1364510.2,1503558,-0.0066,9.99,8.17,0,0,0,0,0,0,0
20200212,9.01,9.08,8.98,9.08,1075695.5,1189323,0.0067,9.92,8.12,0,0,0,0,0,0,0
20200213,9.07,9.12,8.92,8.94,1157873.4,1286000,-0.0154,9.99,8.17,0,0,0,0,0,0,0
20200214,8.94,9.02,8.88,8.91,737752.4,825349,-0.0034,9.83,8.05,0,0,0,0,0,0,0
20200217,8.95,9.19,8.92,9.16,1486927.8,1631976,0.0281,9.8,8.02,0,0,0,0,0,0,0
20200218,9.14,9.23,9.13,9.18,1258195.8,1371315,0.0022,10.08,8.24,0,0,0,0,0,0,0
20200219,9.15,9.24,9.13,9.15,1149185.2,1249901,-0.0033,10.1,8.26,0,0,0,0,0,0,0
20200220,9.23,9.29,9.12,9.26,1847729.6,2005301,0.012,10.07,8.24,0,0,0,0,0,0,0
20200221,9.25,9.33,9.2,9.27,1637983.8,1768460,0.0011,10.19,8.33,0,0,0,0,0,0,0
20200224,9.26,9.36,9.15,9.31,1748793.6,1883323,0.0043,10.2,8.34,0,0,0,0,0,0,0
20200225,9.18,9.22,8.89,9.08,2333544.0,2573817,-0.0247,10.24,8.38,0,0,0,0,0,0,0
20200226,9.02,9.3,8.96,9.16,2258040.0,2455139,0.0088,9.99,8.17,0,0,0,0,0,0,0
20200227,9.21,9.29,9.1,9.13,1748984.6,1910555,-0.0033,10.08,8.24,0,0,0,0,0,0,0
20200228,8.91,8.99,8.7,8.7,1915848.0,2169222,-0.0471,10.04,8.22,0,0,0,0,0,0,0
20200302,8.77,9.27,8.77,9.17,1923644.4,2113546,0.054,9.57,7.83,0,0,0,0,0,0,0
20200303,9.21,9.3,9.15,9.28,2124819.6,2303121,0.012,10.09,8.25,0,0,0,0,0,0,0
20200304,9.22,9.83,9.18,9.75,5033868.4,5272622,0.0506,10.21,8.35,0,0,0,0,0,0,0
