date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,15.63,15.97,15.55,15.78,22724646.4,14391205,,,,0,0,0,0,0,0,0
20191220,15.71,15.87,15.39,15.43,18367513.6,11751495,-0.0222,17.36,14.2,0,0,0,0,0,0,0
20191223,15.26,15.73,15.07,15.11,18724164.8,12138263,-0.0207,16.97,13.89,0,0,0,0,0,0,0
20191224,15.04,15.4,14.99,15.36,13109934.4,8633987,0.0165,16.62,13.6,0,0,0,0,0,0,0
20191225,15.27,15.91,15.08,15.57,24054760.0,15560078,0.0137,16.9,13.82,0,0,0,0,0,0,0
20191226,15.51,15.86,15.39,15.66,21109635.2,13503663,0.0058,17.13,14.01,0,0,0,0,0,0,0
20191227,15.66,15.83,15.34,15.36,23190491.2,14841950,-0.0192,17.23,14.09,0,0,0,0,0,0,0
20191230,15.37,16.62,15.37,16.12,47053088.0,29327226,0.0495,16.9,13.82,0,0,0,0,0,0,0
20191231,16.07,17.07,15.88,16.49,50773564.8,30906005,0.023,17.73,14.51,0,0,0,0,0,0,0
20200102,16.6,17.04,16.37,16.48,44876022.4,27007111,-0.0006,18.14,14.84,0,0,0,0,0,0,0
20200103,16.55,16.55,16.13,16.24,27904080.0,17163304,-0.0146,18.13,14.83,0,0,0,0,0,0,0
20200106,16.45,16.53,15.87,16.51,29550086.4,18113386,0.0166,17.86,14.62,0,0,0,0,0,0,0
20200107,16.5,16.75,16.2,16.41,25493528.0,15502753,-0.0061,18.16,14.86,0,0,0,0,0,0,0
20200108,16.23,16.3,15.8,15.81,24569628.8,15335434,-0.0366,18.05,14.77,0,0,0,0,0,0,0
20200109,16.0,16.14,15.94,16.07,14935652.8,9307460,0.0164,17.39,14.23,0,0,0,0,0,0,0
20200110,16.12,16.31,15.88,16.29,18523283.2,11487177,0.0137,17.68,14.46,0,0,0,0,0,0,0
20200113,16.22,16.25,15.97,16.22,15105873.6,9381763,-0.0043,17.92,14.66,0,0,0,0,0,0,0
20200114,16.2,16.41,16.02,16.22,18866555.2,11625703,0.0,17.84,14.6,0,0,0,0,0,0,0
20200115,16.15,16.2,15.91,15.98,12139753.6,7587917,-0.0148,17.84,14.6,0,0,0,0,0,0,0
20200116,16.09,16.09,15.8,15.8,9778084.0,6151411,-0.0113,17.58,14.38,0,0,0,0,0,0,0
20200117,15.85,15.96,15.81,15.82,8086761.6,5093111,0.0013,17.38,14.22,0,0,0,0,0,0,0
20200120,15.84,16.01,15.58,15.97,10878210.4,6865206,0.0095,17.4,14.24,0,0,0,0,0,0,0
20200121,15.95,15.95,15.34,15.36,13862785.6,8881005,-0.0382,17.57,14.37,0,0,0,0,0,0,0
20200122,15.21,15.21,14.86,15.08,11387290.4,7558032,-0.0182,16.9,13.82,0,0,0,0,0,0,0
20200123,15.08,15.09,14.0,14.26,16756617.6,11576358,-0.0544,16.59,13.57,0,0,0,0,0,0,0
20200203,12.83,12.83,12.83,12.83,1699846.8,1324900,-0.1003,15.69,12.83,0,1,0,0,0,1,0
20200204,11.55,12.62,11.55,12.37,16653289.6,13585871,-0.0359,14.11,11.55,0,0,0,0,0,0,0
20200205,12.37,12.79,12.37,12.5,13987569.6,11106572,0.0105,13.61,11.13,0,0,0,0,0,0,0
20200206,12.52,12.69,12.35,12.67,11585595.2,9224793,0.0136,13.75,11.25,0,0,0,0,0,0,0
20200207,12.64,12.95,12.52,12.82,11203457.6,8784974,0.0118,13.94,11.4,0,0,0,0,0,0,0
20200210,12.75,13.7,12.71,13.6,21620513.6,16119863,0.0608,14.1,11.54,0,0,0,0,0,0,0
20200211,13.63,13.63,13.3,13.32,13153976.0,9791869,-0.0206,14.96,12.24,0,0,0,0,0,0,0
20200212,13.32,13.57,13.24,13.48,9964812.8,7399328,0.012,14.65,11.99,0,0,0,0,0,0,0
20200213,13.5,13.75,13.38,13.47,12470707.2,9210192,-0.0007,14.83,12.13,0,0,0,0,0,0,0
20200214,13.38,13.77,13.32,13.57,12048063.2,8893858,0.0074,14.82,12.12,0,0,0,0,0,0,0
20200217,13.52,13.89,13.52,13.89,14661787.2,10643310,0.0236,14.93,12.21,0,0,0,0,0,0,0
20200218,13.98,14.15,13.78,14.1,14354404.8,10268527,0.0151,15.28,12.5,0,0,0,0,0,0,0
20200219,14.04,14.48,13.92,14.0,16950344.0,11928662,-0.0071,15.51,12.69,0,0,0,0,0,0,0
20200220,13.97,14.18,13.77,14.15,13819598.4,9872143,0.0107,15.4,12.6,0,0,0,0,0,0,0
20200221,14.2,14.54,14.12,14.28,15731169.6,10977487,0.0092,15.57,12.74,0,0,0,0,0,0,0
20200224,14.28,14.59,14.28,14.45,13868512.0,9602649,0.0119,15.71,12.85,0,0,0,0,0,0,0
20200225,14.02,14.19,13.62,14.16,19520620.8,13926630,-0.0201,15.9,13.0,0,0,0,0,0,0,0
20200226,13.95,14.85,13.89,14.42,24974193.6,17227060,0.0184,15.58,12.74,0,0,0,0,0,0,0
20200227,14.54,15.04,14.41,14.44,27861984.0,18945104,0.0014,15.86,12.98,0,0,0,0,0,0,0
20200228,13.85,14.57,13.65,13.74,21836464.0,15458743,-0.0485,15.88,13.0,0,0,0,0,0,0,0
20200302,13.94,15.1,13.94,15.07,39205750.4,26503243,0.0968,15.11,12.37,0,0,0,0,0,0,0
20200303,15.5,15.55,14.61,14.87,43681939.2,29288075,-0.0133,16.58,13.56,0,0,0,0,0,0,0
20200304,14.62,15.38,14.58,15.09,30345152.0,20281175,0.0148,16.36,13.38,0,0,0,0,0,0,0
20200305,15.42,15.42,14.94,15.05,26834544.0,17748399,-0.0027,16.6,13.58,0,0,0,0,0,0,0
20200306,14.8,14.92,14.62,14.69,16319091.2,11092795,-0.0239,16.56,13.55,0,0,0,0,0,0,0
