date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,8.85,9.13,8.82,8.89,20453072.0,22875726,,,,0,0,0,0,0,0,0
20191220,8.88,9.28,8.88,9.02,31371804.8,34600528,0.0146,9.78,8.0,0,0,0,0,0,0,0
20191223,8.9,8.9,8.21,8.44,26366272.0,30810930,-0.0643,9.92,8.12,0,0,0,0,0,0,0
20191224,8.55,8.56,8.35,8.53,11671915.2,13774909,0.0107,9.28,7.6,0,0,0,0,0,0,0
20191225,8.54,8.7,8.4,8.49,16128315.2,18940082,-0.0047,9.38,7.68,0,0,0,0,0,0,0
20191226,8.5,8.62,8.34,8.57,19239201.6,22757960,0.0094,9.34,7.64,0,0,0,0,0,0,0
20191227,8.59,9.09,8.5,8.77,36136857.6,40869404,0.0233,9.43,7.71,0,0,0,0,0,0,0
20191230,8.55,9.15,8.36,8.93,33092892.8,37449720,0.0182,9.65,7.89,0,0,0,0,0,0,0
20191231,9.82,9.82,9.72,9.82,18998476.8,19347992,0.0997,9.82,8.04,1,0,1,0,1,0,0
20200102,10.8,10.8,10.8,10.8,2241160.8,2075149,0.0998,10.8,8.84,1,0,2,0,1,0,0
20200103,11.88,11.88,10.94,10.95,141983628.8,123894480,0.0139,11.88,9.72,0,0,0,1,0,0,0
20200106,10.45,11.03,10.2,10.51,81045932.8,76727744,-0.0402,12.04,9.86,0,0,0,0,0,0,0
20200107,10.34,10.96,10.3,10.75,66978457.6,62645720,0.0228,11.56,9.46,0,0,0,0,0,0,0
20200108,10.41,10.59,9.92,9.97,61450060.8,60060464,-0.0726,11.82,9.68,0,0,0,0,0,0,0
20200109,10.13,10.2,9.69,9.84,44197788.8,44561464,-0.013,10.97,8.97,0,0,0,0,0,0,0
20200110,9.9,9.9,9.59,9.67,29008422.4,29804674,-0.0173,10.82,8.86,0,0,0,0,0,0,0
20200113,9.63,9.8,9.43,9.8,26531387.2,27517616,0.0134,10.64,8.7,0,0,0,0,0,0,0
20200114,9.95,9.95,9.61,9.63,28239852.8,28917616,-0.0173,10.78,8.82,0,0,0,0,0,0,0
