date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191216,20.27,20.28,18.29,19.26,22192875.2,11530168,,,,0,0,0
20191217,19.32,19.46,18.24,18.58,29590601.6,15681861,-0.0353,21.19,17.33,0,0,0
20191218,18.58,20.09,18.5,19.3,21287846.4,11035461,0.0388,20.44,16.72,0,0,0
20191219,19.3,19.58,18.81,19.31,11307048.0,5910332,0.0005,21.23,17.37,0,0,0
20191220,19.35,19.7,19.24,19.43,7963393.6,4086355,0.0062,21.24,17.38,0,0,0
20191223,19.4,19.4,18.89,18.9,6716332.0,3513302,-0.0273,21.37,17.49,0,0,0
20191224,19.05,19.15,18.38,19.0,8090211.2,4293778,0.0053,20.79,17.01,0,0,0
20191225,18.99,19.08,17.91,18.84,22344558.4,12072836,-0.0084,20.9,17.1,0,0,0
20191226,18.6,19.4,18.38,19.25,12640603.2,6665415,0.0218,20.72,16.96,0,0,0
20191227,19.14,19.38,18.86,19.26,10962366.4,5711768,0.0005,21.18,17.32,0,0,0
20191230,19.22,20.2,18.66,20.07,14033414.4,7158772,0.0421,21.19,17.33,0,0,0
20191231,20.13,20.42,19.64,20.29,16196796.8,8092736,0.011,22.08,18.06,0,0,0
20200102,20.38,20.44,19.39,19.56,21120187.2,10713624,-0.036,22.32,18.26,0,0,0
20200103,19.47,19.5,18.38,18.66,23704433.6,12655408,-0.046,21.52,17.6,0,0,0
20200106,18.5,18.95,18.31,18.89,14467772.8,7777419,0.0123,20.53,16.79,0,0,0
20200107,18.85,18.85,18.44,18.57,11232510.4,6054161,-0.0169,20.78,17.0,0,0,0
20200108,18.45,18.77,18.19,18.72,11604292.8,6227699,0.0081,20.43,16.71,0,0,0
20200109,18.72,19.44,18.69,19.36,13422507.2,6970826,0.0342,20.59,16.85,0,0,0
20200110,19.53,21.3,19.53,21.3,34090966.4,16547871,0.1002,21.3,17.42,1,1,0
20200113,21.21,22.4,21.08,21.8,24168851.2,11157445,0.0235,23.43,19.17,0,0,0
20200114,22.13,22.13,21.22,21.5,12643633.6,5836385,-0.0138,23.98,19.62,0,0,0
20200115,21.59,21.65,21.17,21.52,6874052.0,3212810,0.0009,23.65,19.35,0,0,0
20200116,21.7,21.76,21.2,21.49,8409544.8,3907523,-0.0014,23.67,19.37,0,0,0
20200117,21.63,21.68,20.5,20.89,11710224.0,5586605,-0.0279,23.64,19.34,0,0,0
20200120,21.15,21.15,20.59,20.86,7348432.0,3533220,-0.0014,22.98,18.8,0,0,0
20200121,20.86,20.86,20.0,20.42,8231220.8,4036207,-0.0211,22.95,18.77,0,0,0
20200122,20.5,21.08,20.21,20.35,12846478.4,6260421,-0.0034,22.46,18.38,0,0,0
20200123,20.44,20.67,19.48,19.8,16057968.0,8059224,-0.027,22.39,18.32,0,0,0
20200203,17.82,19.87,17.82,19.09,18131590.4,9703014,-0.0359,21.78,17.82,0,0,0
20200204,18.99,19.93,18.99,19.58,13122611.2,6695332,0.0257,21.0,17.18,0,0,0
20200205,19.6,20.9,19.6,20.04,14711201.6,7225368,0.0235,21.54,17.62,0,0,0
20200206,19.98,20.36,19.65,19.75,11123216.8,5571750,-0.0145,22.04,18.04,0,0,0
20200207,19.6,20.75,19.6,20.65,12787164.0,6300761,0.0456,21.72,17.78,0,0,0
20200210,20.99,22.15,20.32,21.9,15370408.0,7195179,0.0605,22.72,18.58,0,0,0
20200211,22.7,23.11,21.74,22.26,20806315.2,9264015,0.0164,24.09,19.71,0,0,0
20200212,22.39,23.12,21.88,22.8,14705275.2,6512451,0.0243,24.49,20.03,0,0,0
20200213,22.84,22.88,22.42,22.6,10629157.6,4699444,-0.0088,25.08,20.52,0,0,0
20200214,22.46,24.86,22.45,24.86,32298944.0,13295274,0.1,24.86,20.34,1,1,0
20200217,25.65,26.86,24.86,26.49,27927980.8,10876673,0.0656,27.35,22.37,0,0,0
20200218,25.8,26.38,25.6,26.09,20783430.4,8010473,-0.0151,29.14,23.84,0,0,0
20200219,26.03,27.53,25.8,26.61,21136452.8,7954656,0.0199,28.7,23.48,0,0,0
20200220,26.6,26.61,25.63,26.39,17742449.6,6777056,-0.0083,29.27,23.95,0,0,0
20200221,26.38,26.38,25.5,26.05,16079937.6,6212786,-0.0129,29.03,23.75,0,0,0
20200224,26.05,26.45,24.91,25.05,33298873.6,13150745,-0.0384,28.66,23.44,0,0,0
20200225,24.98,25.35,24.3,24.97,20030580.8,8063347,-0.0032,27.56,22.54,0,0,0
20200226,24.6,25.04,23.52,23.9,19796371.2,8155500,-0.0429,27.47,22.47,0,0,0
20200227,24.0,24.8,23.6,24.45,19192107.2,7860205,0.023,26.29,21.51,0,0,0
20200228,24.0,24.35,22.75,23.3,19109572.8,8029049,-0.047,26.9,22.0,0,0,0
20200302,23.66,24.68,23.58,24.42,13873611.2,5753357,0.0481,25.63,20.97,0,0,0
