date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,2.64,2.7,2.64,2.68,3068694.2,11486613,,,,0,0,0,0,0,0,0
20191220,2.68,2.74,2.66,2.68,4694966.8,17353140,0.0,2.95,2.41,0,0,0,0,0,0,0
20191223,2.67,2.69,2.62,2.62,3424130.8,12919200,-0.0224,2.95,2.41,0,0,0,0,0,0,0
20191224,2.62,2.65,2.6,2.64,2151716.8,8200334,0.0076,2.88,2.36,0,0,0,0,0,0,0
20191225,2.64,2.65,2.62,2.63,1660209.9,6302680,-0.0038,2.9,2.38,0,0,0,0,0,0,0
20191226,2.65,2.76,2.64,2.69,6775843.2,25075550,0.0228,2.89,2.37,0,0,0,0,0,0,0
20191227,2.66,2.75,2.65,2.69,6661854.8,24687402,0.0,2.96,2.42,0,0,0,0,0,0,0
20191230,2.67,2.73,2.66,2.71,4930421.2,18265432,0.0074,2.96,2.42,0,0,0,0,0,0,0
20191231,2.71,2.79,2.7,2.76,6181662.8,22486956,0.0185,2.98,2.44,0,0,0,0,0,0,0
20200102,2.83,2.89,2.75,2.77,8379755.2,30024649,0.0036,3.04,2.48,0,0,0,0,0,0,0
20200103,2.76,2.78,2.75,2.77,4401312.4,15926290,0.0,3.05,2.49,0,0,0,0,0,0,0
20200106,2.75,2.78,2.73,2.76,3752695.6,13636102,-0.0036,3.05,2.49,0,0,0,0,0,0,0
20200107,2.76,2.78,2.74,2.78,3838663.2,13890300,0.0072,3.04,2.48,0,0,0,0,0,0,0
20200108,2.76,2.76,2.71,2.72,3252647.4,11887600,-0.0216,3.06,2.5,0,0,0,0,0,0,0
20200109,2.74,2.76,2.72,2.75,2853526.2,10402793,0.011,2.99,2.45,0,0,0,0,0,0,0
20200110,2.74,2.75,2.72,2.73,1543157.8,5652100,-0.0073,3.03,2.48,0,0,0,0,0,0,0
20200113,2.72,2.75,2.71,2.74,1817863.0,6665418,0.0037,3.0,2.46,0,0,0,0,0,0,0
20200114,2.74,2.77,2.74,2.74,2477249.0,9005363,0.0,3.01,2.47,0,0,0,0,0,0,0
20200115,2.74,2.75,2.71,2.72,1550930.1,5690800,-0.0073,3.01,2.47,0,0,0,0,0,0,0
20200116,2.72,2.73,2.69,2.69,1791815.2,6616800,-0.011,2.99,2.45,0,0,0,0,0,0,0
20200117,2.7,2.71,2.67,2.7,1986374.6,7380189,0.0037,2.96,2.42,0,0,0,0,0,0,0
20200120,2.7,2.75,2.68,2.75,2785357.0,10205237,0.0185,2.97,2.43,0,0,0,0,0,0,0
20200121,2.77,2.77,2.69,2.7,2157365.8,7968600,-0.0182,3.03,2.48,0,0,0,0,0,0,0
