date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,26.36,26.68,26.17,26.4,13499220.8,5106439,,,,0,0,0,0,0,0,0
20191220,26.27,26.86,26.03,26.5,12390197.6,4682985,0.0038,29.04,23.76,0,0,0,0,0,0,0
20191223,26.39,26.46,26.01,26.18,14520430.4,5546555,-0.0121,29.15,23.85,0,0,0,0,0,0,0
20191224,26.0,26.44,25.9,26.36,9833632.8,3754010,0.0069,28.8,23.56,0,0,0,0,0,0,0
20191225,26.37,26.6,26.13,26.6,10148340.8,3852297,0.0091,29.0,23.72,0,0,0,0,0,0,0
20191226,26.58,26.92,26.25,26.53,9111188.8,3435686,-0.0026,29.26,23.94,0,0,0,0,0,0,0
20191227,26.54,26.59,26.26,26.38,10771403.2,4077698,-0.0057,29.18,23.88,0,0,0,0,0,0,0
20191230,26.4,26.9,26.1,26.88,14726560.0,5539107,0.019,29.02,23.74,0,0,0,0,0,0,0
20191231,26.88,27.32,26.54,27.29,19727137.6,7300309,0.0153,29.57,24.19,0,0,0,0,0,0,0
20200102,27.33,29.05,26.88,28.54,26738492.8,9552275,0.0458,30.02,24.56,0,0,0,0,0,0,0
20200103,28.49,30.5,28.42,28.82,31980355.2,10893350,0.0098,31.39,25.69,0,0,0,0,0,0,0
20200106,28.71,30.5,28.55,29.8,34062659.2,11433603,0.034,31.7,25.94,0,0,0,0,0,0,0
20200107,29.6,30.2,29.15,29.66,18933350.4,6404478,-0.0047,32.78,26.82,0,0,0,0,0,0,0
20200108,29.47,30.15,28.83,29.87,17118731.2,5776250,0.0071,32.63,26.69,0,0,0,0,0,0,0
20200109,29.87,30.18,29.51,29.93,14029585.6,4701013,0.002,32.86,26.88,0,0,0,0,0,0,0
20200110,29.99,30.6,29.45,29.76,14522571.2,4852238,-0.0057,32.92,26.94,0,0,0,0,0,0,0
20200113,29.78,29.93,28.85,29.7,22437134.4,7650563,-0.002,32.74,26.78,0,0,0,0,0,0,0
20200114,29.7,30.3,29.3,29.9,15234844.8,5108302,0.0067,32.67,26.73,0,0,0,0,0,0,0
20200115,29.72,30.29,29.41,29.58,13101388.8,4412701,-0.0107,32.89,26.91,0,0,0,0,0,0,0
20200116,29.51,30.1,29.25,29.6,14732225.6,4981074,0.0007,32.54,26.62,0,0,0,0,0,0,0
20200117,30.0,30.03,29.0,29.34,9777334.4,3324490,-0.0088,32.56,26.64,0,0,0,0,0,0,0
20200120,29.62,29.88,28.55,29.35,16574120.0,5688434,0.0003,32.27,26.41,0,0,0,0,0,0,0
20200121,29.4,31.05,29.38,30.0,32121830.4,10615731,0.0221,32.29,26.42,0,0,0,0,0,0,0
20200122,29.79,30.95,29.21,30.48,22981654.4,7573623,0.016,33.0,27.0,0,0,0,0,0,0,0
20200123,30.8,31.3,29.24,29.6,17307675.2,5768268,-0.0289,33.53,27.43,0,0,0,0,0,0,0
20200203,27.0,32.28,27.0,29.33,37297609.6,12408266,-0.0091,32.56,26.64,0,0,0,0,0,1,0
20200204,28.93,29.51,27.91,29.03,21992796.8,7586360,-0.0102,32.26,26.4,0,0,0,0,0,0,0
20200205,29.08,30.39,28.25,30.06,38123564.8,13190395,0.0355,31.93,26.13,0,0,0,0,0,0,0
20200206,30.6,31.37,29.22,30.62,47204092.8,15468753,0.0186,33.07,27.05,0,0,0,0,0,0,0
20200207,31.85,33.5,31.01,32.38,59141785.6,18434278,0.0575,33.68,27.56,0,0,0,0,0,0,0
20200210,33.15,33.15,30.57,30.88,39583398.4,12582380,-0.0463,35.62,29.14,0,0,0,0,0,0,0
20200211,30.39,30.39,29.07,29.58,31863481.6,10781454,-0.0421,33.97,27.79,0,0,0,0,0,0,0
20200212,29.48,30.08,29.01,29.29,19814507.2,6759030,-0.0098,32.54,26.62,0,0,0,0,0,0,0
20200213,29.29,29.54,28.07,28.25,26204457.6,9208051,-0.0355,32.22,26.36,0,0,0,0,0,0,0
20200214,29.5,29.79,28.35,28.68,34430803.2,11836384,0.0152,31.08,25.42,0,0,0,0,0,0,0
20200217,29.0,29.06,28.28,29.0,25444145.6,8857267,0.0112,31.55,25.81,0,0,0,0,0,0,0
20200218,29.15,29.28,28.3,28.77,30800339.2,10733470,-0.0079,31.9,26.1,0,0,0,0,0,0,0
20200219,28.81,28.81,28.05,28.08,24971368.0,8843556,-0.024,31.65,25.89,0,0,0,0,0,0,0
20200220,28.08,28.39,28.01,28.18,16138491.2,5728878,0.0036,30.89,25.27,0,0,0,0,0,0,0
20200221,28.25,28.37,27.74,28.05,25373131.2,9044082,-0.0046,31.0,25.36,0,0,0,0,0,0,0
20200224,28.03,28.29,27.83,28.12,18247012.8,6498164,0.0025,30.86,25.24,0,0,0,0,0,0,0
20200225,28.0,28.7,27.7,28.17,27739372.8,9856206,0.0018,30.93,25.31,0,0,0,0,0,0,0
20200226,27.99,27.99,27.28,27.33,19134081.6,6931926,-0.0298,30.99,25.35,0,0,0,0,0,0,0
