date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.74,5.76,5.71,5.75,9641988.8,16803694,,,,0,0,0
20191216,5.86,6.04,5.8,6.02,32115552.0,54005448,0.047,6.32,5.18,0,0,0
20191217,6.02,6.23,6.01,6.21,35398739.2,57615739,0.0316,6.62,5.42,0,0,0
20191218,6.21,6.32,6.15,6.17,23459531.2,37708934,-0.0064,6.83,5.59,0,0,0
20191219,6.2,6.34,6.2,6.24,21797684.8,34806788,0.0113,6.79,5.55,0,0,0
20191220,6.23,6.36,6.19,6.2,25233924.8,40290344,-0.0064,6.86,5.62,0,0,0
20191223,6.19,6.2,5.94,5.94,23139222.4,38245872,-0.0419,6.82,5.58,0,0,0
20191224,5.99,6.0,5.87,5.93,13089705.6,22123465,-0.0017,6.53,5.35,0,0,0
20191225,5.93,5.93,5.85,5.88,11802040.0,20058193,-0.0084,6.52,5.34,0,0,0
20191226,5.94,6.14,5.92,6.11,32111056.0,52928270,0.0391,6.47,5.29,0,0,0
20191227,6.09,6.21,6.03,6.05,21604880.0,35421653,-0.0098,6.72,5.5,0,0,0
20191230,6.07,6.17,6.05,6.17,21444211.2,35042005,0.0198,6.66,5.44,0,0,0
20191231,6.19,6.2,6.09,6.15,15324107.2,24964465,-0.0032,6.79,5.55,0,0,0
20200102,6.26,6.36,6.16,6.2,32014860.8,51304150,0.0081,6.76,5.54,0,0,0
20200103,6.2,6.22,6.12,6.13,20033992.0,32580440,-0.0113,6.82,5.58,0,0,0
20200106,6.1,6.16,6.05,6.11,17775641.6,29129557,-0.0033,6.74,5.52,0,0,0
20200107,6.1,6.19,6.1,6.18,18030784.0,29334424,0.0115,6.72,5.5,0,0,0
20200108,6.13,6.14,6.03,6.04,19050708.8,31344985,-0.0227,6.8,5.56,0,0,0
20200109,6.1,6.13,6.04,6.08,15395564.8,25319390,0.0066,6.64,5.44,0,0,0
20200110,6.09,6.09,5.97,6.0,16335772.8,27162296,-0.0132,6.69,5.47,0,0,0
20200113,6.01,6.06,5.94,6.05,13732593.6,22871345,0.0083,6.6,5.4,0,0,0
20200114,6.06,6.16,6.03,6.12,19558411.2,31957323,0.0116,6.66,5.44,0,0,0
20200115,6.13,6.15,6.02,6.03,15303206.4,25276042,-0.0147,6.73,5.51,0,0,0
20200116,6.04,6.05,5.95,5.96,10755497.6,17980403,-0.0116,6.63,5.43,0,0,0
20200117,5.97,6.0,5.89,5.92,10264968.8,17291115,-0.0067,6.56,5.36,0,0,0
20200120,5.94,5.94,5.87,5.94,9135749.6,15477166,0.0034,6.51,5.33,0,0,0
20200121,5.9,5.91,5.77,5.79,13723921.6,23595533,-0.0253,6.53,5.35,0,0,0
20200122,5.75,5.84,5.68,5.83,10031978.4,17368792,0.0069,6.37,5.21,0,0,0
20200123,5.75,5.78,5.55,5.61,13877595.2,24470367,-0.0377,6.41,5.25,0,0,0
20200203,5.05,5.05,5.05,5.05,3379914.4,6692900,-0.0998,6.17,5.05,-1,0,0
20200204,4.79,5.05,4.79,4.89,21277425.6,43529531,-0.0317,5.56,4.54,0,0,0
20200205,4.91,5.03,4.84,4.93,15225320.0,30828581,0.0082,5.38,4.4,0,0,0
20200206,4.94,4.97,4.86,4.95,13725497.6,27922317,0.0041,5.42,4.44,0,0,0
20200207,4.92,4.95,4.87,4.94,11053193.6,22561370,-0.002,5.44,4.46,0,0,0
20200210,4.9,5.08,4.88,5.04,20616083.2,41155873,0.0202,5.43,4.45,0,0,0
20200211,5.02,5.14,5.01,5.07,18752680.0,36891944,0.006,5.54,4.54,0,0,0
20200212,5.06,5.1,5.01,5.07,12767449.6,25266163,0.0,5.58,4.56,0,0,0
20200213,5.09,5.26,5.07,5.13,19422374.4,37691810,0.0118,5.58,4.56,0,0,0
20200214,5.13,5.43,5.11,5.4,34761705.6,65643774,0.0526,5.64,4.62,0,0,0
20200217,5.36,5.41,5.26,5.41,24793851.2,46409132,0.0019,5.94,4.86,0,0,0
20200218,5.36,5.37,5.27,5.34,21129924.8,39688657,-0.0129,5.95,4.87,0,0,0
20200219,5.31,5.41,5.29,5.34,16322379.2,30487336,0.0,5.87,4.81,0,0,0
20200220,5.32,5.39,5.24,5.38,20320574.4,38197092,0.0075,5.87,4.81,0,0,0
20200221,5.39,5.43,5.33,5.36,21107398.4,39320928,-0.0037,5.92,4.84,0,0,0
20200224,5.35,5.35,5.18,5.25,27380537.6,52361009,-0.0205,5.9,4.82,0,0,0
20200225,5.15,5.27,5.09,5.19,18752937.6,36150108,-0.0114,5.78,4.73,0,0,0
20200226,5.13,5.69,5.11,5.42,56844780.8,104061333,0.0443,5.71,4.67,0,0,0
20200227,5.46,5.65,5.36,5.5,42255603.2,76541318,0.0148,5.96,4.88,0,0,0
20200228,5.37,5.46,5.2,5.31,27873500.8,52395551,-0.0345,6.05,4.95,0,0,0
20200302,5.3,5.56,5.3,5.48,33611875.2,61540181,0.032,5.84,4.78,0,0,0
